subclone_ID	frequencies
1	0.904918242054	0.771560923697	0.786226879389	0.873007417483	0.892417028822	0.712072000358	0.829269270446
2	0.820456862528	0.674152811756	0.673460989027	0.659012759244	0.660572988023	0.467677069588	0.689044164466
3	0.564055500337	0.33890455984	0.422297018413	0.515831764508	0.348171109838	0.288596179356	0.274554243642
4	0.172217927977	0.328826799163	0.152690834302	0.0767873811408	0.20763782302	0.177971990084	0.391340367287
5	0.15838465662	0.225525998106	0.111949597373	0.076230104081	0.161369812742	0.134951750261	0.247574084559
6	0.0129994574663	0.0231187127947	0.0679515390711	0.00596871189813	0.0235218421614	0.0177853157458	0.0771046635565
7	0.0943061142098	0.174054883181	0.0186929773278	0.033129894448	0.0797999805936	0.0951207821027	0.0250546108993
8	0.0463143748039	0.0320720929612	0.00118231261643	0.0027341675687	0.0333317621154	0.0284929620477	0.00196829407826
9	0.552223486511	0.28929345666	0.418963682384	0.468624779683	0.342427543524	0.278102616067	0.24938474415
10	0.492472477783	0.252481944881	0.329784586158	0.460430031399	0.25269736754	0.267726218943	0.197824998353
11	0.0416795374753	0.194661417796	0.18815845131	0.114003594465	0.0773921000531	0.221217217517	0.0980473864809
12	0.0399242902172	0.0454129496891	0.187223123775	0.0566309303618	0.0286477230367	0.201804849275	0.0864759142732
13	0.0255768616087	0.0180667221236	0.0803994436313	0.0394603253992	0.018154083843	0.137933029884	0.0344911621647
14	0.462063345275	0.227010289486	0.300581724808	0.458388687808	0.225999022355	0.250954850496	0.191515649999
15	0.338876105036	0.12192348987	0.271683436248	0.447605410124	0.215661518725	0.206622188407	0.176946979315
16	0.326348671987	0.107994596885	0.204379954332	0.330406702945	0.191908951291	0.149250337384	0.165906645621
17	0.316830909317	0.103664308273	0.195154032501	0.311764303834	0.185362995832	0.144150714026	0.163710058561
18	0.239297127904	0.088647824866	0.190621862375	0.200002180458	0.154978001335	0.028329698316	0.150360579654
19	0.183411594349	0.0374278341196	0.0566682406906	0.00213355832782	0.0944210438763	0.0274570870942	0.134330189813
20	0.0810858233199	0.0788653161847	0.033112484868	0.18650197359	0.101256741568	0.00936858636245	0.0107306839039
