subclone_ID	frequencies
1	0.813290442907	0.797710502	0.700514101978	0.67316484316	0.879368035785	0.797532089142	0.797778453995	0.872549061202	0.819780727121	0.686912421921	0.726110424373	0.908459740764
2	0.0186373053094	0.158999147511	0.0489031565078	0.00889513137848	0.0353815699384	0.0156769129074	0.0247903450547	0.0788341181388	0.0132909817822	9.99932759589e-06	0.00028155718651	0.018754256684
3	0.111229122852	0.194285896278	0.277810165937	0.244469632378	0.0990025217122	0.166051443021	0.114692857608	0.121858025845	0.1467853169	0.268203584621	0.263270242271	0.0801070707923
4	0.106345600138	0.16360388243	0.224546038092	0.187266455415	0.0987841406842	0.0977800838651	0.0564308976057	0.0410109414448	0.0433859192258	0.219708438494	0.260889045511	0.0724367147912
5	0.0051480009912	0.0261785029285	0.104287306354	0.146484783888	0.0563282107368	0.00633683841636	0.0429056845513	0.000762729701791	0.0107074089932	0.120740821229	0.00360034561152	0.0038739279857
6	0.74872624179	0.535459855316	0.641518392659	0.604713342361	0.820296306382	0.673619125725	0.763006639274	0.774377575767	0.767348522151	0.679380908624	0.612817945641	0.750776126127
7	0.712408642225	0.525256461958	0.587730277125	0.569651068506	0.80071314752	0.668028452736	0.601021873264	0.750503587569	0.64709475583	0.565526472471	0.603469094148	0.73863798611
8	0.405363435025	0.367388506936	0.355686343468	0.410763299868	0.427375696223	0.290541955605	0.429294125152	0.549098384769	0.534221074644	0.301054640195	0.389673617241	0.481012965377
9	0.177787651011	0.332317773161	0.256142055555	0.322040076073	0.250389404701	0.178247738164	0.117522959292	0.368174391159	0.43759298335	0.169165680652	0.249272457707	0.166269496074
10	0.13875924481	0.174519005928	0.164097083444	0.292209380634	0.105682104158	0.145359861313	0.0571204874042	0.201172713631	0.391095813437	0.0975491747299	0.129864066304	0.0786890063902
11	0.0671123434606	0.0119707924696	0.0861083296388	0.0788913556536	0.00353513430432	0.00862231968878	0.0046697400522	0.0664499207885	0.00271994348997	0.0323078875478	0.0285211435633	0.00631100043607
12	0.100954609868	0.0139469660602	0.0569667624413	0.0770020571336	0.152040627697	0.0254578823203	0.306687462849	0.180662446306	0.048870132782	0.048307762762	0.0185037398449	0.29342262449
13	0.291381122322	0.119258353039	0.173281122569	0.103320987501	0.330097313146	0.318651177999	0.17128257977	0.193319020652	0.10209392553	0.239586415848	0.178249774495	0.212307674034
14	0.236080410161	0.106816118779	0.144093144164	0.0444158443152	0.28682677344	0.184247477053	0.0697171338285	0.111340195437	0.087145896297	0.158103069584	0.171185407611	0.205382341721
15	0.121423501777	0.0397801953109	0.0724881506738	0.023961618197	0.251780627624	0.11194068963	0.0572139001564	0.105198525941	0.0626472814422	0.103667211074	0.100879284225	0.132613405434
16	0.0105418465661	0.0366149184982	0.058525492179	0.011928539939	0.248024612593	0.0524027631975	0.0214628533573	0.0263968983361	0.0605720842737	0.0908969465318	0.0001919611475	0.0790112688383
17	0.0790388581888	0.0026237236824	0.0551958016365	0.00296869085855	0.1282822329	0.00228083047177	0.0855378578759	0.0981699170858	0.00213415725189	0.000377315055841	0.0162548891418	0.158170659608
18	0.0150677547467	0.125982032572	0.0339727746824	0.0141834949624	0.0985088448788	0.022282251391	0.0397224751003	0.0938212360438	0.024219904238	0.0153876057114	0.103766019652	0.039355129159
19	0.0244684965799	0.0508522279158	0.00871595700035	0.0370854918999	0.0658694246684	0.0270247247305	0.0381918302823	0.0889112232169	0.29899476603	0.0575324545603	0.0990993608462	0.044153242751
20	0.0108571510053	0.0338349474888	0.00593515469414	0.00875428158288	0.032422128346	0.00870367011926	0.0235360406298	0.0207659853635	0.180589488368	0.0398581017796	0.00358844725112	0.017638961381
