subclone_ID	frequencies
1	0.976139503058	0.946173353607	0.92502491445	0.957071416046	0.961483569729
2	0.358737461533	0.536389584024	0.425860598311	0.510338904719	0.477455200526
3	0.225896778344	0.287171182238	0.221538417649	0.385124963288	0.342888009051
4	0.142878636003	0.198524171628	0.191054017233	0.282178587237	0.285694096831
5	0.142328561035	0.190822188928	0.158327580804	0.228289724543	0.259757401595
6	0.0749307363929	0.0642783073175	0.0719840416344	0.0540650348757	0.103569959107
7	0.515183055471	0.403613932859	0.473008899718	0.37568404128	0.444030324629
8	0.220880715236	0.390143150395	0.406870017509	0.33870495974	0.439536281886
9	0.198556635134	0.337200531001	0.39269131402	0.289569788693	0.365811098395
10	0.17147651438	0.24764980411	0.357324168653	0.282423512532	0.320076532848
11	0.161633197791	0.223902650782	0.353745471817	0.252159623647	0.197476676488
12	0.135797254733	0.174683438167	0.227909908978	0.19866314843	0.190538412106
13	0.0861543273437	0.163479944858	0.0854126531014	0.176787312264	0.11853449526
14	0.0592732110795	0.12603459326	0.0859092153861	0.0987847245267	0.140136956942
15	0.098383528889	0.217293223763	0.067652863511	0.0673158697904	0.0175166099765
16	0.0227608199873	0.195140489773	0.00273108753702	0.0375360780218	0.0119577315379
17	0.0312596800394	0.115062339766	0.0760470941572	0.040592965557	0.090760594031
18	0.0612982426919	0.130033233626	0.055153164659	0.166097083501	0.0649372557115
19	0.0526450045723	0.0616803598945	0.0482029646587	0.100460241397	0.0634110155722
20	0.0432865608946	0.0334471393992	0.00252277488738	0.0933066002269	0.0464731301926
