subclone_ID	frequencies
1	0.848665522662	0.72284392308	0.956479492604	0.922756042926
2	0.811964559771	0.566556374208	0.89117842823	0.891024189785
3	0.0124150986213	0.0339101996087	0.0275055819587	0.119552706477
4	0.00549242810772	0.0167748717108	0.0259182775966	0.079097071839
5	0.7805780843	0.47581295879	0.813541303234	0.721906823549
6	0.312714829451	0.252088357769	0.249791296508	0.417550182412
7	0.0952929587787	0.0282321236644	0.0958889696198	0.0336786899905
8	0.450432140869	0.215075249585	0.516157930498	0.266639594122
9	0.420871676402	0.205581682374	0.502766458287	0.228311759459
10	0.407420630197	0.203035689998	0.471157218567	0.181865025591
11	0.0903903408849	0.00325609273746	0.0478996792117	0.0984377859958
12	0.125718799283	0.118092674487	0.118509244853	0.341122583613
13	0.115466538216	0.108847458155	0.0909505565397	0.268863224155
14	0.0707510824505	0.0792145489206	0.0444528881622	0.173674637008
15	0.00429825986343	0.0216281256042	0.00400824285824	0.145563528806
16	0.284188777651	0.148021073845	0.269840734432	0.0817481154765
17	0.271865366071	0.105902906278	0.250888071533	0.0786322230199
18	0.213393176072	0.104499553848	0.242989666336	0.0657513553523
19	0.0327964925955	0.0823919005409	0.178151196056	0.0313058515084
20	0.0638035385396	0.0485169377053	0.00465808411248	0.00625641273417
