subclone_ID	frequencies
1	0.0447867547525	0.000782817156494	0.00863867662234	0.0157972669803	0.0205276824168
2	0.263041471059	0.332262105956	0.179523273554	0.414259111669	0.402564751318
3	0.17671316651	0.28048969419	0.125743732293	0.345456439216	0.29705092039
4	0.139030340862	0.137160622713	0.057281002658	0.223966338013	0.240293436847
5	0.10148769432	0.0867100007345	0.0559547241494	0.134290871322	0.159990593458
6	0.0418129061063	0.00631833179945	0.0149488945966	0.0852050768584	0.0637899506665
7	0.0366602814837	0.0305112339278	0.00479433131705	0.0123785953273	0.0947161232437
8	0.00256699584951	0.143209809285	0.0295131161647	0.0732408789	0.0219665517405
9	0.653077026175	0.657596791378	0.737543275409	0.563628968642	0.573535443593
10	0.628670415087	0.643853810942	0.711178101232	0.486650814585	0.568023244496
11	0.622600509524	0.613985694268	0.689236516295	0.476366542664	0.522747455179
12	0.464197068347	0.602289366631	0.665500153586	0.411908883409	0.374071268877
13	0.399267946177	0.584998367371	0.577370535084	0.343097866719	0.35574565799
14	0.396838247254	0.550254840428	0.483690947853	0.321292642035	0.348562222472
15	0.392191476178	0.369114027219	0.457996942115	0.308333488667	0.289820942647
16	0.375828695757	0.326488763168	0.435795749104	0.268677925214	0.19132803478
17	0.208257781509	0.249062844871	0.384098999945	0.190446865609	0.187238647124
18	0.142545377362	0.184251757917	0.324714253316	0.183757853231	0.174776561066
19	0.134344802115	0.138336418808	0.270156601214	0.0918809239057	0.0234562433266
20	0.0477071869921	0.0628731696084	0.265849199572	0.0237263879133	0.0129732748084
