subclone_ID	frequencies
1	0.423292708005	0.297410153866	0.532525067577	0.258246251859	0.395299188992	0.60538833476	0.321911289264	0.340833895279
2	0.11382544832	0.140564161494	0.12353057612	0.0287653014533	0.229640708393	0.268185968913	0.0776751235976	0.105428584188
3	0.0957930380566	0.0391912929723	0.109146688005	0.0279790441867	0.138747425239	0.247582522833	0.056422933689	0.0724703287497
4	0.0154956229052	0.0092457975897	0.00584706872932	0.00495683318048	0.131649896504	0.192313436327	0.019649329317	0.0408652069555
5	0.267530769995	0.0800613246692	0.336141694377	0.115451527986	0.129068358129	0.319555348175	0.218755211904	0.195044906469
6	0.23121012717	0.0797118965999	0.270625732345	0.10981274623	0.109902010706	0.307775984147	0.207167366787	0.155579240368
7	0.158054338482	0.055781891151	0.175179260142	0.0960948050798	0.0407459514701	0.0965156687109	0.158854666854	0.129140482949
8	0.127944957653	0.0419371897938	0.0692182944335	0.0267498622975	0.0395185607446	0.0783607988436	0.0777018845397	0.127651392188
9	0.121471679767	0.00277076405701	0.00805657525964	0.0266624169013	0.0286230950289	0.0460699201886	0.0769153374875	0.06763501344
10	0.508914596925	0.50585277166	0.424904672734	0.722153648245	0.597100161366	0.385610798561	0.521303673374	0.638771019815
11	0.49839763889	0.394405945203	0.419344125663	0.57393458102	0.592657804512	0.346163619728	0.517615902463	0.484921940552
12	0.0980669743816	0.0315522909947	0.188691506392	0.0396771931037	0.257709871338	0.229824211821	0.281245831853	0.161966173072
13	0.0683847798899	0.0253502150013	0.162057259683	0.0368974636508	0.145959795799	0.103656903179	0.138376757829	0.1294256752
14	0.0657350962388	0.0203941068569	0.109500914093	0.0295692799068	0.121163115703	0.039689091317	0.0884561168175	0.00497567451409
15	0.36714463088	0.353417588693	0.190024124727	0.521874726429	0.295611546217	0.114894184007	0.222292968506	0.318482083858
16	0.258814155188	0.112000793861	0.177052755129	0.398627449567	0.250233018979	0.105778645517	0.188135506098	0.205169906646
17	0.200174631998	0.0733231192194	0.162550953399	0.365409701875	0.230789642655	0.0658897715993	0.127915309826	0.108231810608
18	0.198618561689	0.0395620588575	0.0766941992699	0.271701916964	0.213403221951	0.0397142119168	0.0940508302849	0.0962237006018
19	0.00700355862006	0.030895295917	0.0497576623349	0.258948750563	0.0917076794894	0.0278017793364	0.019726626068	0.0128780674661
20	0.0017387142505	0.0248540033658	0.0044960989441	0.252752976511	0.0319054403736	0.00352263025211	0.0140467350641	0.00821289446023
