subclone_ID	frequencies
1	0.960116696354	0.976880553767	0.923576323566	0.969051523106	0.901207329645	0.988368453958	0.94831036758	0.991191915494	0.991780291078	0.956605472033	0.963179592639
2	0.492314417654	0.590595476107	0.523110785466	0.598830811248	0.615382486766	0.600712558707	0.498029464639	0.481564386728	0.570115594053	0.426915247009	0.629156481091
3	0.366493569504	0.298097743404	0.441659046873	0.484854186591	0.373899924858	0.537544869627	0.289567975855	0.365700820196	0.489165141663	0.295881247458	0.521686387945
4	0.234431004671	0.287019208085	0.438741850889	0.352198099157	0.266804667759	0.510307374307	0.257200941233	0.329646284351	0.448266816317	0.268975013186	0.477290020985
5	0.171365102434	0.276693315298	0.4061621786	0.332526424073	0.254268076509	0.449020728357	0.208513528956	0.301842582174	0.410900861647	0.224773758747	0.425050254408
6	0.0999045898661	0.204897247248	0.164316308894	0.233413549318	0.080028747952	0.249728798871	0.0359409631952	0.162873480181	0.10972392508	0.128253253117	0.290674274708
7	0.0734603887215	0.0522921266876	0.0864547969084	0.155918285234	0.0789539201281	0.188057894984	0.0309912448844	0.122737323055	0.10186973413	0.0296565769976	0.1098175222
8	0.0285029375471	0.0221379662142	0.0403779845134	0.059031071563	0.0307732441999	0.13197875851	0.0266168610038	0.11460647754	1.27615244808e-05	0.0259603834386	0.0943905612538
9	0.00566118301413	0.000302716551619	0.015823905586	0.0251975206996	0.0728425033979	0.116488020459	0.0095422824469	0.044331648604	0.160035691236	0.0291498460801	0.0704750275055
10	0.45844089171	0.384020013686	0.355047046415	0.289256234139	0.264431891448	0.387129493641	0.40536874742	0.463708846489	0.369141598254	0.387811962398	0.263311216099
11	0.120739392314	0.166301061648	0.114669201451	0.0885374087703	0.131413361124	0.136801791666	0.111942082191	0.132486644265	0.122311671524	0.178475131516	0.0419530941319
12	0.0515811723211	0.151392497449	0.0665033445609	0.0500359950995	0.0744492571437	0.0193582732727	0.0889361661126	0.131749088857	0.0949410052172	0.03832470847	0.0129026987348
13	0.0167229795055	0.0770446471835	0.0309797974178	0.00790103249058	0.0509911977843	0.00429187095427	0.0694493624784	0.0234835692278	0.0646050808074	0.0131168801938	0.00179711056139
14	0.0706878035771	0.289819125239	0.0573650417469	0.0965721828894	0.110997612524	0.0254284840189	0.0609393064105	0.0842955966424	0.0584358269526	0.102756097925	0.078369961511
15	0.0117898643608	0.274827257848	0.00877405725183	0.0512470423885	0.0362969336487	0.0242157928943	0.0199742704208	0.0381892217971	0.0494961431608	0.00602899215418	0.0565644184936
16	0.207301112461	0.177408768459	0.202553064641	0.0607458135198	0.0861508179232	0.117036576377	0.182732025153	0.179930241632	0.150986632602	0.191112441145	0.0872570675354
17	0.173537172762	0.155356815385	0.184539760765	0.0145694549375	0.0734514515119	0.113761698957	0.133957189664	0.120580999206	0.121610672075	0.134245299688	0.0263105195744
18	0.155504670447	0.0457646883411	0.0696579224197	0.00129992260914	0.0462360926173	0.0741838335083	0.0359684356573	0.108171305953	0.0320579742388	0.00911553783011	0.0231085694662
19	0.0441980017439	0.0583205895385	0.074465908981	0.04559292028	0.0667005615748	0.0368803501401	0.000341749028834	0.0321092939034	0.0168856396574	0.0633106389416	0.0339168065076
20	0.120664207298	0.033468577717	0.0150083217125	0.00695889597251	0.041368068354	0.0751006436197	0.04841568461	0.0818238647331	0.0285664012284	0.0065113792445	0.0815088058053
