subclone_ID	frequencies
1	0.0802014893276	0.149540779983	0.153958233401
2	0.035750070905	0.138301335397	0.151207191932
3	0.0139501210027	0.0565849235127	0.0472553329067
4	0.00190044458277	0.0532935001545	0.00823933612685
5	0.800466220584	0.753607586024	0.572215586425
6	0.778433772572	0.63478488447	0.512394031566
7	0.767503351969	0.612470760064	0.510511567684
8	0.677298923655	0.595033360427	0.36597445206
9	0.421647478257	0.563814611941	0.292581356048
10	0.420939417553	0.550233855704	0.209523846325
11	0.407057786172	0.363998356721	0.205874017669
12	0.0218830212105	0.00484747168683	0.025026896086
13	0.09110579418	0.0896311284661	0.165201234747
14	0.0704727212654	0.0893111035527	0.0988547464309
15	0.0428980338197	0.0747172747031	0.0652825164865
16	0.0122745717421	0.0432708738443	0.0298609299542
17	0.345461809673	0.281920530909	0.115289206289
18	0.131938466488	0.205428234323	0.102811152744
19	0.123138493201	0.0688375515816	0.00118113456577
20	0.0489381839322	0.00928379519943	0.000450418040075
