subclone_ID	frequencies
1	0.972365138162	0.956407714267	0.949891717645	0.935247578831	0.987177396807	0.994727132351	0.857866743031	0.963698611363	0.969863746783	0.966092267468	0.902246539124
2	0.936916177009	0.936258680527	0.927628197303	0.884802010874	0.767992464238	0.976374859988	0.818257763509	0.957979654357	0.818600354491	0.881943915112	0.897754803888
3	0.193570821261	0.168271298661	0.202470247851	0.110071617132	0.0704024543333	0.400063677424	0.21531934332	0.125485090425	0.242127201926	0.271832576404	0.324175681594
4	0.19102768598	0.150716164888	0.195236985846	0.106282705511	0.0585847725505	0.353935327771	0.0741444780339	0.0735313598617	0.18050629617	0.254060014211	0.195841860635
5	0.716797900025	0.651365965811	0.720725929086	0.774414151268	0.684886784946	0.570887357407	0.531703129247	0.759541226231	0.406029049835	0.563962566934	0.516934802353
6	0.510418035867	0.639262555957	0.706001023502	0.731504989681	0.649371923047	0.436727967037	0.529463976267	0.691294618647	0.377825388868	0.556221501167	0.472555745848
7	0.342991446971	0.388924368851	0.580963765895	0.37865157084	0.307546404242	0.337158320246	0.306782353503	0.528580513177	0.245964560532	0.318383783167	0.41466308039
8	0.278924004071	0.365852290771	0.465059104347	0.132712504565	0.279615536589	0.279410842102	0.304686031733	0.407156790091	0.186342502946	0.218060511514	0.409227186535
9	0.272017627966	0.332698048827	0.385279597471	0.12817647415	0.278698559591	0.25869130035	0.246063100083	0.393234410358	0.176468646318	0.140443905067	0.328253221263
10	0.101145280844	0.218143412575	0.251829664461	0.113967240391	0.194679434568	0.211651142837	0.236424253967	0.321607998685	0.162532381104	0.125192419226	0.259665457642
11	0.0505954651342	0.107664787472	0.208830211201	0.0901374273263	0.173597199836	0.0792751949667	0.0854957721642	0.124632925833	0.094915751688	0.118189798337	0.197586840781
12	0.0229481810504	0.0354457542965	0.146467495669	0.0551992499251	0.0534649688719	0.0755637928545	0.0658878567834	0.109773995781	0.0901651736564	0.0964867159532	0.125062532937
13	0.0121195666153	0.0223305064024	0.0818334941223	0.0276986221409	0.0176088845203	0.0466045737919	0.0624316561179	0.00491428206025	0.0622615693418	0.0782563486689	0.0883188828049
14	0.14894202693	0.0208792304987	0.137146084348	0.0942990596088	0.0361627868154	0.308371298018	0.0696555418776	0.0684404808693	0.14265544067	0.124435626266	0.105542288149
15	0.0537768360859	0.0170642527587	0.120722384722	0.0686442570537	0.016344320428	0.242829943677	0.0681551742954	0.0347256757419	0.0242160742343	0.0656084131405	0.10213660381
16	0.0233500890733	0.0131652798132	0.0513097125495	0.0487100142099	0.00467923021936	0.0958153896976	0.00469875856215	0.0224693950165	0.0094255863513	0.025944739007	0.0930990962911
17	0.127995759981	0.212655589556	0.0826857395334	0.253762467082	0.223094582249	0.0918933027185	0.174338579835	0.0682666478153	0.127806480997	0.219679719133	0.0130770970627
18	0.0759998049822	0.0782736929696	0.0617356933144	0.214628415866	0.202863640152	0.0436625276428	0.149638342674	0.0596492066629	0.0914237412421	0.17129588693	0.0130368183901
19	0.0547094546331	0.0696507595758	0.0493613243473	0.0506186119792	0.183358049444	0.0188034710693	0.106372669573	0.0215947551488	0.0363471231717	0.0977857798023	0.012198374959
20	0.0506487998561	0.0424840588682	0.0306767679331	0.0380198671337	0.0942991376272	0.0167277922881	0.07607221508	0.00639450545505	0.0311305973775	0.0492114334192	0.0031687659265
