subclone_ID	frequencies
1	0.970569361576	0.947089749781	0.86869288381	0.894465130757	0.915388575761	0.835267453424	0.909484712216	0.974900647412	0.974079450355	0.942978104794	0.958350833174
2	0.96279693847	0.936614189613	0.819153764205	0.886611901061	0.830199005061	0.820023279101	0.857213813543	0.84688378949	0.925902769605	0.927683178084	0.939031386447
3	0.866889434868	0.73483808275	0.800323645605	0.732446477368	0.742905865811	0.582804309088	0.827205771874	0.759005801066	0.846104272535	0.736114479957	0.897678798747
4	0.0113324204411	0.0975952126303	0.000578057579916	0.123671820114	0.023222278348	0.148817533689	0.00947954408419	0.0432490056189	0.0196140397401	0.110751489983	0.0343112857214
5	0.843127175247	0.660301569372	0.767647523239	0.669676470352	0.708245491107	0.54701224578	0.815548371419	0.604490818851	0.783071064068	0.716204623095	0.81023894826
6	0.812689321374	0.648487948448	0.729657019424	0.534765011993	0.706463612046	0.533843485632	0.813387146207	0.603303366678	0.750469505979	0.684286093554	0.788045091894
7	0.755592316593	0.571212838557	0.640800273036	0.499671212482	0.502237869415	0.528524319162	0.800197439876	0.601054323615	0.749377082757	0.680460650468	0.739191355625
8	0.754652393509	0.497398965428	0.609936240081	0.442737083103	0.494213336783	0.416214890564	0.784225593521	0.57522960162	0.742654223846	0.655157652542	0.736370092355
9	0.650035098348	0.463879125763	0.59997062474	0.393920270825	0.462688537334	0.373634067071	0.71550126134	0.519615807032	0.725870565875	0.63686474494	0.732920183689
10	0.449597201755	0.380751454444	0.54921969884	0.305502298939	0.349812141253	0.307432615608	0.647759637206	0.346154084359	0.573402425705	0.344668541015	0.486276633113
11	0.423716822366	0.355779722918	0.503923924498	0.284288357965	0.277010947734	0.306612774651	0.541779976001	0.343200069002	0.561529298536	0.331348375142	0.428758190543
12	0.292067528805	0.306384806111	0.426549153883	0.269412536898	0.2649210241	0.246911843465	0.496213002106	0.283353665294	0.548558065058	0.253883997007	0.38686532687
13	0.218493532474	0.214155729928	0.426134648306	0.235247494465	0.192550315479	0.22858405585	0.385641069233	0.212258078699	0.497509576541	0.230624294135	0.197175121821
14	0.0843236727498	0.0122432574838	0.00856332855823	0.0822781530206	0.0292401720185	0.0360283900596	0.0280881691758	0.0234236086744	0.10881744103	0.00799256869092	0.08508996334
15	0.0125096630863	0.034097542102	0.0306267565048	0.097461466433	0.00505906040111	0.0293030601926	0.0463038848241	0.0205671424294	0.0212787371586	0.0393594623486	0.000890712859195
16	0.110585312743	0.173431935736	0.320480285343	0.152134967643	0.142812724183	0.173197827803	0.279320471257	0.139582009849	0.322279218819	0.18975838391	0.107915789894
17	0.0874869956956	0.139713798198	0.192493027805	0.0725139716374	0.114551650672	0.162131856705	0.14587916635	0.1242072157	0.275331779165	0.110942618662	0.0461752197026
18	0.0834969248007	0.0882598889709	0.145653916198	0.0486779920696	0.0667678663194	0.122670597088	0.0362146918276	0.120242634179	0.152217374737	0.10861203124	0.0254613646108
19	0.000570200084775	0.0201297563894	0.0680775182919	0.0398718530985	0.0291259824898	0.0969850907718	0.0212551423741	0.0919999614405	0.0256696896135	0.0866039563771	0.0107514243899
20	0.105532749466	0.0390353227088	0.0255676148929	0.0471727720269	0.0750410973191	0.051189625203	0.0581389706424	0.156376362228	0.0982609940578	0.253269846604	0.239102199324
