subclone_ID	frequencies
1	0.147386834338	0.0424345674983	0.0192366599617
2	0.502035619073	0.50004623543	0.462976264355
3	0.488403580505	0.49763357816	0.460575877808
4	0.0144793880811	0.0263969033486	0.0542403720291
5	0.0896274822746	0.267533665908	0.158259706077
6	0.0366748649394	0.138643784969	0.0835365936315
7	0.0354430117241	0.0628596505004	0.0795473952149
8	0.275124633601	0.40494044581	0.497463125475
9	0.211850911513	0.309154244417	0.316497235328
10	0.0456118671368	0.0228808957806	0.060068180544
11	0.201967985427	0.292990344334	0.243692979379
12	0.157794694057	0.233666495732	0.125904037646
13	0.0890728175825	0.0604431130004	0.0943174280568
14	0.0367668914667	0.0478904941224	0.0884248066379
15	0.228826663946	0.199054459957	0.245896811681
16	0.206258973858	0.197507468686	0.202327286251
17	0.186360063766	0.10266487214	0.133960562412
18	0.126316790156	0.0696471538367	0.069087962585
19	0.120733319842	0.0163193688872	0.0686505940346
20	0.0869803594638	0.0022479443434	0.0535022147171
