subclone_ID	frequencies
1	0.83426339457	0.99814771854	0.916055510553	0.891645215534	0.930199474771
2	0.796549830772	0.947378718739	0.748965098871	0.851054321348	0.876980108209
3	0.765427044018	0.847825557701	0.631074217672	0.794470789136	0.719645582449
4	0.0133357229693	0.071742016825	0.0364548753391	0.0421786315631	0.143190143262
5	0.166112023481	0.26709689641	0.157170487568	0.268129996081	0.0944618534608
6	0.165905359665	0.256991241665	0.126793046394	0.177767345955	0.057992248771
7	0.0696068462568	0.213980669792	0.0423732632785	0.107749069447	0.0266397029454
8	0.031836849124	0.0664871384644	0.0256105347185	0.0167941893467	0.0235129974409
9	0.0221333314892	0.0244426516742	0.0085425734523	0.0136472674123	0.0213192429284
10	0.578215288606	0.578304439014	0.366961923107	0.467113287029	0.560305647549
11	0.531885185476	0.526748324381	0.309533041556	0.461129808578	0.523837659424
12	0.474643250378	0.479438545199	0.279282088638	0.443141786732	0.293802680042
13	0.41078324231	0.477854065829	0.270153450237	0.442179451668	0.281667197335
14	0.369213254756	0.382008530774	0.192909583236	0.421421899348	0.278903493277
15	0.356600259782	0.317452661861	0.172548780257	0.416831648344	0.234761354816
16	0.321250000658	0.279983234374	0.165050373465	0.33936915461	0.217620228147
17	0.225624887206	0.278602195195	0.0917034325113	0.316447540883	0.20857332315
18	0.163989305724	0.250676991018	0.00146610218269	0.171850683692	0.0248774612635
19	0.013571270521	0.0269752810061	0.087481234756	0.100206338053	0.150778271046
20	0.0103701907247	0.0217191703566	0.040940060277	0.0925377377184	0.122943946909
