subclone_ID	frequencies
1	0.638901783883	0.714198097707	0.411434155749	0.610853464615	0.532801827131	0.739858985556	0.842000198337	0.64009790127	0.789310674072	0.747491940444	0.754039534284	0.578522200473	0.463297306226	0.70209887952
2	0.32354217859	0.261083155302	0.265574770163	0.3784232466	0.442887912013	0.526715616308	0.659305889299	0.246251477271	0.356393682479	0.470653054191	0.383206621798	0.431114823168	0.336702644112	0.52251485579
3	0.0241011961125	0.0151129624768	0.0232715133641	0.0991380764166	0.0367626197028	0.0901706681867	0.0311939200865	0.0134817890362	0.069027558244	0.0370123453397	0.036229447755	0.0259337052973	0.0481908705184	0.00841580686322
4	0.000418513771306	0.00497514639215	0.140729360288	0.0223520210165	0.0890432054371	0.0131820014214	0.0297219139954	0.0207068716882	0.0482349250183	0.0656881059898	0.0106261496749	0.0647498814054	0.10182982249	0.0395357479552
5	0.319610551365	0.225302959225	0.373339278802	0.324161830736	0.342327589624	0.236732825807	0.0855865940224	0.332536706497	0.114468422265	0.148225230575	0.232640519558	0.0862368439201	0.356073297965	0.253365562698
6	0.093137440799	0.161921885883	0.0119109605923	0.0924794472474	0.126954897829	0.0855952887989	0.0242518369439	0.196399927749	0.0100247975572	0.00360819877546	0.0480653622796	0.00184912097012	0.00493292793815	0.0360942831719
7	0.0578839093055	0.012416028844	0.0855151374581	0.0721895496479	0.113814985491	0.106255647782	0.00765899848034	0.01351236977	0.0293893704979	0.038403969322	0.0559280065622	0.00102201810835	0.203619914928	0.0700720370969
8	0.293703489756	0.219723697217	0.165538394307	0.265092144678	0.381222204031	0.399975472029	0.487256764047	0.164504333371	0.246840166664	0.354301919562	0.201541539938	0.322677833591	0.250398115309	0.359892037126
9	0.270092169032	0.219406869737	0.144904607821	0.195255339157	0.343948175745	0.360234171889	0.397479948606	0.155178363554	0.214875164039	0.274302734739	0.189644545254	0.206968534744	0.194399407663	0.253053530589
10	0.212713175787	0.202938989826	0.144900737003	0.180114209856	0.337108592622	0.356275013948	0.374937187539	0.0910217550289	0.106293814832	0.250092052034	0.100352458806	0.204024262165	0.184461818248	0.247983896367
11	0.143869461039	0.187223967734	0.142184459082	0.175828621538	0.267646458215	0.34591717106	0.349124395375	0.0793575742957	0.0580763578317	0.218620064345	0.0947477719026	0.181264801149	0.119047537825	0.137267025311
12	0.127745838772	0.168987384875	0.124289345295	0.148315667554	0.22802874514	0.165689872244	0.209362101927	0.0636267275447	0.0368142750073	0.177571328335	0.0630505987906	0.164478117601	0.0984483506017	0.120223232796
13	0.112364513023	0.0931423468173	0.0874064768591	0.129097624584	0.114890034691	0.148378770795	0.061915458264	0.0586225330926	0.0182587780688	0.0770378638667	0.0491418206813	0.150736487057	0.0449364505191	0.10809297808
14	0.0263346073384	0.0459695346871	0.0481095584145	0.118513417809	0.0437199468003	0.00713651031171	0.00694227758161	0.0552759624272	0.0152674087409	0.0517576145347	0.00296604007434	0.11112780754	0.0201013285932	0.015437000829
15	0.0825820531078	0.0416189997508	0.249097592277	0.0962612241138	0.0715377424156	0.0416689850498	0.0379108481484	0.118341373062	0.0695430158332	0.0857023041121	0.0165706881172	0.0524987006043	0.0881194963438	0.114241250994
16	0.0822633482833	0.0251141443806	0.0061808033202	0.00866216197183	0.041511279304	0.0336225317548	0.0046606648411	0.105255777326	0.010125462776	0.0305142712841	0.00144956257169	0.0447471127431	0.0429974144327	0.11033376431
17	0.229407632492	0.267811046632	0.123259983321	0.211752631655	0.0601662455047	0.209283885477	0.117714737362	0.330828179875	0.334414775612	0.251955349231	0.359145192735	0.0919548013359	0.112231225424	0.132290226068
18	0.221288645059	0.203890573884	0.121569911171	0.105629376169	0.0537831555474	0.134277610538	0.0852367903288	0.269355257272	0.241378890956	0.142732083098	0.274810391722	0.0699143364555	0.0643607049141	0.082139212783
19	0.0621114458807	0.196638079755	0.0597265368444	0.0885547877187	0.0108130840047	0.0965032615663	0.032212013194	0.232588442527	0.194051739027	0.130541185798	0.274564200054	0.0468519261489	0.0401321665115	0.0678804667131
20	0.042095191411	0.142012385266	0.00959355998339	0.0316151480536	0.000242667748668	0.00839544733594	0.0114914505673	0.0103300137078	0.173633597374	0.1205763845	0.222951383601	0.00811331379742	0.00397205126076	0.0416590917716
