subclone_ID	frequencies
1	0.981993408244	0.987412408653	0.924273995445	0.984628269984	0.967682698918	0.927243779917	0.893717516204	0.941909092006	0.885456964193	0.980392058137	0.961652709169	0.934595744072
2	0.767637838343	0.819565206624	0.658165541081	0.810681446844	0.766175779521	0.687225047314	0.495324577956	0.733593073004	0.689346769137	0.667392835742	0.688767698918	0.635905338338
3	0.71374603904	0.803061775004	0.64343762988	0.779130617665	0.659136524001	0.608702361663	0.432482871072	0.694910207313	0.596863559758	0.658642385703	0.628940376493	0.634316054027
4	0.631906505217	0.543357044107	0.643175327878	0.761172984439	0.640227271972	0.530820088343	0.410914292267	0.676568979287	0.563975205284	0.647731569716	0.59758898671	0.620997396926
5	0.556124515549	0.518033326465	0.568277877279	0.699809571365	0.63375588363	0.398645301752	0.409335997422	0.595583445949	0.509462563047	0.558102603022	0.567927353204	0.552841181319
6	0.507075653349	0.472681352782	0.542233871207	0.606701658966	0.622839170531	0.392819207951	0.318148099156	0.583641947651	0.477983400291	0.544498463282	0.493364122335	0.541891849921
7	0.410775662724	0.309545857383	0.53698809676	0.527590780781	0.591305781719	0.371048654428	0.309807926553	0.525886998618	0.430297408556	0.433244608804	0.402059330976	0.51022642648
8	0.328889223566	0.29477594352	0.435683643218	0.500333954394	0.57018281184	0.330466050261	0.294652930852	0.494515236886	0.341399175022	0.426194991804	0.31252078608	0.452869171907
9	0.310694755536	0.231200987519	0.42909419537	0.473729726161	0.555026205308	0.317195376004	0.237914928208	0.427121230598	0.309818976192	0.390255511384	0.268977954088	0.449032329644
10	0.301975943042	0.215981961964	0.288514686704	0.359054941637	0.501134992246	0.298936191213	0.123920005103	0.393773945424	0.299436565424	0.367484739296	0.135569580578	0.391329597675
11	0.26982487595	0.195069537538	0.282465598551	0.330445875276	0.481192282964	0.290954829798	0.0871930408362	0.335488804271	0.284353748978	0.364036349959	0.124081571822	0.368657800668
12	0.200400787664	0.169878702496	0.253117442267	0.24554192839	0.336697871634	0.202898511942	0.0832677290188	0.276711855041	0.249720412807	0.280673463557	0.107866944554	0.280541993824
13	0.166558027203	0.145017142416	0.207616995068	0.224340333591	0.308037585567	0.140456210658	0.0415980168337	0.115353660948	0.21180870526	0.259605119132	0.0262280503592	0.197846129623
14	0.135741686973	0.04938767962	0.111322549374	0.093154216366	0.283738394029	0.0895116875748	0.036373450954	0.0715256150751	0.20397318631	0.139406891579	0.0147118957419	0.161563314147
15	0.0427402334706	0.00926838973918	0.099336182953	0.0865498170447	0.00991921608484	0.0217660869706	0.0145783573948	0.000242264498828	0.181449584762	0.0290797108463	0.00414170711971	0.0494861248798
16	0.209448888485	0.146237378669	0.200114920074	0.167027015642	0.090166503987	0.202054386262	0.364078604492	0.199067915533	0.168955411118	0.291709310971	0.106913067155	0.282824284225
17	0.201665945942	0.0949331287345	0.196034410556	0.137988883043	0.0860377598312	0.190890643022	0.185877175034	0.0995818533049	0.168687615866	0.277210601535	0.0819148437342	0.258264933596
18	0.161664316172	0.0906441388628	0.18133117325	0.132061288697	0.0826778834222	0.169630337903	0.126460971387	0.0990635964033	0.11187684778	0.228326508779	0.0632856253243	0.140224664446
19	0.066236361054	0.0448868209242	0.0937462312777	0.0684877071529	0.0661789286922	0.160299961789	0.122827123351	0.0699072125728	0.037893548656	0.151113752065	0.0218005889308	0.127752096241
20	0.0276392297468	0.026213049773	0.0557044162876	0.0193913513243	0.0320419245395	0.151577505456	0.0490433721545	0.0159086742175	0.0073668570868	0.108028383756	0.0105161291753	0.0172604202564
