subclone_ID	frequencies
1	0.990935206438	0.936703623128	0.86793806904	0.8990161644
2	0.988908212134	0.88931166167	0.791073462175	0.891939342237
3	0.909721734232	0.822171380664	0.71881004063	0.814216446864
4	0.901260960017	0.749191140498	0.669502216591	0.768586056268
5	0.171515031134	0.218523627581	0.060731526337	0.102031108805
6	0.147091193331	0.162496175181	0.0486463871472	0.0611259766875
7	0.052574878978	0.0171173885726	0.0240259712648	0.0364460322942
8	0.521160679459	0.508825109028	0.544884615622	0.572756678426
9	0.429725250578	0.392987639935	0.531189905181	0.530258105901
10	0.418589529835	0.379660425934	0.468562405037	0.348218474375
11	0.359204512568	0.371960184906	0.403199497696	0.325592479571
12	0.302428076841	0.284568668761	0.38122104552	0.2898222284
13	0.293095395212	0.251585349555	0.332390207642	0.25143344955
14	0.2647182304	0.158776054143	0.330312565407	0.209306651333
15	0.253322784981	0.123856981968	0.309086704645	0.186458226129
16	0.223215428828	0.0690350738097	0.253152320674	0.174401959821
17	0.102825580821	0.0546695495583	0.217044260204	0.090001626875
18	0.0783919335292	0.0411109272548	0.0474515878517	0.0410380515163
19	0.0709183348581	0.0335365608233	0.0110413025285	0.0427707336178
20	0.11762591384	0.0115218186	0.0525343166049	0.0720961009337
