subclone_ID	frequencies
1	0.652616875161	0.80843919456	0.765538411346	0.752176895572	0.648494430845	0.71169107068	0.660488974853	0.549982623641	0.707614260467	0.522625846862	0.659303519222	0.633438385359
2	0.570018992626	0.752554179957	0.606296474213	0.441897913897	0.506998804731	0.576082334728	0.467013055032	0.427896633081	0.513870815096	0.392192621083	0.455938554847	0.376695301339
3	0.460699880486	0.745222504146	0.596007316676	0.340741697057	0.494065577086	0.46975372767	0.422123068384	0.408973334052	0.507207259618	0.361547684583	0.439263120179	0.32262285955
4	0.233703912376	0.342501651248	0.34287078298	0.108348035919	0.314922307	0.287667404835	0.225230195458	0.088482252204	0.109086142818	0.121645407834	0.15231651815	0.077109885561
5	0.20783659332	0.334723166012	0.316978911586	0.0776413738777	0.154820944166	0.150174790177	0.168418474528	0.0753165918919	0.0769278313381	0.0798956728914	0.0864291430885	0.0672797898413
6	0.156127397041	0.213982634816	0.144685456286	0.0135156802542	0.12022631491	0.136308274755	0.120739010126	0.0475958372186	0.031237172023	0.0474751870002	0.0850727575527	0.0321221312829
7	0.205634511424	0.362628327107	0.248026650538	0.217035378122	0.135057140431	0.157379118743	0.184323018775	0.284707839479	0.355566489846	0.2196340604	0.27197952372	0.143594687901
8	0.156900427312	0.308317708826	0.171720055315	0.166537951405	0.125768884349	0.0720169465624	0.0257128684725	0.282427397687	0.186887185275	0.136896147433	0.258424583655	0.138612072064
9	0.0230497822392	0.0677811078418	0.0157241129628	0.0207369715206	0.0290352996465	0.0142769767483	0.00216403574114	0.0392526377087	0.0975057187319	0.0288373137407	0.0540037339547	0.087617164263
10	0.269243060836	0.127962680637	0.0751974398151	0.214063359418	0.170941867467	0.115733206464	0.21987205675	0.256792123453	0.170088363819	0.33643642681	0.324421022643	0.201370831678
11	0.187440031865	0.100355015838	0.024368165915	0.132510505293	0.159857460535	0.0936623183685	0.182854469366	0.225982764086	0.120993476891	0.321494859112	0.308023019557	0.194785981321
12	0.130579943656	0.0847440613358	0.0217849664677	0.0782579215877	0.131067233693	0.0860254002205	0.136491239084	0.165161745042	0.108385374465	0.304128867817	0.158175808493	0.183729175053
13	0.0325117867731	0.0585558621012	0.0123385132651	0.0560686927395	0.116253750345	0.0747773597521	0.00972943457061	0.141768483546	0.0333160248984	0.260823346662	0.0351136377465	0.097365393733
14	0.0300764688019	0.0559913524573	0.00332334186278	0.0544607771757	0.0112168399009	0.0144177193698	0.00704762941712	0.0105205019848	0.00925896324516	0.159926991743	0.0344620991795	0.0320384397735
15	0.0494827856988	0.0547139071189	0.0406185552705	0.0316888758819	0.104649302066	0.0553294316566	0.0519216785362	0.0885503077766	0.119761485472	0.045546056529	0.185078567659	0.184863266934
16	0.0157137611012	0.0236962215773	0.0297732710678	0.00707277757282	0.093085305141	0.0447009673363	0.0493317703695	0.0636969088657	0.0456744763758	0.039926313566	0.0314572328892	0.148163285951
17	0.0880144092015	0.136647547217	0.0935802425905	0.0863364851972	0.0148116195436	0.0241003420745	0.0207506304225	0.0418173429607	0.0772663437256	0.0819532615164	0.132500064102	0.0447623166476
18	0.0339467100868	0.0722197610248	0.0609238450106	0.0563764583511	0.00548443690348	0.00418476890106	0.0014803259771	0.0375376799916	0.00825513658255	0.0231107554137	0.127955082761	0.0113829892251
19	0.0218105194495	0.0595814030136	0.0305424424117	0.0126726648173	0.0774051529385	0.0860814888014	0.0568829962259	0.0352934440479	0.0217937369255	0.0143778770317	0.00989884558926	0.00768167181009
20	0.0612238831986	0.017219906885	0.142094443774	0.0312943626105	0.0220176167444	0.117857311776	0.0444701855549	0.172892069846	0.0768537175036	0.0928380662993	0.00489157473098	0.134147636606
