subclone_ID	frequencies
1	0.0978897635773	0.191713911993	0.0353621056263	0.00442974159872	0.0331550446461	0.0204104783466	0.0684329428234	0.0227596774311
2	0.856500725622	0.796947290277	0.906391299901	0.992844874433	0.888797944468	0.955015498555	0.924612132141	0.956615632737
3	0.850417098445	0.736793786075	0.895367199494	0.934591795684	0.857406915475	0.884432209502	0.879033236924	0.802788992367
4	0.129194914854	0.0215370643635	0.0209437161403	0.1590457814	0.0281230880217	0.0188365765455	0.124474190185	0.0519143891346
5	0.67947771704	0.67471927688	0.830940291825	0.767191025856	0.821421640298	0.853303078179	0.751909162245	0.703126135218
6	0.667102278355	0.672446477218	0.827854195846	0.727065491441	0.755532429788	0.837069439312	0.725746124931	0.699452507938
7	0.52835973251	0.604750202624	0.826735212207	0.72423728096	0.656767790871	0.680980278842	0.69366830493	0.63901607803
8	0.45484797035	0.530538868954	0.771015505886	0.672429553619	0.6418272341	0.633035163676	0.658275654616	0.520975502178
9	0.445686814136	0.517913948528	0.64487186743	0.629020913999	0.576818497801	0.569113060951	0.657470989613	0.470780606857
10	0.437842027404	0.503926390001	0.58969231002	0.537628705791	0.532331792761	0.550679889861	0.559425508128	0.413114430742
11	0.433066228207	0.464908347694	0.581948243263	0.505439220514	0.530114336204	0.479682720176	0.503119160977	0.370047285422
12	0.358743488636	0.463157667006	0.447969427219	0.421357941994	0.52328558481	0.454909699939	0.49239412862	0.364212825427
13	0.307349432943	0.454357914021	0.416058585811	0.383367587224	0.454475355409	0.402333370565	0.410872269722	0.329969946921
14	0.109343964737	0.148875550679	0.137652816237	0.107265829223	0.0310002369963	0.108648349766	0.0575793253387	0.127890820893
15	0.091622281043	0.0898921148041	0.0461220467705	0.0744917747837	0.025468154839	0.0454917198521	0.039740585464	0.0175066238545
16	0.15971246435	0.0951909582585	0.271925871812	0.263541671055	0.4208805415	0.267018450208	0.269008441488	0.140521628072
17	0.111271819412	0.0710916661451	0.258923285915	0.169809473099	0.39957232027	0.259845002003	0.238907949343	0.137343652799
18	0.100553707362	0.0349702405194	0.178824471285	0.133497215732	0.309926932838	0.228317360525	0.197563553479	0.107537439681
19	0.0924323220381	0.00839076171508	0.172932456186	0.0840924283906	0.276671878011	0.138985244757	0.071257451347	0.0464102367611
20	0.0776973054996	0.00522427980784	0.0201749449159	0.0481819112128	0.0146243603279	0.0428527429663	0.0513382525771	0.0399620512589
