subclone_ID	frequencies
1	0.991612185803	0.953874667464	0.99583022679	0.923598878715	0.987555393206	0.920500390784	0.958005489234	0.93634811951	0.959686564845	0.986988433285	0.949132948245	0.947080653377	0.999324501911	0.978941017154	0.99284795264	0.884583003132	0.991982407155
2	0.0585414276356	0.0124054224552	0.0342288736821	0.00324125422949	0.0286275492021	0.0105514484787	0.0164163018136	0.0166205754989	0.0488055736845	0.000504521847249	0.0626561990896	0.0205596653464	0.0513263624087	0.0668028229701	0.0631554192867	0.02221564273	0.123780118125
3	0.905401023508	0.940659979559	0.839790187125	0.912795809131	0.918975615268	0.872298845995	0.926148301383	0.892996454883	0.901705907931	0.879616984336	0.832571003378	0.899021891054	0.910096804892	0.859381004522	0.869009007258	0.82494535727	0.814989630281
4	0.520281157646	0.396184891662	0.289901660413	0.405744612781	0.428520639441	0.377720985588	0.303253686386	0.313192856601	0.4665604656	0.294886633833	0.265025458847	0.465107212005	0.257744764262	0.284775463116	0.4819942304	0.34242769746	0.245124526354
5	0.392516047464	0.382943873332	0.267406709171	0.197383494999	0.377741086899	0.33518676634	0.267226024983	0.308565866033	0.445684589911	0.242406267732	0.26077028927	0.373028404183	0.216062251268	0.25767041845	0.306288433241	0.304264942367	0.227779807362
6	0.351269147382	0.31881667429	0.257866734228	0.177466805785	0.373438092575	0.283197895271	0.24648314175	0.243931681457	0.433182498192	0.217208955559	0.20545098959	0.36320720653	0.203188941449	0.255763950882	0.258355143153	0.299123120922	0.220314446203
7	0.214014934192	0.269500878389	0.205523259379	0.166038386331	0.315266721661	0.242148996756	0.201011649731	0.152500738131	0.425145582784	0.187295253676	0.147301345301	0.266151464436	0.191244855139	0.144225313835	0.223741100554	0.295255862849	0.191552910316
8	0.182400273289	0.249473509247	0.121431809952	0.106664891725	0.30713830173	0.21122737236	0.199592557275	0.149445261558	0.213337846107	0.123701776449	0.107646172695	0.23774309277	0.188343603594	0.123865484057	0.188652815427	0.219768221466	0.170341019313
9	0.0970743394924	0.15103948271	0.099888216137	0.0976014570953	0.235131706766	0.155337965745	0.137862303195	0.130777548001	0.142606658558	0.0744161662167	0.0767856634572	0.119628573198	0.18196806831	0.122612978384	0.154740693753	0.129364729515	0.161871287908
10	0.0701184166839	0.00772665881508	0.0889430078316	0.0328349337044	0.171316926945	0.107680155326	0.105726619706	0.125602242191	0.114097724536	0.0531688132186	0.0402405805431	0.0220187026468	0.0630685695305	0.0337065859518	0.0216835242373	0.0498740935026	0.108331189393
11	0.00581029310061	0.000737864654887	0.0526048113361	0.0130546131491	0.112176216109	0.0145510831439	0.0409401086763	0.0749651633083	0.0785438261215	0.0492594782738	0.0303146278375	0.0012943187201	0.021536259375	0.0312570810796	0.0183510704216	0.0125861678776	0.0778318393329
12	0.305031317929	0.485053377173	0.523464231046	0.50337679475	0.474943917742	0.473519952912	0.588121014913	0.556469800753	0.408199003764	0.573300872729	0.42680492306	0.433505092576	0.551014467993	0.544999106407	0.381916686884	0.47948502816	0.567191800639
13	0.301302154254	0.449153901773	0.522091325156	0.502336335914	0.461125170588	0.46317344155	0.472022691102	0.509358711693	0.33611703526	0.334086815042	0.375332129693	0.424856174911	0.525561446407	0.508361608483	0.376191645649	0.462567667063	0.560451977807
14	0.270835996434	0.327299507894	0.515168725688	0.485956970166	0.395321563314	0.461811111867	0.376377914773	0.487358212736	0.272261809702	0.287095822969	0.350468202589	0.274145501185	0.52160938115	0.463378313714	0.223954778633	0.417923704802	0.541449112356
15	0.257016699588	0.281610484114	0.475114237958	0.479247143312	0.376438358263	0.457154859273	0.347778238592	0.379725963229	0.265109106008	0.213282838217	0.343968966127	0.219669407354	0.39991882761	0.459736433997	0.214835375942	0.394641020339	0.532316437406
16	0.241976629261	0.27541212479	0.31155473052	0.369319450869	0.275907177793	0.286510868082	0.307500642536	0.229727065302	0.263348112703	0.14130425227	0.304330770708	0.129765866535	0.395061651559	0.409638139164	0.20742879931	0.336529358847	0.458293725886
17	0.240615901403	0.254233482651	0.284345612716	0.338315393158	0.238371056473	0.284334305084	0.277125722742	0.118530205523	0.201144991024	0.119677499859	0.3030244007	0.127055717057	0.387185768803	0.346158382473	0.203227714227	0.221701576918	0.442909117009
18	0.236835348547	0.217989133245	0.240986582236	0.100719850752	0.212608918722	0.271657192386	0.219690807662	0.0728929424331	0.119550558336	0.0712503739384	0.275747020235	0.0801749403487	0.251787211302	0.0604134501943	0.0973975340807	0.139239674715	0.168845009023
19	0.0189462861693	0.172017420184	0.0623712703167	0.051720461801	0.123087669971	0.111549943516	0.115640963291	0.0289298559598	0.0321398737239	0.0469278611869	0.022847080706	0.061208560145	0.0692764713212	0.0282458488628	0.0260021796626	0.0154246992387	0.0365112681135
20	0.190535883351	0.0455805334236	0.0468805987512	0.0159349609314	0.0127138182993	0.0114992871822	0.0563637941084	0.0165814163864	0.0421556953334	0.00490869281289	0.199175944318	0.00336733033995	0.156626168883	0.00123731267159	0.00618977836302	0.0460999476131	0.0249415270973
