subclone_ID	frequencies
1	0.980067114563	0.993921375623	0.979001620452	0.98648558547	0.931829026153
2	0.913703036644	0.988786975013	0.956508853217	0.871147043188	0.90534276865
3	0.870651212292	0.950314068079	0.909290236365	0.789421030589	0.872486669219
4	0.859805770665	0.750957203304	0.908731774131	0.702223597816	0.837254191692
5	0.648796567964	0.610479631362	0.76957310442	0.647863159264	0.664517783973
6	0.567213952739	0.4832301435	0.63636734295	0.635932444943	0.618225553451
7	0.418044957359	0.321807837711	0.597104775598	0.448139013872	0.541868580883
8	0.0286695457326	0.088958390834	0.0433842145644	0.00380691656076	0.00737287926597
9	0.191674092272	0.0462891316072	0.222049251103	0.171183417587	0.101401158715
10	0.152441616893	0.0379651116322	0.191062425191	0.153335069434	0.0956312784746
11	0.00386061834057	0.0298976111101	0.0656939045321	0.125508915823	0.0618332709105
12	0.131761726355	0.177858871348	0.311965773543	0.211246713319	0.399391446607
13	0.093821203124	0.155592492645	0.301630392608	0.184412303489	0.38122648834
14	0.0639548095499	0.100847325373	0.0318820475458	0.152442104563	0.370909924156
15	0.0173124962212	0.0865550595276	0.0268031294483	0.0664576592872	0.327201070465
16	0.00124693240509	0.0520351964008	0.026565767806	0.0408977806882	0.109915290988
17	0.0972028694496	0.0766055382171	0.137237342603	0.0354697820981	0.119770450676
18	0.0746174106215	0.0384489643982	0.105668323364	0.032363693117	0.0163317704121
19	0.0759744775664	0.120806835443	0.0492853029137	0.00368557880342	0.0297925164507
20	0.0875138339557	0.157894501593	0.0373119051042	0.17434271905	0.0425641922797
