subclone_ID	frequencies
1	0.873067844258	0.912014326203	0.816251274835	0.648805989717
2	0.848013034236	0.901459273242	0.789332273253	0.609514030134
3	0.790308135731	0.515750725912	0.58126671685	0.478304431432
4	0.708980602651	0.513690284709	0.527108679104	0.446749194682
5	0.130376147197	0.0128316807709	0.00102123044462	0.0601535774483
6	0.113959753367	0.053218120985	0.154233486895	0.163283186284
7	0.033276823458	0.0230013493365	0.0026485000168	0.084470505628
8	0.57738260992	0.484410633106	0.437244975151	0.337510992115
9	0.548932192322	0.433859371682	0.430803713792	0.301169078376
10	0.546865665924	0.399817066367	0.392798954121	0.281360828823
11	0.545940861447	0.362107922314	0.382828335544	0.249962992087
12	0.128121841958	0.045989124087	0.0189039426459	0.013093820103
13	0.197864098674	0.302233507615	0.0722756582026	0.114999946957
14	0.125447763783	0.195396017205	0.0268474956189	0.0858191179039
15	0.0749650635641	0.0963647459609	0.0140103482896	0.0704951493383
16	0.0496699739889	0.300219963431	0.156478381714	0.113259210281
17	0.0356153627338	0.0558702507098	0.144449274504	0.0834508261259
18	0.0306868705685	0.0971115198098	0.039529889547	0.016661448948
19	0.0420172821069	0.00659052858854	0.109540367817	0.0083074080879
20	0.00135084238273	0.0138785751907	0.00399024599497	0.164125542798
