subclone_ID	frequencies
1	0.152712672522	0.145021768714	0.0853847283977	0.188168975593	0.0854445338329	0.156663805455	0.066379527246	0.0124227749403	0.148630423599
2	0.0982781717545	0.00613848989992	0.0714035930866	0.0868388588083	0.0319997253008	0.0660307030669	0.0521794704093	0.00773896476485	0.0427861476991
3	0.822276872193	0.818215417329	0.840352123039	0.772511319906	0.835840257755	0.615564528221	0.89854252983	0.982506438924	0.618629602322
4	0.821030180631	0.814509716184	0.792139842946	0.759114816338	0.683727184955	0.582534197017	0.860394169259	0.940684921103	0.605491766505
5	0.727506452813	0.812408011481	0.765181637682	0.68653975663	0.660001907956	0.520572620574	0.84036010046	0.940361182028	0.548198806373
6	0.645800607817	0.708091497531	0.755707270388	0.624701670142	0.598643464021	0.517916225284	0.777409595806	0.912919494669	0.541982235433
7	0.574163523811	0.699512987179	0.701523629076	0.387892195007	0.595454209013	0.487923766449	0.618132782545	0.834106990991	0.506843092655
8	0.555810841488	0.643629213597	0.692448522839	0.383507388312	0.592849125715	0.484539554482	0.533400413976	0.834043204995	0.489515709642
9	0.389971690225	0.568121110083	0.660994290023	0.363970706742	0.55513985864	0.448428859269	0.515663424197	0.826664884708	0.443289913728
10	0.0447641544566	0.022181846307	0.218309003316	0.0688821067753	0.0123737260002	0.0173482526894	0.0181096106485	0.00602149601785	0.000698961287719
11	0.343068943044	0.428923192599	0.334737885264	0.276186210759	0.537849628912	0.305339069697	0.453908455684	0.799399500494	0.40416555368
12	0.302496136163	0.389427002449	0.293791346443	0.188761553906	0.537185840441	0.273251401088	0.448814010898	0.782602072953	0.353495290182
13	0.262470434955	0.378919188448	0.233607464989	0.152273815464	0.394612486247	0.254037698094	0.374988627686	0.723737389036	0.342727886884
14	0.17269463472	0.347857188397	0.200625494645	0.139984755118	0.302395745861	0.226693917919	0.326190532857	0.72346641606	0.316031225997
15	0.0903822052975	0.0712842952397	0.0648535036398	0.0321050131162	0.084182553045	0.0679889630476	0.147520099689	0.252068789535	0.165285018349
16	0.00680223794827	0.0330334182569	0.027594361005	0.0064059388525	0.000464827884914	0.052849094621	0.0177599909152	0.0258107505931	0.119537719489
17	0.0811004474021	0.157654750185	0.111960184362	0.102777378775	0.119847008573	0.106261294944	0.176423926817	0.42729181418	0.147176495737
18	0.0727335815175	0.153526746126	0.0776457690134	0.0997938532896	0.117514938915	0.0252430059493	0.120985086481	0.0990277124223	0.145112855519
19	0.0127651580057	0.0911612623051	0.0590398433894	0.0723071781337	0.105142837589	0.00993300234148	0.0287090983551	0.024445828336	0.109593648246
20	0.0107952838313	0.0838402570354	0.00581985338496	0.00938207170213	0.0911999892434	0.00282343358285	0.00571694044147	0.00345957610712	0.0768735228637
