subclone_ID	frequencies
1	0.885314618875	0.9382980642	0.948825076193	0.990914253867	0.976394624036	0.959867090923	0.985213329847	0.957576961844	0.962019519001	0.972380894656	0.968982940623	0.973222949111	0.910465975381	0.959279085389
2	0.874044877183	0.90081550561	0.937812396737	0.976879939822	0.94797769793	0.767171745492	0.982899875371	0.934443622434	0.939444036936	0.963134994252	0.960404681242	0.940418749597	0.872621249373	0.89503152343
3	0.750749441878	0.818210457542	0.822277612143	0.864703420501	0.834513888693	0.607973070769	0.6664918486	0.641444541411	0.537527798959	0.886647621581	0.672542442381	0.88729855526	0.804815644459	0.763400673054
4	0.729983176038	0.691602984934	0.789865860926	0.815436976709	0.834263163816	0.602784666828	0.589863502422	0.627158879255	0.505645245512	0.868989739921	0.672284726219	0.8692878643	0.801526873314	0.557004520354
5	0.688988479079	0.589677329942	0.755559203826	0.783163880115	0.831855175575	0.534096127998	0.445756773782	0.592076223907	0.452140376053	0.790849308256	0.646127140878	0.845049401851	0.76676892389	0.476405091265
6	0.597948483218	0.389347558853	0.59343284201	0.648160076032	0.534702654304	0.441177702606	0.410936353299	0.493938488769	0.36574275524	0.69554246559	0.55992515049	0.732483133427	0.669310119921	0.453208896774
7	0.561142407348	0.360302027202	0.512031564369	0.506962454822	0.429599346844	0.389527827772	0.410827071551	0.42858221515	0.332429524498	0.630232704114	0.459164858182	0.72571620761	0.620667060753	0.438148189961
8	0.425495907664	0.274809678782	0.246564677037	0.250403878257	0.307912645824	0.269768672158	0.226642195331	0.208156143602	0.279683636405	0.310065578215	0.139384861893	0.381965290048	0.360099481772	0.242697709773
9	0.380369375048	0.0977218952458	0.211664571083	0.193461384043	0.304818109454	0.19015752086	0.21491422544	0.122913333218	0.240898600521	0.253590448594	0.116157784903	0.321412079562	0.32476121892	0.213564875591
10	0.0458037317662	0.0142537637508	0.0316112813339	0.0619541733048	0.207173104927	0.0109576992213	0.11313537139	0.00699409699351	0.0555985015503	0.0911013053083	0.00481314066714	0.0453866060206	0.134847281978	0.0146315099578
11	0.126653142266	0.0833431512779	0.204086169772	0.122235742683	0.099560283013	0.112558764148	0.124318224621	0.180369405553	0.0499769068794	0.212763187516	0.204692637546	0.128512580566	0.259372423023	0.194850175466
12	0.0653207077339	0.0802549008105	0.181109975486	0.120410196314	0.0858170120075	0.0686954475905	0.0710813084307	0.161919689012	0.0499664534548	0.0973716261704	0.188069880254	0.0977632977233	0.233330490419	0.0674560779892
13	0.0188572296792	0.00983698644489	0.157167694796	0.115177737059	0.0588388736388	0.0237961239868	0.0555129274433	0.139918868974	1.17277199922e-06	0.0196958891216	0.0636905393818	0.0331576283417	0.210644312136	0.0355129934274
14	0.313308355056	0.0816603184243	0.115453212611	0.0905486566328	0.0893133104605	0.141209487146	0.0892531747828	0.079290880348	0.162684182541	0.121541084209	0.107638510122	0.226258720079	0.16970720444	0.198697343529
15	0.246181808302	0.0713025592199	0.11313384011	0.0447155393194	0.0702203246503	0.0901370003106	0.0116943869335	0.0513538621054	0.0493100721009	0.108965458576	0.0536394570163	0.188179957738	0.139966248286	0.132001788582
16	0.0872013262096	0.0103460871608	0.0501959030364	0.000789580589693	0.00695277530101	0.0361821291599	0.00701117678844	0.000790307770779	0.0194455369846	0.0235362519509	0.0229027175096	0.110948653692	0.131612985846	0.121407604571
17	0.00300264279806	0.0139252444571	0.0166948995688	0.0714700106874	0.171013544266	0.0221654789776	0.00982684866397	0.00750198026661	0.0295954490084	0.0021740928038	0.039660141952	0.0244676703384	0.0777086744807	0.000282738030719
18	0.0991519768308	0.0804764187121	0.0924877281595	0.0925197294325	0.107250581881	0.0886209744525	0.211172828675	0.121748035351	0.266386639596	0.0758091181226	0.173144672078	0.0405645861892	0.0217725482473	0.111897419951
19	0.0682740179557	0.0429577604199	0.0353082321483	0.0711776355896	0.0457533683472	0.0424865550095	0.110408672489	0.107535332881	0.0507648943311	0.0263779280616	0.0678768363341	0.022746049638	0.0138219535937	0.0715492170061
20	0.0366887628317	0.0811849027477	0.108103670182	0.0329509852411	0.000808392972864	0.0349261564606	0.00586730259294	0.0304461851469	0.051660811562	0.083672874019	0.00658863171433	0.0823480293532	0.00952342875348	0.00191820437317
