subclone_ID	frequencies
1	0.831468683739	0.714062408801	0.912198531491	0.927072454736	0.884197395114	0.759299593394	0.86609109491	0.951996707643	0.936405613666
2	0.713120264789	0.61315763313	0.859679319114	0.810253328508	0.822389242336	0.746201049785	0.849029040563	0.910422118532	0.876996806327
3	0.0424626874845	0.0105852994203	0.00565530832008	0.034974242956	0.0630924699258	0.0339920199331	0.0145879252919	0.0283863508792	0.00076501689543
4	0.593766525465	0.600042827041	0.712807918898	0.681848689812	0.652996950947	0.646876404196	0.83036070204	0.874263204915	0.856319574397
5	0.179697526621	0.193038337331	0.0826148390794	0.305454713048	0.300041424847	0.232886627921	0.270095547463	0.266107913375	0.283528065551
6	0.168810394028	0.18838273695	0.0779471343539	0.269512215861	0.236300756837	0.107735200949	0.262922622344	0.145011729962	0.178475544658
7	0.141954078679	0.185760368303	0.0555189818305	0.188955605325	0.206820359704	0.08734674872	0.215264924234	0.0910071441862	0.14021891463
8	0.379171849561	0.303368709151	0.58882340208	0.348192789191	0.307836697778	0.25676223867	0.517758621399	0.602349812078	0.494354982283
9	0.359444538691	0.281557381608	0.535308148697	0.319231208508	0.28011466931	0.240151617732	0.477840189151	0.413494618373	0.471315770403
10	0.327911471681	0.22155761365	0.513763096622	0.249224513297	0.277450884548	0.205673575627	0.47758063584	0.371380801665	0.445282557
11	0.320221466219	0.171021840856	0.361977019157	0.244395535105	0.270666103991	0.177375656888	0.33968554269	0.330655328666	0.43652906246
12	0.269439205609	0.170098527087	0.21439070647	0.188339275735	0.252976676071	0.132639768858	0.235622334589	0.184436548454	0.419321525441
13	0.225591649813	0.165834116531	0.111968209214	0.135568098401	0.228849006179	0.122973693437	0.207106604749	0.113269577821	0.144891861425
14	0.18578561433	0.108959623794	0.0510977723543	0.116918574592	0.134251625231	0.109294426273	0.186704651578	0.100933766276	0.106756594349
15	0.0788348565698	0.0814044600373	0.0493601319524	0.104099037945	0.104828978269	0.0231062253308	0.178565175303	0.0876756949627	0.0224200399903
16	0.0442001547371	0.0433830135889	0.0221393205054	0.0673289557004	0.00996369947877	0.0102541463924	0.0619048809654	0.0316460471367	0.00768355218051
17	0.125978530652	0.128957280262	0.0456048819649	0.122354153371	0.130673813294	0.0483529249383	0.182878864532	0.0850083515645	0.0464723175486
18	0.103850978611	0.00172785615292	0.0370116467983	0.0792861703144	0.0208526376273	0.043940218982	0.085652066681	0.0602218077739	0.0343626899992
19	0.0665737925639	0.00527171082515	0.000541011365112	0.0410618729895	0.00271319829069	0.032046895468	0.0395275817758	0.00299373194623	0.0258645038701
20	0.0104591225978	0.279617875153	0.06250651573	0.00585631920347	0.0741509981463	0.166133388498	0.0213554815374	0.0391581502506	0.0223707841255
