subclone_ID	frequencies
1	0.978685255217	0.914698295627	0.901195599479
2	0.299634518031	0.384090534552	0.190534008955
3	0.288146210472	0.29884292573	0.182129572189
4	0.239357013024	0.315113756564	0.232189866409
5	0.0458806781035	0.0882773609937	0.11007310515
6	0.170604722201	0.206027424712	0.12011478363
7	0.0727553335005	0.0912977183237	0.0276933506657
8	0.0307757067357	0.125221691164	0.0325423128609
9	0.0669064833891	0.0792832400061	0.0213652347464
10	0.408447192908	0.177908031491	0.385580611095
11	0.303534860934	0.158968157884	0.380214129526
12	0.221109880122	0.0669289135431	0.144065710614
13	0.09289383064	0.0244229712772	0.126735474138
14	0.132737567041	0.0685947268394	0.106899295482
15	0.0889000945295	0.0599746190426	0.106670928719
16	0.0252089166806	0.00226723725992	0.0877645801937
17	0.0696882210169	0.000240514893711	0.211084054905
18	0.0755829623153	0.103080514708	0.0993108984906
19	0.00584151831491	0.0615869693048	0.0829740643193
20	0.000707626386831	0.0290432487495	0.0747014715092
