subclone_ID	frequencies
1	0.900188913668	0.806051365003	0.95761917834	0.981473950949	0.905119265636	0.991413419648	0.978474060852	0.993082263814
2	0.0194787185174	0.00600103524317	0.228460873029	0.0408396531322	0.0345148561891	0.0325938991581	0.105906143064	0.0165017162657
3	0.858664739119	0.772258525895	0.726853536683	0.916292331241	0.822865398048	0.914582143175	0.867746108137	0.920816591633
4	0.801920544244	0.738993869379	0.634345720217	0.815168900202	0.813095474347	0.914547461399	0.611344131915	0.902231036828
5	0.796561416607	0.733724944454	0.617631211024	0.745227975528	0.794193361382	0.910308012375	0.579330684764	0.833313120173
6	0.549233352369	0.625845669662	0.325919281797	0.532542804638	0.505434597357	0.522543279097	0.39733727447	0.641877386639
7	0.391501713242	0.480050646188	0.185162858603	0.339892178712	0.401727792652	0.326085646144	0.31471645123	0.520368079894
8	0.341725107379	0.349904746596	0.178364377913	0.33524646252	0.399914257911	0.320055635094	0.300297965116	0.309680261262
9	0.320255814292	0.25363285713	0.169774913043	0.333922320365	0.199022091713	0.314928283508	0.256489697051	0.301605666554
10	0.096571554934	0.108823903601	0.0178614893566	0.149503774431	0.0455217212011	0.0965360549479	0.110248544685	0.112542701643
11	0.046286049142	0.100911258383	0.0118615529469	0.107817068622	0.0238522949606	0.0916301861707	0.0863878446143	0.0801789446349
12	0.157370622417	0.137920393065	0.139544306773	0.162220634434	0.0948943423767	0.188178947843	0.057565227607	0.0339580151328
13	0.0509546339304	0.114721452173	0.0466314722605	0.0941856010291	0.0520944675477	0.0578353677693	0.0303605693169	0.0290851256358
14	0.037739785234	0.0678381229192	0.0249026364656	0.0529115486059	0.0191492380203	0.0208253331047	0.0145360110355	0.0256558166783
15	0.0587576416529	0.119119709206	0.0760188640807	0.0356570113993	0.139352944172	0.169502189673	0.115281921552	0.148548128636
16	0.0314698291367	0.0830763224425	0.0671649723239	0.0128568936306	0.119860902499	0.122558428516	0.0908501139821	0.0452592731944
17	0.0299250612427	0.0653851142172	0.0542410698141	0.00952258348983	0.0122042663289	0.0629023247561	0.0394215849805	0.0285618197098
18	0.180284135247	0.0651484005748	0.125497391283	0.0791281572926	0.246229592964	0.373627828124	0.174920919204	0.0784805640718
19	0.170773644644	0.0449771812555	0.102110058024	0.0680023168797	0.162055509738	0.362134173881	0.113663675497	0.0628340392633
20	0.0563251037455	0.0339207954911	0.0119471263028	0.00620783212962	0.151774569641	0.360010908851	0.0233532081889	0.0427076699594
