subclone_ID	frequencies
1	0.561351839722	0.567489278817	0.536587751316	0.66899416922	0.465070216259	0.58501668873	0.633115154611	0.434478102691	0.38256253624	0.444907703422
2	0.545057400187	0.420538802348	0.465841284034	0.592543557641	0.457523893053	0.509313020493	0.483992661243	0.410658357574	0.32629169808	0.429381249893
3	0.200582533917	0.0679475750589	0.0416696823499	0.330926544919	0.225486041522	0.0970618891526	0.0639784875919	0.0637787176551	0.118657226504	0.185747723824
4	0.116364113437	0.0396580310118	0.0024290105012	0.306933250718	0.121092447214	0.0407579234985	0.0157735672541	0.0210968861642	0.0367302367855	0.152122111422
5	0.20389439949	0.330876902524	0.417716435126	0.216334356242	0.228938835251	0.398023394277	0.252845576526	0.213743457636	0.202092659918	0.229248213556
6	0.0496938473723	0.112418813632	0.348151409397	0.178613947139	0.042900223508	0.143119771316	0.177776161441	0.0913991955132	0.123924136941	0.11682612941
7	0.0198172068693	0.0349587302404	0.227246343918	0.157929236437	0.0331880308614	0.133874354616	0.153163569333	0.0359447434259	0.0655733941819	0.0261984893085
8	0.0195096571175	0.00431872335925	0.111108375186	0.119910003691	0.00505467299531	0.109060371359	0.10706345826	0.0148304771996	0.0403628781415	0.00243251054622
9	0.421920031616	0.384156638948	0.431853366709	0.306273977487	0.472443799864	0.411949520248	0.363924350031	0.495185252028	0.488105665574	0.541333624241
10	0.339943658303	0.376200778242	0.391669149991	0.239028303297	0.385709821067	0.336955189092	0.344990359802	0.404753755573	0.449332263657	0.512572640202
11	0.252727877064	0.367169162344	0.291081397997	0.197247606518	0.353802701363	0.322251476107	0.262289036217	0.398284640906	0.443529132102	0.493852720318
12	0.247419976577	0.335653584317	0.226100843996	0.174991341824	0.227367595797	0.283049196525	0.225522724665	0.29273514769	0.404368386146	0.474902405939
13	0.134374350234	0.304078538948	0.205225157981	0.163136284122	0.196679775781	0.280868499245	0.189624061686	0.241099234676	0.293669961933	0.452709151115
14	0.130108209943	0.172573594855	0.126894432374	0.103436140275	0.14445201475	0.223819408594	0.121824108941	0.231435434935	0.254369149943	0.175906196908
15	0.127615021564	0.0988173554225	0.109925553682	0.0780828031598	0.141806293348	0.175905754397	0.103514457171	0.218384622667	0.194700139727	0.13688334388
16	0.118866885623	0.0949169308299	0.0973251993321	0.0658891743783	0.123407922845	0.175754754064	0.0871515316298	0.209129404585	0.179746965339	0.133844078065
17	0.0449330917197	0.0631225940108	0.0911348323697	0.0373092052107	0.0815398399301	0.104948585153	0.0278793272413	0.164481697535	0.173052641428	0.108228616079
18	0.0208885577248	0.026875924707	0.0219815736776	0.0120791242101	0.0208730920873	0.03497857937	0.00392987211146	0.0167854416576	0.0513483016424	0.0974131478266
19	0.132846181586	0.101491124756	0.0523701447222	0.016023301612	0.143281576384	0.221289134165	0.0425338438916	0.0432769528014	0.0689802136701	0.085542614396
20	0.0223202029399	0.0833245832694	0.0209495226076	0.0156845079763	0.130757562059	0.115377655378	0.00727956116295	0.0339447936485	0.0320739856453	0.0276711151285
