subclone_ID	frequencies
1	0.0829432276083	0.145299810654	0.262859933052	0.237112341814	0.129405320867	0.148390458166	0.0784017046863	0.174769977835	0.228225774104	0.0751279101948	0.306094585051	0.22725019116	0.128804789465	0.110032969647
2	0.0708722808435	0.075896518817	0.258990173417	0.0676771416087	0.0731686555761	0.13619302759	0.0611819184565	0.153206066568	0.182818669601	0.0360141513471	0.145299868372	0.223409559783	0.0973845629659	0.0948558569351
3	0.0382585452199	2.52406772343e-05	0.187510288788	0.0541600832286	0.0528644347609	0.0379975006248	0.0257996163607	0.0469112286949	0.124449336597	0.0207527281387	0.139076393189	0.0701392786626	0.0483562045023	0.0784417069076
4	0.885896452323	0.828250111637	0.719536944072	0.753471139903	0.628193334347	0.833913334503	0.84682055502	0.800447941807	0.598224421735	0.905382575574	0.680164607658	0.752925597285	0.74376213108	0.880869094977
5	0.884378269488	0.784503957299	0.717458520867	0.737783889222	0.534489129989	0.757500933082	0.808261244631	0.746336165422	0.574507263362	0.901510026639	0.677651812547	0.744732754082	0.709534540392	0.675331538193
6	0.775354378306	0.775804398969	0.638912123594	0.642883328994	0.530065758374	0.737134873362	0.7803501893	0.728640877276	0.514743257261	0.887168247485	0.637289160716	0.704056958774	0.698991123429	0.59824463982
7	0.138448098502	0.239051006036	0.283342004534	0.0913537970909	0.145471819092	0.429843572715	0.349107018625	0.214770466393	0.203683325523	0.32841920191	0.412052600453	0.252044716517	0.289769142629	0.470350024586
8	0.137589207284	0.213857381259	0.279831651122	0.0639899859165	0.145086069403	0.363460357976	0.314521201886	0.127104486989	0.162297869125	0.175723734308	0.290489097557	0.230896614668	0.276656319855	0.441443334264
9	0.0554998458361	0.0557046512857	0.106185331449	0.00290952690719	0.0446538629402	0.273532981339	0.0769056209467	0.00472567339389	0.0773757678348	0.0520526901153	0.106922587964	0.0814989878116	0.0485732619745	0.145900605754
10	0.00470055174509	0.0194473813892	0.0921140325479	0.00111717404162	0.0413395978516	0.200565300825	0.0587678658176	0.00380440430925	0.0725885543972	0.0249127990699	0.0217686895347	0.000901317319386	0.032898701858	0.00522560589318
11	0.621553054097	0.438379977981	0.311179476849	0.487703550232	0.282793898171	0.210779995704	0.37959919783	0.495267361715	0.265661544115	0.500407954634	0.211281705525	0.451855151513	0.374818017359	0.121727996831
12	0.297962586177	0.242282772601	0.0932815089547	0.15286754057	0.185856913409	0.158680793784	0.214182509078	0.287198792673	0.121159966794	0.203040307234	0.140916915243	0.277673851449	0.207907859172	0.0671419150596
13	0.290362233807	0.225027632404	0.0890515402207	0.0457388311118	0.136750300227	0.14192996991	0.15873827416	0.27537924184	0.084732149672	0.199768040211	0.107780823329	0.23681766416	0.150893967517	0.0640319792153
14	0.224584224565	0.167988511614	0.0493972525318	0.019521835319	0.108412119346	0.0805641624763	0.0965173533874	0.10609325295	0.0830497044172	0.0861542833063	0.0951734000666	0.234580667089	0.132528532745	0.0334045621017
15	0.213929261222	0.0872926930334	0.0253798782751	0.0148231582623	0.091734665728	0.0317481714784	0.0372901559386	0.0123505263439	0.0479817207336	0.0709361869653	0.00461150872812	0.0662824389012	0.0412160324138	0.030448445509
16	0.321829882298	0.14326145316	0.196117831534	0.276613869135	0.056198731378	0.026495094178	0.110167657542	0.154749909216	0.129182582183	0.0954935133598	0.0531572951579	0.0930253723713	0.06461055307	0.0237145352589
17	0.14240366132	0.143083876342	0.151424918705	0.234930111606	0.00936632372682	0.0169819692503	0.0626919249109	0.081771299525	0.101804710955	0.0565435073793	0.0332434305454	0.0510967163109	0.0479753942851	0.0195911033725
18	0.110700680156	0.0488514710502	0.133240370455	0.0310218278217	0.00377282505374	0.0160645974013	0.0607313310051	0.0308412003629	0.0147281813187	0.0422907537054	0.00413195074679	0.048050465579	0.0291085009795	0.00342333617888
19	0.0758828990346	0.0827861271342	0.0796472383112	0.033122262895	0.0570358583669	0.029128076008	0.236426032617	0.0807477293516	0.0832191860946	0.0464571452809	0.0948326953409	0.0474838259837	0.196533516612	0.290103736175
20	0.0074252673033	0.0805440869475	0.0558181629246	0.00256080219756	0.0339241302606	0.0115871973212	0.0751569882291	0.00252379467419	0.0343458625222	0.0315022014694	0.0220304586753	0.00104973639836	0.179755794907	0.180635802003
