subclone_ID	frequencies
1	0.898798061259	0.803641495635	0.834454346103	0.885682338849	0.848228006128	0.766013510791	0.803174317956	0.923065940341	0.710930274625	0.734541984881	0.810031641575	0.91220951663	0.72835818606	0.711282944873	0.850795337929	0.761917634832	0.85958218259	0.737733372087
2	0.804083705965	0.7812348682	0.820420795067	0.801096899151	0.848174499856	0.738504333486	0.551416803502	0.896095447454	0.702305921772	0.63891367729	0.766933933061	0.768692601808	0.655259261181	0.687332342435	0.845740554994	0.680594090831	0.853910314293	0.719695960697
3	0.705408028173	0.754590746223	0.797664958256	0.757385219788	0.803504572635	0.667302632822	0.543346030053	0.754647798427	0.630169210209	0.610988955324	0.766231519607	0.740167925964	0.644917937322	0.605404141373	0.784004370434	0.562162680213	0.84162126241	0.690926050849
4	0.473732397518	0.562804262511	0.656179439412	0.452120414709	0.539415095449	0.583555144942	0.399187000849	0.60665384779	0.477156274333	0.463633594771	0.582356032341	0.443217544972	0.489363570375	0.373555478926	0.514378166476	0.407247362694	0.550276343504	0.525559416883
5	0.275451085973	0.308244133526	0.253129282451	0.325881544014	0.170582589381	0.287893005187	0.298591253708	0.310582577894	0.230250578779	0.204151802571	0.294513099541	0.31525378875	0.269605733662	0.206123886805	0.379009494204	0.263274100249	0.370320939897	0.134135870649
6	0.00750853209747	0.066445245104	0.0203514236538	0.0478791939043	0.106006519496	0.0709557352494	0.0324798126813	0.0534667616068	0.0305269777802	0.0373966965401	0.0138950027734	0.0414046569073	0.0999049290174	0.0135746529461	0.00102059137138	0.0531217046863	0.0846639715614	0.055788384367
7	0.0918403950934	0.110923960907	0.158261239982	0.106766971394	0.131559227685	0.196167700274	0.182310671772	0.0610882711503	0.238808995758	0.252317981528	0.176851459554	0.0663803903117	0.256361898491	0.257611202056	0.109405854954	0.204831759646	0.12196573181	0.214918530682
8	0.0589796645391	0.104839884107	0.138099836291	0.0316006917633	0.0645005198578	0.173601492255	0.0850569013519	0.0229652559178	0.183896568168	0.154053487807	0.108603374307	0.0649865278572	0.218947308651	0.211892967138	0.0743125831772	0.204497865194	0.060458448323	0.0225478834667
9	0.0548600650026	0.104212023464	0.129827536092	0.0252808692743	0.0193361027222	0.105887036079	0.0143526249898	0.00928563518448	0.161922577756	0.0578884644702	0.0729239112709	0.0630523170521	0.0475249346285	0.178875216533	0.0289359100317	0.157031853432	0.0378812216398	0.0176839385308
10	0.182927982468	0.179169099693	0.158680738485	0.112051235318	0.339757560493	0.286909408103	0.0670661418316	0.18882493837	0.228468555804	0.169327978778	0.27608958127	0.105875097057	0.167416925845	0.127729870253	0.134520883418	0.0976768217659	0.159423984192	0.350220134145
11	0.178042766525	0.155218250956	0.135934318128	0.100792322855	0.299901356767	0.277987643385	0.0656163558795	0.112982311941	0.217548577698	0.136270601061	0.141282115426	0.0935271545381	0.131799545948	0.0882896229689	0.0743302237908	0.0969258840895	0.152508279952	0.261777280414
12	0.045346608363	0.0131254174813	0.0149473646108	0.0555072328116	0.00717029668927	0.10259434988	0.00101150800614	0.03547789023	0.073498877013	0.075943745323	0.0367313928446	0.0448100728294	0.019811452602	0.0737430381247	0.0316023239747	0.00563435678346	0.0759039926581	0.126209842386
13	0.228868835123	0.183235892371	0.216501051502	0.262876303266	0.0419258034413	0.200969468678	0.259427031844	0.233934251672	0.125865128544	0.122256045154	0.233649893514	0.134489267904	0.164569651679	0.184083003683	0.306513033575	0.151402584275	0.237759379329	0.0716334925742
14	0.0013676804065	0.11878269017	0.0110545704834	0.00929142861683	0.208472150248	0.148251226916	0.0224875154361	0.0161320715709	0.01290964837	0.0571497770106	0.0427565423717	0.0347741499436	0.0216944684938	0.0080796360858	0.0401594782388	0.0752331713832	0.0539840478404	0.103301668886
15	0.227167062228	0.150640140677	0.192172392348	0.212150318945	0.0368074915658	0.179856751381	0.24312914915	0.187907710704	0.0797464598724	0.0615277644347	0.187673281149	0.132728791022	0.0923559408387	0.13414974316	0.23569519374	0.142582566461	0.139591774527	0.0382485853823
16	0.0692132993884	0.136978194704	0.12553910722	0.110862272576	0.0283586235749	0.179439818307	0.126538268272	0.0309022763373	0.0171507643598	0.0311693371953	0.123147173867	0.0992904754636	0.0811669110362	0.129095416835	0.103269690701	0.140552215267	0.109628240106	0.0274736474685
17	0.0321639134939	0.040380574316	0.0777596449531	0.0593611443037	0.00329617740346	0.0678976748636	0.0471192464918	0.0194669676494	0.0163043821031	0.00419731397897	0.0257215826865	0.0657227845622	0.0404703344879	0.0945717201021	0.0989132971472	0.0455784615537	0.0324414262699	0.0194924624054
18	0.173581840821	0.136047508537	0.0700346253048	0.253013893123	0.235704472428	0.0821998558971	0.141158887795	0.081598873917	0.0947967579179	0.0691124147614	0.0588868818882	0.228840311868	0.0383743704271	0.124050422864	0.185713304358	0.125500915519	0.211416522213	0.130222599374
19	0.0928004811566	0.125214830837	0.0696148106189	0.0978491336088	0.167819226827	0.0607548030876	0.105484374934	0.050785822389	0.038134685984	0.0578456613301	0.0360406918997	0.152449136573	0.0369224133262	0.108007299238	0.0368043282115	0.0843252241014	0.123949717969	0.0949972067922
20	0.0241697751901	0.0434794540955	0.00827794634317	0.0537677037914	0.131480517439	0.0567382973877	0.0322396298635	0.00920014026388	0.012859979921	0.0243423674964	0.00866316104157	0.0458277984073	0.0186409984962	0.0667762477439	0.0269779133313	0.0519077724057	0.10919814593	0.0147178486243
