subclone_ID	frequencies
1	0.83793854243	0.993938121195	0.891893903542	0.845803557981	0.958924090546	0.98910104812	0.96064083503	0.944752699794	0.971853339209
2	0.827443960967	0.938245095779	0.861988527958	0.841005847015	0.932583737304	0.950714371577	0.925973821584	0.930104224181	0.956266803586
3	0.765318134809	0.89002032818	0.815433510767	0.825106974033	0.926938942045	0.855351376149	0.874576371601	0.884271577642	0.906984642145
4	0.662968659699	0.889973840674	0.766547269124	0.819778995033	0.889332484017	0.804979196045	0.840039196736	0.819669119508	0.853628032124
5	0.575717799693	0.889040280053	0.606148436373	0.801075718172	0.84626473846	0.800470500831	0.839218698233	0.771559883991	0.818491136687
6	0.558099716991	0.790036656294	0.577604372188	0.57043715171	0.690735233035	0.785017066653	0.778919511893	0.57478188593	0.789517475025
7	0.532857398234	0.752822989551	0.507523716402	0.535316234912	0.680298787904	0.763559823984	0.74224449566	0.501590373217	0.622841694664
8	0.531837880509	0.67959877921	0.473612492789	0.512952981019	0.630664700996	0.728726094549	0.725458574146	0.488480988834	0.587581282389
9	0.498507209214	0.589960135981	0.469847751365	0.510153227363	0.618658316926	0.723186044402	0.708914463718	0.488108328068	0.578212477016
10	0.320237177798	0.571994393017	0.464071555495	0.482061553006	0.611996866008	0.721220375548	0.675260449032	0.412891450424	0.556631496946
11	0.307372121258	0.560377090337	0.450527374562	0.445119481348	0.585667385406	0.679194895956	0.661864698057	0.292628868862	0.555299834025
12	0.298702551435	0.540529829218	0.449790089307	0.440647886669	0.54598810949	0.49515757221	0.611035255882	0.282351153071	0.516573794982
13	0.0936036669514	0.14412704266	0.188629725793	0.238267483495	0.331861303867	0.167634450789	0.241922899036	0.227242516925	0.43142855567
14	0.0431319304958	0.0418756713912	0.0687608650665	0.0453655957474	0.153341726537	0.0655858242576	0.115462755836	0.0341858126634	0.160320586623
15	0.00914621544876	0.0335479570928	0.0149894173202	0.0426606824743	0.0278274476241	0.0340381235236	0.0537386653208	0.00417211882644	0.15843870648
16	0.0349511109389	0.0700283068506	0.112876298442	0.16666232251	0.0835829166855	0.0565776670962	0.0616773833752	0.142416029351	0.0482356367479
17	0.0204149321991	0.0566013916358	0.0549772410079	0.121486170466	0.0041938633476	0.0511137592903	0.0235165604656	0.091542371973	0.0422003425942
18	0.160649448294	0.324217825665	0.152550804022	0.0793327685482	0.194138271025	0.0909406198375	0.365427481864	0.0527451702857	0.0654230482604
19	0.0542261512166	0.0813993187938	0.0708403899833	0.0294340988588	0.0579943754266	0.0655071706001	0.159846547602	0.0299769952286	0.0615552955166
20	0.0264436267942	0.000878362445997	0.00902841880012	0.012412082007	0.0217212658275	0.0450402257714	0.0303562861742	0.0200012431502	0.0331839263078
