subclone_ID	frequencies
1	0.936721193414	0.975656672615	0.986996855603	0.940567101433	0.954167804743	0.927016161597	0.989074777188	0.963563152264
2	0.718149814487	0.921796009074	0.955557904133	0.854852734461	0.941063626618	0.921722171818	0.976574647602	0.941623918866
3	0.717102826198	0.847380997704	0.949031232998	0.808805377194	0.911779190008	0.911090475919	0.954413397745	0.904383896634
4	0.597469795549	0.683074453016	0.672977257903	0.573156614753	0.754134251562	0.767812685774	0.843195565928	0.464259840682
5	0.108200217615	0.195943243868	0.111361820623	0.171528386072	0.308701671952	0.21805268085	0.261831508809	0.117383313232
6	0.0498493319929	0.0575746096864	0.00742548576684	0.121276721617	0.110396678125	0.0568636776888	0.0603682338186	0.042823206395
7	0.0584581571826	0.193912830162	0.141015963569	0.0830319900619	0.0969070521979	0.108553760344	0.122985668764	0.179248424848
8	0.034250920017	0.0291226020188	0.0937433330994	0.0467473968263	0.059520145814	0.0912981742142	0.0925419250633	0.146030749046
9	0.420036579868	0.215365277679	0.406396707491	0.287172000092	0.176082915137	0.295068723979	0.444002747702	0.14132950491
10	0.406279451328	0.174756227545	0.361580240393	0.242482832808	0.15583087885	0.107129362681	0.430679318608	0.125879412128
11	0.385490666412	0.171022845423	0.348537883296	0.17664887934	0.133037834977	0.0946204731989	0.417896970513	0.104399511034
12	0.320376404949	0.110082775457	0.271947708255	0.106546505241	0.131784869052	0.0362037947073	0.343961907142	0.0975830920906
13	0.259314941365	0.0920630860987	0.257373667656	0.0939211846647	0.129648324693	0.0333331647535	0.29378388151	0.0929295260859
14	0.21504778319	0.0281903589234	0.230290904345	0.07918010077	0.0854964282852	0.0328405469905	0.221787482814	0.0828800933669
15	0.0428203664136	0.121605360791	0.0635204305295	0.0277939572897	0.0982075276474	0.11990207365	0.139525021538	0.0600308189106
16	0.0178368447315	0.0935169095732	0.0179364107774	0.0277735065287	0.0868571060018	0.0298311558943	0.00548454267129	0.000412695374436
17	0.00138074683972	0.0125100235536	0.0635768575143	0.0283738357	0.0251085757787	0.0250972958462	0.0303311933383	0.0640641782655
18	0.109512784073	0.147663761828	0.182966317118	0.220811197653	0.0910701397412	0.0400212200888	0.0769489985526	0.406574406331
19	0.0560196264625	0.133370925658	0.0649376652113	0.167154060588	0.0855501853806	0.0157122988947	0.0461670018457	0.129665204046
20	0.000936251193211	0.0144127704965	0.0516341836557	0.123292431154	0.00704877944461	0.00699254844461	0.00706628570509	0.0769525620814
