subclone_ID	frequencies
1	0.994248659914	0.981492955603	0.951287542003	0.904656399584	0.917090205343	0.990743601564	0.772527599694	0.976104984347	0.927963994351	0.936829868401	0.920106458048	0.943657009248	0.817435510298	0.995067984113	0.993524126657	0.991927310991	0.964788924903	0.968072899106	0.972099690736	0.919555628172
2	0.970413291744	0.915903853393	0.922827178497	0.687877792628	0.880777342014	0.98381920729	0.761307213247	0.891352484593	0.923535211581	0.933162665026	0.874114902442	0.899291036366	0.800457100384	0.990101426466	0.98019112977	0.985584900679	0.94128644932	0.883241342146	0.792902740582	0.908624910108
3	0.96899321126	0.852888978182	0.895463086678	0.644195832484	0.867330579441	0.944905026867	0.743438022402	0.834174951867	0.904050370874	0.905885968342	0.801441806579	0.814708300534	0.782141846157	0.758905460764	0.946176100392	0.92633500978	0.919699928838	0.846816477044	0.775712994251	0.812214059209
4	0.941143052239	0.668046686541	0.834614347351	0.622010293987	0.856548144535	0.902132086315	0.707989176691	0.626218472579	0.851395293398	0.830467999739	0.752563901293	0.722347744285	0.770545113339	0.702406871897	0.910520365359	0.741880705647	0.901606898769	0.818195033562	0.759263586371	0.790867373239
5	0.75339217709	0.642835103486	0.818489846619	0.618291912065	0.773859132605	0.842654933409	0.696669187975	0.613949597087	0.813694405056	0.795550519889	0.711225929084	0.703241870444	0.756499339968	0.701868219261	0.824626127354	0.734786683184	0.878048478504	0.793646367548	0.717532455635	0.786338971088
6	0.707581012834	0.42996182732	0.792898803156	0.562450190727	0.663742539182	0.82397000202	0.641960056757	0.579387532595	0.787468926675	0.795018366505	0.681086945082	0.696055888439	0.737313882614	0.694507819369	0.73905742021	0.669218130829	0.827578261284	0.76645468287	0.645196783289	0.768920847367
7	0.69526628172	0.353447277374	0.728741861646	0.518909859129	0.60849987505	0.815074718949	0.568215832478	0.578454028732	0.702480237447	0.736626515798	0.6374685032	0.689786230575	0.737257891731	0.602121771719	0.729482135832	0.656410930455	0.823184609895	0.729232718811	0.583166237422	0.686827401662
8	0.692876639604	0.32770843744	0.664555970971	0.437904606354	0.585252062095	0.80145864695	0.542725737721	0.537117596156	0.65265155385	0.590816866415	0.542750990013	0.676832237767	0.723774116039	0.601536739315	0.702456732846	0.613161442531	0.645998649862	0.729152485107	0.556134691944	0.677608690272
9	0.628038239487	0.297755449813	0.650225546497	0.428881814121	0.580989726639	0.797388100276	0.54253343889	0.471998935646	0.562841839908	0.563068331402	0.505243376639	0.582482749929	0.722875452975	0.538837005978	0.62770001331	0.571603394789	0.552541888071	0.688298789254	0.528497576499	0.588156382177
10	0.381983546993	0.140872599439	0.461715867676	0.279724601473	0.469998136155	0.413525026181	0.367447117408	0.322013925414	0.363077521774	0.485661463967	0.347015285034	0.470156064639	0.341470783366	0.413709733887	0.361419041628	0.388909118191	0.5063904343	0.327588241693	0.459110509993	0.43001276123
11	0.368802584568	0.138249889405	0.423866796517	0.263597182609	0.461049727171	0.372437505075	0.342361511062	0.280084176283	0.228372871669	0.310601376292	0.258793069813	0.459387831822	0.340831543923	0.340839528104	0.357334529314	0.38267321213	0.432399620261	0.327335844125	0.441053004996	0.381733388628
12	0.292725878805	0.0960759481086	0.349243516924	0.258406732706	0.454909047965	0.37155637565	0.339272670801	0.271483501774	0.212046282522	0.286005589413	0.24528392187	0.431452828734	0.294264163843	0.310559840592	0.300673625563	0.2684417928	0.429982575314	0.301238858938	0.250579318375	0.349343370933
13	0.173933646022	0.0740647908333	0.301042123856	0.253036762131	0.400528191398	0.269868679885	0.206929222494	0.257471981791	0.193529480794	0.127041731683	0.244129934012	0.377453194592	0.284676432295	0.263265515743	0.210323397615	0.240054166394	0.403741198782	0.17184739616	0.248193380715	0.161094124889
14	0.0378829926036	0.0272042443541	0.141235935201	0.162830698399	0.156820657505	0.202556650955	0.098664454216	0.0819276113129	0.148267821888	0.0413917502582	0.214254983258	0.185361016511	0.179025544347	0.169983969607	0.169367377636	0.147862007019	0.328972313011	0.169805741263	0.192850467694	0.108527902783
15	0.037708548111	0.0168467773313	0.0985748482371	0.140399919566	0.127361270498	0.0232485893744	0.0471672658665	0.0668430544026	0.106698149052	0.034057375639	0.0807737760654	0.153826146856	0.101100035846	0.0592714317645	0.0446958250358	0.0353449843601	0.191092046282	0.153910988823	0.181222980346	0.077974469458
16	0.0164153162824	0.00445775828296	0.0234721723304	0.105952151667	0.0943651522597	0.0115898976398	0.00785311413119	0.0176032507464	0.0855620010446	0.0171460259634	0.00227079113901	0.126707909802	0.0725802675542	0.0392184965112	0.0205328626071	0.0168017885862	0.189057897705	0.107723746185	0.0988978384468	0.0196274186847
17	0.0702483633515	0.0361516403485	0.098014916469	0.0749110833077	0.139971701543	0.0518151428134	0.0487819413286	0.158817954803	0.00394312489595	0.0152636054688	0.00941363029117	0.0760830811302	0.0157495239028	0.0578112201633	0.00105427449915	0.0198940193675	0.0560996731711	0.00144368564528	0.0244440067846	0.0474623697571
18	0.19275126964	0.0631388195923	0.187875950113	0.105878533051	0.0886853434485	0.359294019526	0.120619514069	0.148661856068	0.189349041061	0.0379758663328	0.153952263404	0.106593955348	0.290920765644	0.0978107945367	0.248238779053	0.168045359651	0.0262818660392	0.318372754224	0.0603835391068	0.0888630744906
19	0.192616094868	0.0489696132637	0.152517256829	0.0470677142663	0.0328222057068	0.300866464775	0.0451649479712	0.147701406636	0.177612525671	0.0229346169914	0.121364950648	0.0920675009048	0.193375232038	0.0594364636904	0.171056610641	0.145483127233	0.0141885801452	0.233442402896	0.035753269933	0.0717223448748
20	0.079776267538	0.0184625070399	0.016516503898	0.0449395543379	0.00446482364223	0.0738337713541	0.0427137420043	0.0742041386303	0.0103134273023	0.0186122955493	0.0514485268979	0.0192565597942	0.0416595149455	0.0132460792681	0.0835308602924	0.11346984123	0.00995374088255	0.0506274384006	0.0115660969993	0.0299770722698
