subclone_ID	frequencies
1	0.92206192037	0.989310872619	0.863695728192	0.917662950738
2	0.899876603415	0.975576666083	0.852317470897	0.854868241278
3	0.262141002659	0.176194319738	0.187643527218	0.154299571957
4	0.176298586087	0.10636788337	0.0629985826839	0.121214166937
5	0.0658973311959	0.0643506225818	0.0728976999894	0.0231655942997
6	0.533541846193	0.742581460349	0.611733423955	0.585075953266
7	0.46131169322	0.707653685208	0.54112878047	0.535842274146
8	0.203390343715	0.261011893878	0.330147480881	0.407255910545
9	0.177760028703	0.254898138343	0.318833920011	0.245685253451
10	0.0233849032212	0.00852147942522	0.160038208852	0.00839234348351
11	0.107909693387	0.423747542342	0.152812642588	0.109436662472
12	0.09650867299	0.409015191015	0.126078793188	0.0766407932972
13	0.0545898328705	0.220089893042	0.0563798619533	0.0370573557937
14	0.0339780891054	0.0435710608731	0.0428929555362	0.0157889047506
15	0.0635095381269	0.00536284046793	0.0166608025593	0.0101854338745
16	0.141362335489	0.224851214406	0.107691106767	0.204878983033
17	0.124531910346	0.207397916099	0.0855740617571	0.123459347523
18	0.0753882423678	0.135754972881	0.070586123497	0.0940533065525
19	0.028140759	0.0289790465436	0.0658889052882	0.0252900161554
20	0.0329864388393	0.10166439544	0.00444460748989	0.0759725020714
