subclone_ID	frequencies
1	0.852244734566	0.889616649841	0.90428949388	0.991852192724	0.937786898548	0.987219168692	0.954184331536	0.974939940199	0.946205261792	0.951065681557	0.987425731839	0.895690046438	0.994215785048	0.860811864461
2	0.677743492296	0.703173849535	0.596208082048	0.691310779496	0.813685390388	0.813364600814	0.758669541641	0.803320571297	0.77350072985	0.87668272348	0.869356551928	0.498376003115	0.890757503086	0.694780726231
3	0.104977050165	0.121701703969	0.0491446271227	0.0503429730511	0.149378005065	0.204009101733	0.16436562417	0.232175896564	0.227214916479	0.30963571503	0.143849807084	0.0615742989618	0.236204916393	0.04317003236
4	0.550299186184	0.526468517699	0.497484149716	0.604894127358	0.630317080183	0.526899807593	0.56449710157	0.541637219385	0.454218453432	0.548067247221	0.706154817844	0.415332667869	0.619121187991	0.646135723173
5	0.549212205239	0.494663450947	0.417883627762	0.530717815121	0.602996800855	0.521251846349	0.5302086749	0.366740673228	0.450832770182	0.542988956566	0.70174839419	0.386300595966	0.604601761722	0.580282603631
6	0.43819972483	0.314938285425	0.373210102132	0.446808211104	0.424764990346	0.451727621247	0.491472396048	0.320426436088	0.355117214124	0.242897452203	0.652786534854	0.366836096516	0.501932153624	0.448228283043
7	0.319031014798	0.293515308548	0.351332863897	0.409473111361	0.40206773356	0.321469147473	0.481548515361	0.219680382521	0.354795547199	0.216947236044	0.594713724441	0.365358804655	0.286225924834	0.388200272504
8	0.311623867166	0.275703992256	0.29968478647	0.379087357862	0.367756943607	0.28259342112	0.372760865721	0.175517848203	0.336036226854	0.174716602522	0.247259926757	0.317129629964	0.269212349305	0.319678674098
9	0.208762950581	0.26242403731	0.246019127509	0.364741628461	0.0577901097213	0.248418607517	0.367151496816	0.163623209052	0.292583241861	0.117611799418	0.227459526733	0.273775950351	0.256732041071	0.302808633218
10	0.105969138673	0.0852235511105	0.0396900288781	0.230597624259	0.0181470641934	0.168160968287	0.0219224111304	0.0885099566519	0.108933907865	0.0777476396671	0.0963792972825	0.120220114314	0.0248405811193	0.197460721879
11	0.0338013436429	0.023263385032	0.0355301513597	0.191714971525	0.0087579794393	0.0954732321682	0.0174504088558	0.0346134648659	0.0689266584446	0.0439998133015	0.0761462168334	0.0995546365776	0.0056179431469	0.0302085638818
12	0.162092457643	0.185870329766	0.142261978279	0.208363141326	0.0794798541366	0.157690507494	0.192594973435	0.0805599146623	0.155500192239	0.0721784876442	0.0994684983167	0.369903263794	0.06932470199	0.163669007877
13	0.147931891179	0.110663199625	0.142122401363	0.186473712642	0.068010410728	0.127691788151	0.125883796758	0.0626800211048	0.096822838489	0.0670843043757	0.0868644053813	0.355760946763	0.0571773130266	0.110118189021
14	0.0575098736077	0.0607626989678	0.125250063458	0.152588668463	0.0139722084615	0.0990203841577	0.109450686253	0.0586732263609	0.0537027560031	0.0417705381911	0.0722690233264	0.176931498478	0.0423448535623	0.0524575675759
15	0.00972463978239	0.00926505177519	0.066605687059	0.0919704011278	0.00135440207991	0.0321265339093	0.00164355694555	0.033964584828	0.0327216725414	0.0252187802746	0.0397566428832	0.126448170134	0.0332069033636	0.0335612735564
16	0.102948959991	0.01111374468	0.0155742960451	0.0763743965043	0.069309601224	0.0272892854094	0.0127161327512	0.0216390881192	0.0397900929578	0.0129641038401	0.0469352532644	0.0103477091537	0.082788810253	0.0402996979303
17	0.0824844935625	0.170458852917	0.103671746459	0.112495042245	0.0112809012233	0.0329893148491	0.203066776892	0.048429350481	0.162218314917	0.01477505115	0.0630358761085	0.138896939702	0.213201782626	0.0637049717331
18	0.0824489117692	0.000771543089463	0.0956154725165	0.110796041265	0.00415024212879	0.0185694018755	0.0217816128467	0.0199382560314	0.0498923053334	0.0122801142921	0.0159079389485	0.0794750522946	0.212405372227	0.026520069722
19	0.0385501513083	0.110164270282	0.029130779373	0.0338260220702	0.087545343056	0.191854552615	0.0762875327424	0.167040340751	0.21576541439	0.286257101162	0.137094247687	0.0298968503272	0.223412577189	0.0389513947449
20	0.0227693733108	0.00880043051015	0.0152385623747	0.00359277683172	0.0756836472633	0.103546106317	0.0163017389639	0.0375149334237	0.101356895733	0.0152754476511	0.135780582759	0.0149773524799	0.129677800024	0.0274704280869
