subclone_ID	frequencies
1	0.942202870475	0.907030664511	0.865220009621
2	0.787157817699	0.880113295422	0.85767546542
3	0.101251122114	0.0555267249109	0.144134486416
4	0.0874378581376	0.0230816088607	0.102323817603
5	0.658720057309	0.764523204721	0.688294382404
6	0.474729177011	0.349982765646	0.390386393642
7	0.447043032988	0.308866402273	0.330752852954
8	0.111344747593	0.0729816472535	0.0213396894238
9	0.0596870432234	0.0134579556687	0.00802807026962
10	0.158836410876	0.364786246127	0.297803536802
11	0.0809201173633	0.145026170685	0.0919652117297
12	0.0390269382404	0.0645040104192	0.0345278644065
13	0.071453713943	0.152143004148	0.149032747934
14	0.0627470837673	0.0576964857117	0.0990333403974
15	0.00853302934337	0.0225915119822	0.0136445511501
16	0.206344468254	0.181637909964	0.214107903151
17	0.196261417101	0.165439183146	0.20689324625
18	0.159895946636	0.12263311817	0.00254974116681
19	0.138869553445	0.085961737375	2.70451280712e-05
20	0.00854511230757	0.0740565063737	0.0141967934915
