subclone_ID	frequencies
1	0.99475050345	0.943705176002	0.989926979344	0.97510840594	0.971161581193	0.934306955993	0.999913516726	0.760694008077	0.983643926682	0.992011522286	0.986296501531
2	0.911318622924	0.883172690168	0.956034764906	0.871982112075	0.871947575174	0.909403785453	0.82468264831	0.636410596128	0.775086312364	0.89673908263	0.961103475691
3	0.733895197886	0.664739332343	0.680431424622	0.63375770201	0.768697027539	0.712930704849	0.625823219967	0.528283270916	0.610209561242	0.617968365417	0.632560120478
4	0.698392844144	0.654793607049	0.676093476175	0.583132724954	0.734079679953	0.593980672608	0.625125710003	0.464604300741	0.484344700987	0.540293627112	0.617439710408
5	0.681708163163	0.637713644666	0.619046217003	0.567328851188	0.731912068891	0.542027444926	0.572549477166	0.46049347612	0.404759208366	0.410353294487	0.47100166642
6	0.00200927978819	0.0121872956942	0.0309017216512	0.125486155933	0.0550358115057	0.039887947245	0.0265999394444	0.0164942164023	0.000937638849636	0.0154959123731	0.0198427700448
7	0.0261179660885	0.0675798035257	0.00160921015459	0.0145416989882	0.131914586669	0.0128937430289	0.0439845590925	0.0292639681366	0.00468648668074	0.00654440305828	0.0737163615692
8	0.0245406741154	0.0303431950433	0.00425436570182	0.102597878519	0.0352626453974	0.0198993215294	0.162925903728	0.0184686398139	0.180192595559	0.0611812000327	0.00451091406303
9	0.514451417334	0.528226369371	0.585831484212	0.37550015235	0.532929912896	0.409280325253	0.468686248142	0.366275803301	0.351337800305	0.36344249434	0.255511377853
10	0.384851226706	0.353587972918	0.321742435828	0.267661649374	0.372792180539	0.203502232756	0.220673078486	0.308656689011	0.160924866315	0.204255163679	0.179552186268
11	0.352577055062	0.329629496668	0.268811169747	0.187282212673	0.349177596694	0.176773274191	0.194628250391	0.289093487987	0.11450573713	0.157342466176	0.119435512606
12	0.311144535239	0.250432480992	0.227809583507	0.0939556767873	0.282168986735	0.138950358454	0.194272850924	0.262486608532	0.104021471639	0.135001522027	0.101484990718
13	0.229123401843	0.2379997323	0.213476404505	0.0684053563836	0.256215775539	0.102895424228	0.181148122375	0.181034949992	0.074592257468	0.0969287232041	0.100742077822
14	0.10136788677	0.0679547309365	0.104588445945	0.0532680853235	0.201108778818	0.0788184366725	0.170960633476	0.170644537999	0.0246379137259	0.0959476931607	0.0108093161978
15	0.0621810293895	0.0344372000107	0.0794487582733	0.0469813339603	0.0492155966057	0.0135149261537	0.107615608209	0.0666801876992	0.0193194136356	0.00663811961618	0.00278740413859
16	0.110306796852	0.160398808773	0.0756929174352	0.0626088799751	0.0521186933444	0.168317035641	0.233091158037	0.0565140823109	0.170174896824	0.158516782918	0.0647970878765
17	0.039192124864	0.158155506591	0.0369552421755	0.0516328899392	0.00266502349185	0.00905121307225	0.0220286508906	0.0166365108103	0.15328009055	0.0531175827163	0.00599713461596
18	0.0464585105193	0.00533077553234	0.117757342378	0.0264899037751	0.0168927306548	0.00729449481424	0.145878449295	0.000559285259163	0.0469716466437	0.0597746867977	0.146635079862
19	0.0630787053657	0.211717408652	0.127109762849	0.0652580319485	0.0395815621934	0.027991499436	0.039789947045	0.0735527855095	0.0201842200791	0.201324220496	0.0604222212483
20	0.0544404815947	0.109891179828	0.00484136826108	0.0644506743772	0.00644609183566	0.0178478068531	0.0274181917114	0.0498100991986	0.0136721967816	0.0320957420348	0.0602229908331
