subclone_ID	frequencies
1	0.18941935389	0.225001527096	0.14996973702	0.0818025372012	0.123037286754	0.0775671682776	0.104005130039	0.202568302099
2	0.757557321904	0.765910774562	0.764556783077	0.815921010601	0.716331453391	0.786409641118	0.876111654477	0.790755224164
3	0.100145627065	0.0275323157822	0.12959169464	0.080359875237	0.122096724219	0.0409588895533	0.0953057798939	0.0378064409092
4	0.0513832553774	0.0149104702507	0.00256219097939	0.0529327738124	0.0741709382544	0.00964755300118	0.0218464442415	0.00450494363297
5	0.654295698729	0.75250775324	0.736897306722	0.645891436785	0.711509155931	0.769513453654	0.859980578935	0.734059149105
6	0.322157382185	0.241603772551	0.173434632741	0.150313966708	0.259510758093	0.0926185187783	0.217771316842	0.211464614603
7	0.298569825412	0.182134901012	0.0512554314416	0.143902746991	0.246004138724	0.0714960048021	0.212970975939	0.0717017716232
8	0.169359126596	0.171449109581	0.0465458826125	0.106080613462	0.0515884957588	0.066431215596	0.0882168874937	0.0638540459053
9	0.0193717217789	0.0335010367942	0.0328209072202	0.0314210382936	0.00797561947672	0.0196145660623	0.0367093497597	0.0559363058424
10	0.304754311183	0.407919420567	0.465530350063	0.43168505777	0.428397439529	0.666912916345	0.547807699982	0.439535546647
11	0.272274413228	0.36723060682	0.462421576264	0.423527310779	0.412883014299	0.592021725962	0.388615548079	0.43807618097
12	0.254024110909	0.354791069856	0.426626437014	0.409386775542	0.294695933925	0.524736085851	0.386635713799	0.413374123438
13	0.23836714328	0.268331644203	0.409236625729	0.333563597418	0.294406275289	0.447173104073	0.379208341171	0.316918789159
14	0.204391414181	0.215391091794	0.347117390889	0.307860879442	0.247875308016	0.357939552397	0.347269195201	0.313763452233
15	0.089504212165	0.187083334993	0.283587070209	0.20235167343	0.23302380391	0.343646867195	0.341991971011	0.198367307881
16	0.0889440671038	0.135482085113	0.195886930729	0.164832970643	0.178766290709	0.32665260291	0.179366486711	0.160963555801
17	0.0669825026765	0.0939347978498	0.16989028331	0.151377416252	0.138237852113	0.271688329765	0.150480520083	0.116495668471
18	0.0491507569229	0.0605825340861	0.104136428623	0.124515361994	0.10175307991	0.236792394923	0.145301069392	0.0441901570356
19	0.0108017456238	0.0223376676551	0.0152770306394	0.111122038047	0.0795689395932	0.00375324688978	0.141638057855	0.0347838683854
20	0.00663368698478	0.00966024636489	0.0115652853749	0.0410596089936	0.0575717189078	0.00138105799955	0.135765872106	0.0068852190481
