subclone_ID	frequencies
1	0.389354615758	0.445578324291	0.436835000164	0.398723488242	0.646208408556	0.332831408841	0.781886108113	0.637540790257	0.428704037502	0.516786544406	0.483417238628
2	0.37429480078	0.442703832912	0.42597396737	0.362789902816	0.620001599515	0.305756265474	0.755244576984	0.597041318037	0.335281514534	0.373560202971	0.426992755559
3	0.228441441675	0.354658387827	0.424149355766	0.272763377288	0.57464992138	0.237583244699	0.589468959713	0.53341424298	0.251353227365	0.362599872209	0.34952112662
4	0.206773986374	0.350505426648	0.385143558986	0.24775630434	0.548406366105	0.198491714759	0.564081634239	0.524214651916	0.193217633778	0.333471610427	0.342641888804
5	0.136268670155	0.2751137624	0.364457772637	0.24073254243	0.493559225203	0.173137387226	0.489477398018	0.453832461766	0.181511208854	0.299367136936	0.281991914847
6	0.109470438182	0.220570934163	0.202524521363	0.20564501963	0.386379302066	0.0821895972814	0.433551657136	0.344793596865	0.105464472882	0.190842322419	0.11049604591
7	0.0846903007007	0.144835511517	0.160818237221	0.126504156873	0.337334421161	0.0725439539534	0.381700439765	0.218787485121	0.0826606690147	0.174898151278	0.0922898734812
8	0.0802886263203	0.130608196773	0.132132540137	0.113070934185	0.319137373456	0.0612006478524	0.316894774783	0.137190229751	0.0811194243977	0.154858494083	0.0455581707008
9	0.0556294644575	0.104503990315	0.125967988638	0.109675814383	0.260718991678	0.0582163220982	0.167811794192	0.0737554728524	0.0453085045569	0.121072520545	0.0237946928608
10	0.00694455552092	0.104481433218	0.0265923048808	0.0756823026184	0.10431749154	0.0306078006359	0.147298488964	0.0454604166337	0.0377353303529	0.092900218563	0.00282981838624
11	0.0242080916079	0.0161624343013	0.138084398247	0.0607582203519	0.0722898745948	0.0222784080498	0.0245686592303	0.0471738143725	0.00787540849153	0.0499527827618	0.104700499553
12	0.00993134661854	0.0416751457146	0.126091227607	0.022351993526	0.104548448027	0.059810395569	0.0146606963764	0.0381846236576	0.0113781052761	0.108043596914	0.0164592088045
13	0.5485232773	0.464009965085	0.421943180106	0.457065374385	0.251022436121	0.628591503067	0.187132783871	0.311976118817	0.54342764405	0.418796775002	0.340265499492
14	0.374038294805	0.319709554601	0.37601942717	0.355276120509	0.18053366314	0.510889091277	0.13564752782	0.219433269443	0.457056041115	0.368507287888	0.331349785053
15	0.356466479644	0.281316182746	0.311247787258	0.347757669046	0.154528098183	0.391994467919	0.128096045581	0.210657056259	0.422969213584	0.311993133748	0.314182987342
16	0.217666619082	0.0790276243679	0.306792569146	0.286991502797	0.144005438957	0.313739972867	0.113189025565	0.17424033346	0.379755456366	0.290090516512	0.254714026608
17	0.193600840877	0.0556115493671	0.21322126489	0.0786829721995	0.0977803764836	0.310670948358	0.106339928033	0.154603248509	0.366944476128	0.196253241476	0.177862497324
18	0.187209807315	0.0458146101271	0.147537055839	0.0555472539068	0.0803029211134	0.305051359933	0.0874907307385	0.120612401632	0.266648458046	0.116295688869	0.163481163633
19	0.0384725555817	0.0326634411316	0.00262168343408	0.0409911619679	0.0691384578258	0.048636127072	0.0115715086127	0.0732371585266	0.264209938979	0.0642635315918	0.0368098100482
20	0.156237682607	0.0088314964954	0.0051848788903	0.080787622898	0.00119553857073	0.0732867434745	0.0356968952014	0.0406220909585	0.0821745696385	0.0432767380376	0.00539702230435
