subclone_ID	frequencies
1	0.879908323757	0.957804327195	0.986332154885	0.993999891839	0.93588552054	0.990803605008	0.989351642573	0.787879839934	0.995956732117	0.931745962186	0.979670417761	0.94250969661	0.94489879239	0.912623135614	0.964195821176	0.958155792067	0.960044068314	0.987444325418	0.849399018139	0.973667332645
2	0.78496342285	0.855340586094	0.954499516301	0.942952821699	0.932054386103	0.837303141077	0.889728336943	0.768853438521	0.973743123325	0.925772365049	0.970685171925	0.854888055594	0.900236440321	0.875775418752	0.868405389825	0.818122029691	0.8931397566	0.829148740208	0.775841836038	0.891173564175
3	0.209659847123	0.0706719464554	0.131734620806	0.324622327987	0.113165740011	0.0869918157009	0.100595301839	0.0652362895372	0.143303552498	0.109535534076	0.047644435641	0.148959230527	0.230751102406	0.165385372217	0.162250271055	0.0741918535436	0.0928635581172	0.192270884518	0.130978937477	0.0803901951527
4	0.14966123241	0.0383259746372	0.113724270836	0.0775469400552	0.108290545199	0.0520069268644	0.0905140393609	0.0289401346588	0.141615476161	0.100670525096	0.0263816575888	0.0647570901195	0.136644164559	0.136102789197	0.102600845054	0.0696442843195	0.0431218960967	0.072697700611	0.102057517613	0.0383847822001
5	0.0340752380964	0.0301267056249	0.0993043866796	0.0286707172785	0.0856028358855	0.0292585919193	0.0737047668369	0.0106858329711	0.0854802564275	0.00518222675124	0.0256355066447	0.0495187677788	0.0379417819383	0.0754497344721	0.0828867922021	0.049492221558	0.000733824131317	0.021212143553	0.0841420364825	0.0253131776123
6	0.570497730082	0.771702049219	0.806344278717	0.605044416234	0.684833352308	0.740040907331	0.724401757884	0.66293185333	0.707265139891	0.806120048634	0.895284020648	0.633199203957	0.661037108128	0.619636006079	0.699210403237	0.690478608631	0.657711255739	0.461982748219	0.615502914368	0.794792979173
7	0.516870057381	0.7658149055	0.792928219701	0.604708254269	0.606819019466	0.518624914446	0.714730361202	0.631801420138	0.637790369972	0.744669685933	0.828124102574	0.581099381123	0.606833170181	0.543376842431	0.593025219943	0.644627940774	0.625689101052	0.432515402648	0.611910638259	0.766961977887
8	0.479851320246	0.765233394384	0.765529893612	0.576415984692	0.595202866802	0.512805131018	0.71216409968	0.629877940856	0.623754838255	0.687179705931	0.814989139184	0.581022147733	0.54011818033	0.494313129489	0.589497054969	0.547950561091	0.6188741357	0.432410583172	0.572898754273	0.703432736875
9	0.471641775884	0.735235668585	0.691920389852	0.569009133074	0.544910433476	0.510184219322	0.6384493653	0.606622172722	0.418505184314	0.670636850818	0.777106831217	0.57461828778	0.398890460449	0.479331003297	0.576743925123	0.434296068971	0.595898270857	0.404811272609	0.520943581964	0.699546531465
10	0.418346065843	0.587213003885	0.605668651198	0.536473986075	0.377621255127	0.481973248682	0.622647824543	0.528724281785	0.359714875845	0.666751341503	0.762443777131	0.556571556385	0.349079775771	0.432041349109	0.4819596243	0.408885982787	0.595375982262	0.403031314321	0.490979106491	0.678179066463
11	0.319642873567	0.577699237816	0.57830518659	0.479695074291	0.265475153605	0.410343966695	0.524607823291	0.519017082826	0.304243091241	0.64819990595	0.761187333476	0.409301721373	0.346152545709	0.406037139964	0.437526197065	0.397136139687	0.447713094886	0.39514347169	0.446843857996	0.66398780429
12	0.316012742166	0.452185176512	0.511190811533	0.42419354167	0.20961369331	0.407043544949	0.488356572306	0.507561251755	0.263967602043	0.575029341489	0.724848978527	0.323582595523	0.308372168799	0.388494891976	0.254081966793	0.349363496542	0.440815740436	0.391951035351	0.413259770564	0.627717856552
13	0.304862823925	0.398202718884	0.454894470063	0.41913737234	0.169117704485	0.384081858842	0.4834621584	0.315487001941	0.260446821979	0.56770521639	0.720545964917	0.28896123385	0.26697481242	0.373755767117	0.250720638325	0.234981727553	0.393304649508	0.354906760756	0.303457920992	0.560615940515
14	0.284560429334	0.2911646675	0.442053527191	0.413399493391	0.158632192699	0.22795996469	0.40880235303	0.310045057697	0.223988588711	0.545597499352	0.683806399766	0.199277476591	0.263109971647	0.367576442296	0.22065761229	0.217359099338	0.371576343242	0.285263105258	0.301213537434	0.530825768177
15	0.265379689857	0.286009571172	0.435648138457	0.332664204426	0.125793580823	0.190065871806	0.365671960009	0.306807810638	0.212573317161	0.433166018376	0.463955216294	0.172943798178	0.207087676239	0.204625553639	0.185855313157	0.14129879856	0.342681243463	0.253237360001	0.270409556208	0.523186950888
16	0.23139503717	0.223067075903	0.107249539191	0.288021738842	0.07426741258	0.172978311897	0.313195296218	0.13220105629	0.200543662233	0.381474916388	0.45311480827	0.158309278033	0.150000195625	0.101276735257	0.101073024659	0.130838443161	0.181009552538	0.22930808232	0.261420195977	0.405925310892
17	0.201295351499	0.14823400361	0.0817100021012	0.276284594142	0.0576261434285	0.150849340296	0.311638587312	0.120486515313	0.184576161436	0.344888510125	0.411120553103	0.147848920261	0.14806416566	0.0945160004357	0.0858577336326	0.127146548233	0.136552968733	0.134080424507	0.261171627136	0.3522543826
18	0.0668044899787	0.0498567482506	0.0366184439902	0.267219410805	0.0540147899368	0.0657953487949	0.243830007904	0.109435060457	0.182119717624	0.308395627357	0.404549838713	0.121041021327	0.1017444708	0.0719264668877	0.0832532671647	0.0941879386982	0.0870762748029	0.123181307174	0.235778522434	0.281154875983
19	0.0309770188056	0.0494408258489	0.0137536446362	0.135587605777	0.0486503453289	0.0545733690262	0.221196158636	0.0286743571239	0.072274338817	0.0772545241779	0.274857111953	0.0961573433358	0.0900565864716	0.0114927638562	0.0251831637306	0.0462489143767	0.0542005272424	0.118941032203	0.0707960688615	0.234120000792
20	0.0118190582051	0.00560648152441	0.0062932696469	0.0520616070049	0.0449758920637	0.0237540074281	0.128039628352	0.0219619745072	0.00213160974862	0.0769666073645	0.0547049262088	0.0306000801204	0.0208717571	0.00175309052653	0.00267419664906	0.0407461156497	0.0314245457147	0.0619886083854	0.0154786172077	0.191676995977
