subclone_ID	frequencies
1	0.994104602779	0.974537918034	0.991622275361	0.992167562398	0.9743686458	0.902982609582	0.947119681459	0.994101798448	0.923053261007	0.972884139302	0.973744378356	0.982179292272	0.998237321637	0.983566903234	0.97652935404	0.986871763787
2	0.867842231261	0.947559939708	0.865166177256	0.779316385026	0.96611179085	0.802190909853	0.914371572915	0.911924707505	0.786191231992	0.82185053902	0.812463418294	0.941112543908	0.844711223563	0.91781822534	0.887571538579	0.944819127365
3	0.82642617407	0.922301048274	0.846053186539	0.71741228194	0.918158651844	0.773941952055	0.850108877345	0.852251882139	0.784251179524	0.767966023917	0.776178518024	0.843971677062	0.820631211463	0.812082752178	0.825203485024	0.944661847167
4	0.0229937236248	0.118898637786	0.0308195081498	0.0120122565718	0.0395116061741	0.0644268661333	0.143829755855	0.0144530783815	0.0516087114707	0.000171585280731	0.0623095937704	0.0242652494722	0.0616166919826	0.0205707394476	0.0231129979993	0.0255930580504
5	0.09044062855	0.0125035160398	0.063979360319	0.156184684166	0.00724080788312	0.011675821861	0.00696664600245	0.0469986429218	0.130508475096	0.133020970794	0.0504029077808	0.0314530113904	0.147943077026	0.0214431657892	0.0134667952294	0.022395017046
6	0.782395652099	0.734672594924	0.774269347471	0.688774674869	0.791568229418	0.69361228104	0.694495705524	0.817063568968	0.678386161987	0.745114382574	0.660535303576	0.743072646806	0.730028332304	0.646691326835	0.746398946487	0.904343214925
7	0.000625883749096	0.00135320956687	0.0906076352844	0.0923593892587	0.138439855069	0.00291044057808	0.00654778199673	0.0162531097515	0.0195929629869	0.0127802333258	0.0571731170491	0.0875243705392	0.021812144036	0.0203347532169	0.0068652977646	0.0574364733193
8	0.741345566013	0.726971933049	0.602023778517	0.569229452414	0.639415971725	0.645353325062	0.682663292531	0.783000661316	0.637307752379	0.724501114837	0.510968643353	0.557730823793	0.707387260655	0.529022815501	0.710814296833	0.737551202595
9	0.73441188858	0.702166353059	0.541438604531	0.519709865096	0.632477280618	0.631043186606	0.605917720979	0.74457245951	0.634010594588	0.724040385314	0.465339273893	0.490178798044	0.670511730299	0.461810111423	0.70045907469	0.678314968583
10	0.646493542773	0.578432550055	0.529876178753	0.436121521507	0.624368387438	0.512971536132	0.564444208319	0.710705350531	0.595015166061	0.668262079453	0.45358242528	0.43445564006	0.6486438801	0.455282649657	0.633170162466	0.650799348619
11	0.640236865925	0.568153192549	0.386940677954	0.43155688783	0.570831267076	0.498194223394	0.440952638915	0.689152606012	0.581233238784	0.625200046212	0.3733059501	0.383850223587	0.63850571315	0.438860591839	0.568865224799	0.539271409137
12	0.593791317473	0.547334031197	0.357208372234	0.395391635056	0.544702888245	0.448399016919	0.439945222754	0.657450403121	0.464712850299	0.585914045954	0.368386763376	0.349138214223	0.548115260039	0.320690680577	0.385620485629	0.40201517087
13	0.585483291029	0.525365580902	0.316194153139	0.368436614158	0.528150907487	0.44645834943	0.394104729305	0.533763247787	0.388659147599	0.576252435127	0.330709536407	0.326434507098	0.450365797523	0.28185702412	0.289922524782	0.389461627377
14	0.572979819338	0.511739728785	0.288307972037	0.35429380329	0.521041930392	0.386813546426	0.314838465835	0.473677474944	0.363784939619	0.510409107495	0.308320905101	0.309293596976	0.437080509191	0.248823301795	0.283505877427	0.384396265646
15	0.56342962213	0.50766510981	0.225731707995	0.330186427288	0.470678168591	0.366270363731	0.25655831009	0.452081212357	0.284463753064	0.498226332026	0.227524967326	0.251413254998	0.436618373372	0.245459124889	0.276085819807	0.297272529868
16	0.040663923007	0.112888396259	0.029207508166	0.0222523632433	0.0355460369901	0.127717742664	0.00115204745872	0.119552207319	0.032213408833	0.0217060215872	0.0179009822893	0.12853753973	0.0123344383641	0.0800693842304	0.0315725940552	0.0828329151379
17	0.315692313118	0.368405776841	0.173074849985	0.282907735407	0.315103762264	0.163949725751	0.130504984359	0.286415882043	0.248064125967	0.46477165863	0.177762879996	0.10148343016	0.324057388416	0.0862471793587	0.242660410324	0.20277807994
18	0.252220960224	0.319855958031	0.1399589964	0.235942488496	0.258739222066	0.0974984797504	0.110169964823	0.214792856619	0.173309475422	0.196864672581	0.174946075806	0.0694557284853	0.258344115825	0.04624259041	0.15791137244	0.149849959781
19	0.23474587901	0.117476689623	0.0736813419447	0.194530034646	0.246516295431	0.0793631862147	0.0418606751451	0.184672484626	0.0171475527624	0.183750353511	0.157116524566	0.0476115050838	0.157974996868	0.00836520471828	0.101982331271	0.104300005079
20	0.124297763357	0.0778139912098	0.000761852205852	0.123221391269	0.0251134578508	0.026705349699	0.0160556132239	0.126382387475	0.00549198295618	0.0124716062073	0.112767669394	0.0364485209235	0.122553830532	0.00423089289104	0.0548455142926	0.0858754407994
