subclone_ID	frequencies
1	0.991228001341	0.970475434333	0.99978267438	0.846057612382	0.988299906076	0.901813534337	0.964696197337	0.981259689328	0.979149938042
2	0.960498317755	0.949118409386	0.969556551937	0.826929815918	0.91773259053	0.80947477416	0.963412986513	0.921894643188	0.978203061113
3	0.915701215539	0.840672547496	0.930301905695	0.76019285305	0.831639898498	0.790211905652	0.935403479029	0.875005867514	0.926942121103
4	0.0511494697709	0.0038076908699	0.0261355594624	0.00957535862702	0.0558172229707	0.00197688349262	0.047492475475	0.0115403296986	0.0126433357499
5	0.595964205453	0.558606585149	0.581343031793	0.487050584476	0.6414843189	0.674580650818	0.672064573822	0.582509649822	0.586654409769
6	0.220690945343	0.282474597335	0.248944827583	0.296589803005	0.178643539176	0.333447513713	0.336606626053	0.174430609348	0.333855283236
7	0.152414583517	0.158154881662	0.0746492181991	0.0365632139808	0.0982343888928	0.132151537389	0.0148341574516	0.043833458898	0.154523636188
8	0.127860992149	0.132777619688	0.00374996476585	0.0116627081743	0.0835598017726	0.0808844330563	0.00816227779059	0.0351432400597	0.104750450311
9	0.0549130844502	0.0812733129896	0.151730219877	0.0366979346495	0.11090971047	0.0478809369939	0.0562805010936	0.17175577292	0.030126781232
10	0.0323278271998	0.00323518940756	0.10922786708	0.0029817998214	0.0199220196578	0.00488887294036	0.0213727240326	0.0655720008151	0.0160322508883
11	0.119369343873	0.15686723651	0.162793336094	0.218900671755	0.0205148578247	0.0484343509237	0.0978978238564	0.0987110035802	0.218697799766
12	0.0877026985964	0.0924945550721	0.0453166637524	0.193902538123	0.0127336474925	0.043129565942	0.0205789233585	0.0767701567318	0.0239295925883
13	0.0660827931504	0.0923828878876	0.0387112728645	0.165183190842	0.00281169968874	0.0420139223945	0.0129990011794	0.069041044767	0.0178132994085
14	0.349213132112	0.237323971495	0.330713907065	0.148733775344	0.275533116423	0.336630392129	0.326219655368	0.373278230739	0.180162618243
15	0.157251933485	0.200327089594	0.279399499447	0.104865468324	0.214552444085	0.304506345457	0.317594922805	0.36226889325	0.178570204953
16	0.139065139417	0.0492488963432	0.264689922317	0.0677886437881	0.211937467313	0.293531634521	0.248807063405	0.194202199019	0.168017881391
17	0.129809584427	0.0305025531772	0.213812547293	0.0109743362093	0.208797568587	0.204980816237	0.245335837292	0.13326221064	0.0809081334277
18	0.0677723478035	0.0296133090108	0.0413235667563	0.0103838678378	0.195256189391	0.166411510952	0.148836666636	0.0520752564855	0.0708199770238
19	0.0397796943023	0.0464423703733	0.0683440680801	0.250315666218	0.0565335889249	0.0621553567081	0.15067201064	0.076639672167	0.111425306883
20	0.0138600831242	0.00805143254504	0.0550497407444	0.0372562407872	0.00310502306418	0.0588314953302	0.025346613946	0.0268479791332	0.0925745962712
