subclone_ID	frequencies
1	0.980104259623	0.94730789468	0.978952741355	0.998898930759	0.979693713821	0.88180430727	0.980083295718	0.9889898159	0.999482031938	0.944247890071	0.913337935837
2	0.612112402958	0.387365415464	0.615900593307	0.436412287145	0.332602579489	0.462307310766	0.523835089679	0.482626190332	0.69386351751	0.449351955617	0.5771980186
3	0.565852309648	0.384345808822	0.536767559198	0.326896108729	0.285539923397	0.402594555726	0.517825682949	0.449367693147	0.651836399871	0.424278606525	0.510972373618
4	0.356984907497	0.352735547447	0.521538950511	0.324158398298	0.261713723016	0.400610429664	0.509766834262	0.386799300588	0.62619521834	0.408029868128	0.509396538353
5	0.344012946825	0.339444938063	0.488314751281	0.32126592692	0.208165145888	0.398908582979	0.494891383866	0.337841077363	0.57403620678	0.403688007638	0.424430229372
6	0.297763678475	0.199745312553	0.411289967565	0.314914562724	0.195774713859	0.328882131767	0.456570668277	0.27709444895	0.1567764005	0.26598227272	0.392134229587
7	0.271123237904	0.108698447744	0.307048937532	0.282240399556	0.108781347975	0.286118671358	0.335379367137	0.267068210292	0.135986321646	0.247676566783	0.364215089255
8	0.27061444544	0.106958041601	0.241472128525	0.193753192291	0.0798946191722	0.107517943131	0.295513979341	0.242636510201	0.10700708389	0.142640931078	0.255295770694
9	0.216573942875	0.100908257221	0.138886711784	0.0869661153071	0.0531405095541	0.0510394809775	0.213515692174	0.186084648868	0.0910851408642	0.137241840114	0.234651278836
10	0.337262957482	0.557054774504	0.300958084793	0.544352336464	0.617200856551	0.345710675425	0.415096926381	0.497083158323	0.294262690986	0.482604080576	0.333722020732
11	0.293636038905	0.457792271997	0.235404331672	0.490828218355	0.531917977937	0.266069448676	0.331822245515	0.476727348433	0.271761487266	0.458997628433	0.301979988123
12	0.261303144229	0.429187320012	0.224869697355	0.397861351539	0.514401607238	0.258426228973	0.296189266455	0.351735950741	0.204062887533	0.438338067329	0.245180726708
13	0.151345878673	0.423638067453	0.160214955837	0.38966616374	0.458927030913	0.15996760522	0.171600825031	0.329204559338	0.198755146788	0.366841330355	0.237183855509
14	0.0436316516359	0.20398243375	0.108363273026	0.101993284187	0.171602598787	0.0346301722766	0.0371022811579	0.0627703214714	0.0818036439999	0.136993641266	0.148619269707
15	0.0420669115392	0.0893007437859	0.0107574757568	0.0896877005285	0.164649754761	0.0257000217451	0.0224446051118	0.0326469616383	0.0219961172077	0.114970653885	0.0854420505556
16	0.0366643201533	0.0553483276687	0.0058537815617	0.0119270865963	0.0301362509741	0.0188797858844	0.00575137777601	0.0215262432727	0.0128917812804	0.0188329977482	0.0153440527816
17	0.073956876322	0.0861944229905	0.0292447328258	0.225445467058	0.214939249831	0.118681134874	0.0930660390042	0.178841997108	0.0682469192782	0.214142257035	0.084075864803
18	0.0702878152332	0.00829274284421	0.00351737423713	0.0960136141554	0.107104772732	0.0490939357679	0.0806916979424	0.0917246974018	0.0322671019254	0.0130728472822	0.0364239562613
19	0.206882171909	0.0860364755362	0.129245147971	0.0823661825756	0.03599828064	0.0508513906838	0.190395777668	0.143030164401	0.0798201562174	0.110292530981	0.0341822798642
20	0.144338033641	0.067314121958	0.0890116328822	0.0326159606842	0.0358008417322	0.0453295857607	0.0451810221822	0.0818070251215	0.0755062837336	0.070148783127	0.00475346639412
