subclone_ID	frequencies
1	0.26721640354	0.317432276225	0.388620309726	0.369499670907	0.453635725466	0.281387809621	0.267746352285	0.332456810359	0.435265269108	0.387820056592
2	0.25343009701	0.279560707178	0.276834430353	0.310373554251	0.19335692151	0.234962804878	0.188353421191	0.22073719209	0.405752298126	0.243047417121
3	0.227701071984	0.17638526591	0.134546961178	0.281543059032	0.146214759973	0.157638398082	0.186932617157	0.188520945657	0.392277561497	0.222464794365
4	0.132251470137	0.0976445356524	0.100897237045	0.0317268764595	0.0698130185551	0.0627965000415	0.149323610763	0.073193131458	0.319455030432	0.0812563861533
5	0.123307960943	0.0575586472787	0.0645389903773	0.0109128580205	0.0517930908055	0.0528420104161	0.117278183614	0.0595512071765	0.214661638929	0.0798461001812
6	0.0598885146333	0.0407548282796	0.0579408257324	0.00851116952544	0.0439805732551	0.00348467110154	0.0678720718001	0.0285697657986	0.0163135094452	0.0341433814144
7	0.629048760435	0.596259909008	0.556503676348	0.612288361638	0.536794815218	0.680343090521	0.682638846422	0.639511241521	0.495035568488	0.61034609029
8	0.47354513724	0.531741370955	0.503780571369	0.405882750711	0.452763108279	0.538498113529	0.440512242005	0.534621192873	0.404881613044	0.357029492948
9	0.463809018873	0.514501512177	0.453934794322	0.393440709844	0.438135146981	0.491776824238	0.419039700693	0.510845741925	0.353871068849	0.342592040446
10	0.419481365993	0.457477797455	0.325944882304	0.375628225466	0.411874862083	0.457249825345	0.398309792805	0.462734464431	0.277251869536	0.279474697919
11	0.289534337237	0.407033577143	0.275618029574	0.362481548323	0.368167328885	0.398162931993	0.394177480942	0.427800390426	0.228912551431	0.279164949498
12	0.137188167071	0.240162260665	0.21804621647	0.259524499358	0.301838625921	0.297375234156	0.31933363554	0.150269784665	0.136778210397	0.176574202969
13	0.0837894506033	0.063999052277	0.0392687028627	0.158157212339	0.0205962356975	0.0781977672525	0.196132067144	0.103850553942	0.030357704199	0.159827081617
14	0.015530356185	0.0129733531414	0.0126519102494	0.0173361074036	0.000896209020337	0.0123611960003	0.0931976137669	0.0297617495272	0.00715009187593	0.151050537507
15	0.118737587543	0.136148246873	0.052065317886	0.0857457568188	0.0242385192854	0.0465212134615	0.0217512204666	0.0600347243915	0.0801673323829	0.0557871543195
16	0.0964957703307	0.113371748324	0.0164954146463	0.0857359126023	0.0203186742032	0.00171084615737	0.00218465171972	0.0518532554744	0.0230162002014	0.0148700689891
17	0.103269406255	0.229271588609	0.0555212761868	0.176891351138	0.228011293613	0.0819339736518	0.16079826896	0.074436685192	0.0444869630111	0.160386604343
18	0.0639909154427	0.221454283085	0.0257753559513	0.137716556151	0.223467118482	0.033087502316	0.0604811605134	0.0317071783949	0.00955757323425	0.0629830482827
19	0.0323520712456	0.203777010295	0.0118031116449	0.0712713391575	0.119265595329	0.00790925532441	0.00856857538105	0.019388365508	0.00684147386624	0.0355260657771
20	0.0588804621282	0.0693917705261	0.00868318437124	0.0669231909184	0.0540026396619	0.0010059916321	0.00967060173461	0.0605410904193	0.0316374454663	0.114063523335
