subclone_ID	frequencies
1	0.979420488573	0.981968507372	0.928849753405	0.980217342998	0.954302372267	0.952958920719	0.9241249376	0.994754061813	0.920059512597
2	0.900359613259	0.913994342541	0.728327105691	0.863709697736	0.718054666569	0.765983699529	0.84673691066	0.853022039688	0.818579092205
3	0.887145188115	0.899047791834	0.713947051106	0.753807549835	0.709149445308	0.66180248945	0.655923750477	0.790927434959	0.803850245699
4	0.541003588144	0.644874430949	0.366017947983	0.63518328038	0.526362167097	0.370723252723	0.334906282821	0.532150756308	0.471535264568
5	0.469677491768	0.508983615331	0.327502998664	0.452570429372	0.509987910646	0.343663296136	0.292518232033	0.515931842455	0.463855160638
6	0.435290538011	0.199358566982	0.312436041384	0.446905071141	0.491267969275	0.332230383633	0.254255426442	0.46973497713	0.460351039636
7	0.0957721031357	0.123970654734	0.155302701578	0.132097142262	0.265785592447	0.167218612883	0.136163936568	0.175713604422	0.23984482515
8	0.0810887849996	0.112070193876	0.154295639738	0.105920760969	0.25362764472	0.120618919258	0.123446439578	0.166267673665	0.152014246136
9	0.0421226999808	0.0563056654524	0.121798324728	0.0836042767259	0.12150743771	0.0974458856478	0.0577036364594	0.109559201792	0.0348906564407
10	0.0285531433789	0.00740351484901	0.0135252704214	0.0278308140876	0.0247629254935	0.0555389901738	0.00683806044582	0.0530532296804	0.0246406701624
11	0.0416614883786	0.063592449186	0.175341544107	0.0834410726879	0.231554029394	0.14714514968	0.047570899337	0.0352096908274	0.0673611380804
12	0.0397807949347	0.0356437318897	0.162990653982	0.0365001455258	0.147177651906	0.134398920436	0.0102237394759	0.0171051859258	0.0618490513063
13	0.0240695803429	0.0216983998333	0.147243311133	0.0320252863447	0.0262231828014	0.0363063047628	0.00818264147858	0.0022576361727	0.0166057413233
14	0.142739419515	0.0384025581219	0.0837982757912	0.0763735541643	0.166270654026	0.0987293996126	0.0492190602323	0.15347738327	0.0301425000575
15	0.0550937054356	0.0274481159095	0.076303294355	0.0242364858423	0.0939204635023	0.0467454928282	0.00683293511038	0.0480224253524	0.0287403540942
16	0.00971203110903	0.024743262842	0.0341297074799	0.0669409675636	0.0342772971885	0.0104931875531	0.0469200892189	0.0465481699559	0.0210184132993
17	0.260381859188	0.106115206938	0.227637623569	0.11118849767	0.147516110809	0.233305250915	0.294849311597	0.223492297939	0.287351750047
18	0.233193232907	0.0772470062845	0.215689180552	0.0714942028765	0.0571197906627	0.0985833538499	0.142949344186	0.142015754001	0.254369176293
19	0.134637401608	0.0580082754101	0.152657769866	0.0439905581386	0.0208428624683	0.04699557569	0.0802283706022	0.113954869601	0.125718443461
20	0.0319578473848	0.00945930163198	0.00152564179416	0.0188148032072	0.00939346024847	0.0368415442995	0.011785230104	0.03051905489	0.127296138741
