subclone_ID	frequencies
1	0.950392830571	0.96022435709	0.965198856218	0.887370621644	0.872797896488
2	0.153410108144	0.106404582368	0.257295673038	0.146099779225	0.188145327118
3	0.0730594388406	0.0870196273839	0.143489765701	0.1460984962	0.0779936464708
4	0.760526784863	0.851160390639	0.6967202262	0.718784243354	0.662234640097
5	0.731515825647	0.796632608819	0.65118444193	0.598381249527	0.65905659358
6	0.585215603623	0.774629105916	0.554194373935	0.58681252283	0.653642861836
7	0.318338796721	0.677683251932	0.552841375592	0.582980633593	0.51207929571
8	0.310792743693	0.582760078055	0.30906651173	0.517873614732	0.465320977262
9	0.287118398078	0.442900058469	0.304923090037	0.512402806877	0.439729097516
10	0.236889956241	0.390862297951	0.216579511449	0.447609445422	0.37951262276
11	0.0143648085117	0.0568717550267	0.0353303632499	0.107883967992	0.0176473597722
12	0.0725162150613	0.0788114654851	0.0477032694552	0.0380665809257	0.0299430944387
13	0.00961107325715	0.0650795330404	0.0318952135063	0.00830593617514	0.020520278693
14	0.2201334021	0.312125233119	0.161254623904	0.276717047019	0.346337557825
15	0.0985423751135	0.276429145825	0.123974375493	0.155862602831	0.250915628435
16	0.0783319042269	0.202388987458	0.111616285492	0.0989322951513	0.22182802972
17	0.062507221705	0.131946774735	0.0732477033379	0.0949417694623	0.145153640382
18	0.0568472937844	0.0926259455302	0.0311115172694	0.0905177656471	0.129038268472
19	0.0506112557018	0.0010647489679	0.0054511630404	0.0368926171315	0.110916030362
20	0.0339646213053	0.0241132624411	0.0145676215939	0.0214678203355	0.0166547994867
