subclone_ID	frequencies
1	0.969937462591	0.992644150015	0.979179907685	0.916575793645	0.999528558898	0.916773227861	0.928876705299	0.900503586946	0.935831748877	0.944267532801
2	0.896841123813	0.810549340136	0.921403022708	0.887613636888	0.983733097629	0.614078210213	0.702514874227	0.822990779795	0.885891957268	0.907254242046
3	0.839805991182	0.730802710185	0.851180580213	0.87691062579	0.938751271823	0.589328657653	0.687872278076	0.773599481856	0.873168113824	0.838455464714
4	0.817852745707	0.716229690524	0.809134564341	0.757987216248	0.936969629837	0.582298957526	0.575216542971	0.74927309248	0.87099385229	0.827175733925
5	0.736034902588	0.701938536791	0.792713095656	0.745478148895	0.923708003248	0.559457811194	0.547181805713	0.739175315531	0.814422444533	0.824073032291
6	0.601841461419	0.664632659415	0.680958482224	0.739994699805	0.9127290674	0.521104918812	0.486066668208	0.732387425097	0.779623431566	0.798440461879
7	0.573586792452	0.660666531756	0.628162585772	0.675509583051	0.865341141855	0.516570259457	0.484161037604	0.721188000985	0.650808204487	0.762370616952
8	0.443561738896	0.569614077015	0.424328562675	0.590360826797	0.826387285093	0.478267790097	0.437752415621	0.679858341476	0.605837529225	0.685921328834
9	0.401771997244	0.519058543371	0.346650817007	0.436035642651	0.800450712707	0.449639085712	0.37561759779	0.61612417058	0.582045218068	0.616993376311
10	0.382922633764	0.393690989116	0.326052823102	0.388520992765	0.675784233406	0.429938177108	0.375372560679	0.49957952074	0.501062541907	0.581494157107
11	0.365033969337	0.380640023053	0.311471292332	0.276959345638	0.657871438925	0.252151295589	0.362181327023	0.379279080925	0.438837356142	0.558482616176
12	0.342091419235	0.282734856693	0.269570035931	0.254538302009	0.654861391626	0.251248981375	0.330831793585	0.373219791582	0.385848465737	0.462269863268
13	0.330036957656	0.21862241473	0.259753604285	0.231658273074	0.560595443041	0.236054586455	0.281860443244	0.34081596462	0.315659829221	0.440679982712
14	0.324283185391	0.214732330912	0.254739648823	0.207344844387	0.424601731884	0.188415039095	0.218995848163	0.278651932241	0.293230325974	0.386496464402
15	0.267975534052	0.192131643452	0.241383705447	0.184603290849	0.407003523993	0.179149659308	0.206688508822	0.273971902232	0.277657966621	0.368727664812
16	0.182648578149	0.185976018256	0.22562925678	0.175626589503	0.400884878399	0.160022862915	0.185828107627	0.161421528753	0.269792807709	0.303748127593
17	0.179548229345	0.139895776008	0.200009264859	0.158685338182	0.392769694558	0.119021556071	0.102504425175	0.106014298817	0.244249101619	0.299557841104
18	0.155685159071	0.12357214017	0.184059745511	0.116235818123	0.32387523068	0.0421756449747	0.0556924167103	0.0407873219336	0.233467265044	0.292833303619
19	0.134995777622	0.0935300879404	0.127752295513	0.0627152015749	0.319426628911	0.0413006693495	0.0445449736748	0.0398003141393	0.135436818575	0.174316827992
20	0.00398451906701	0.0476035562448	0.0822739482754	0.0474182245356	0.0950775586341	0.034118071101	0.0286355749401	0.0163534485581	0.0389270218145	0.151062790269
