subclone_ID	frequencies
1	0.731003056787	0.714768492015	0.830736522552	0.931048683798	0.722422486902	0.880352166448	0.945628894077
2	0.689462277392	0.711376801773	0.797138452344	0.907664846714	0.716242663784	0.842873985173	0.920186936965
3	0.678956809433	0.624389658056	0.778931336697	0.892841293365	0.623911943908	0.742770593697	0.913085403365
4	0.615046021343	0.564361993297	0.685293491687	0.843786294692	0.584978150669	0.643584180543	0.85067448119
5	0.585179076967	0.541247687158	0.496569160318	0.823523183872	0.555481165984	0.606605652097	0.82253527741
6	0.568333950449	0.522906164465	0.478446156232	0.79641579549	0.505644201045	0.601452933657	0.718603344955
7	0.56490309194	0.509838795341	0.449898440917	0.756768903719	0.365534148284	0.574403281425	0.669189292712
8	0.543512372269	0.306750233616	0.311511443204	0.595039366305	0.252949037278	0.3609498704	0.568998317348
9	0.496923177485	0.228026008866	0.249444161833	0.581994524162	0.229286446221	0.279291307782	0.469923203769
10	0.438846291112	0.201364354713	0.233874400679	0.39954490747	0.13813355113	0.220474667689	0.45083425616
11	0.426939645144	0.154880442087	0.214355847319	0.322527096916	0.126849103526	0.19688669055	0.325011945269
12	0.223349374865	0.112334775741	0.213700413773	0.180265774017	0.117368848903	0.174770333614	0.278811112252
13	0.145271050852	0.000793926773756	0.0226109605881	0.0137857545095	0.0252667998667	0.0567215020909	0.0854512432241
14	0.0520258325034	0.0193542399404	0.077949094196	0.00465518629003	0.0146102290226	0.0214107960911	0.0215176014866
15	0.0195526623608	0.132090566807	0.103162214126	0.138483184748	0.0407389045746	0.196083650101	0.0797694876638
16	0.0549889328407	0.0252741689932	0.0672387073657	0.124303032405	0.0681944260256	0.0988482223626	0.184601476827
17	0.0216897112531	0.0147420304488	0.053840931809	0.0662441186278	0.0246692453236	0.0925179050603	0.152764173975
18	0.261422360289	0.190046298286	0.135836059919	0.0142286287966	0.250665235247	0.0703440452189	0.0530526269671
19	0.158487402938	0.172688876753	0.118662643928	0.00240532435676	0.201291369431	0.0451498811229	0.0221674796911
20	0.0483844144566	0.0474511215406	0.0768504099668	0.00127657238953	0.157757386883	0.0268655366577	0.0135345034021
