subclone_ID	frequencies
1	0.885372223096	0.825807797149	0.874263688036
2	0.0897212387296	0.0242962080868	0.0332701727466
3	0.87231776943	0.793919209083	0.847376842748
4	0.733752608977	0.769068564135	0.836216634282
5	0.696980871002	0.730028777899	0.833142131957
6	0.598650293919	0.68400725015	0.822934928716
7	0.158208957773	0.331865011623	0.158722435188
8	0.103822097982	0.256700557156	0.155771159646
9	0.0696126172651	0.202255695753	0.123250878078
10	0.0354443851273	0.16071734982	0.0192904085096
11	0.396925490496	0.320540517818	0.572720803069
12	0.386881477756	0.291403671921	0.551813752282
13	0.367226052639	0.280328561479	0.428439840315
14	0.337255097623	0.268745500929	0.389938658954
15	0.316895346004	0.238329284877	0.230963025783
16	0.30059648031	0.185944703272	0.185018694444
17	0.287586516145	0.175582348705	0.116522556422
18	0.257739507452	0.0769976956924	0.0557920512834
19	0.0962991623531	0.0676002511122	0.0444029658204
20	0.0181053453345	0.016466843277	0.0116261262729
