subclone_ID	frequencies
1	0.170317823115	0.0336792103002	0.138039374311	0.0705993055442	0.23629536104	0.11229409991	0.0955446077857	0.13473440474	0.235526290036	0.168109645324	0.184570750133	0.0970049662242	0.0812618423134	0.117973938118	0.16541935606	0.0953245811334	0.208637088538
2	0.118236387279	0.0170076439205	0.0223830164934	0.0155960756819	0.0337051442693	0.0727138701077	0.0259471556182	0.0310661113303	0.185922734983	0.0723431027325	0.0726103989794	0.00574383295106	0.0502501915987	0.00290787773269	0.0691731810453	0.0152810441803	0.0572762453516
3	0.0567788839988	0.0701329363159	0.0191759702871	0.0353585646208	0.00272508336525	0.0850624638751	0.00456113673945	0.0242648087871	0.0518007341906	0.0137505850763	0.0118317876291	0.00704206630573	0.13993164367	0.0266192417154	0.00216957671458	0.0424436275363	0.0335761832437
4	0.737112934443	0.857768951585	0.795846769577	0.780797601941	0.712114929101	0.748162958523	0.892590716811	0.81883781905	0.675543483546	0.746647863933	0.791434279168	0.810232647326	0.706870786479	0.811411521025	0.767695398302	0.854904970821	0.691669325289
5	0.709567596058	0.780536803464	0.751157981958	0.735651757087	0.670567369196	0.628970978577	0.842214529523	0.814508611381	0.647830146048	0.719130246756	0.745163785828	0.799999146335	0.657217965307	0.796746833815	0.757212903932	0.798425103272	0.60019233255
6	0.69606655315	0.725846749309	0.711000832774	0.730047610776	0.656908008797	0.606926101023	0.799057020181	0.750108824513	0.64566934911	0.682908427836	0.708341462529	0.750485191948	0.63155543051	0.794628790455	0.727152062175	0.710158214043	0.496976612748
7	0.0346267349816	0.00137887417562	0.105084410292	0.0161774281808	0.194084942723	0.00801409413432	0.0687748914282	0.0900190139142	0.0454435406646	0.0370332362013	0.00674357451811	0.0869854138451	0.0249513853786	0.00792035334583	0.074119109853	0.0741947541961	0.0459581920214
8	0.591907624366	0.669236068299	0.70429128623	0.665011545364	0.639447448137	0.600723081135	0.737211613428	0.748233954323	0.587357893653	0.635436486097	0.704418853258	0.717403276845	0.612451181044	0.736519080688	0.718685888497	0.702551581628	0.485161163441
9	0.581179037457	0.653061009228	0.57749702633	0.636976001353	0.600897032345	0.557257088218	0.677889853939	0.723848860065	0.578385951412	0.544853108204	0.642171607181	0.675791025524	0.607692049712	0.723072377113	0.643367188726	0.615019443976	0.44043875243
10	0.493824047041	0.63260172092	0.555109706078	0.586753116553	0.597277459453	0.47726425718	0.643371470076	0.682601042625	0.540828576666	0.542522882836	0.613936243101	0.590228765437	0.517898742655	0.46539885775	0.639510615131	0.575262446205	0.419650573392
11	0.472373847495	0.597128795482	0.510660585642	0.544895999086	0.545823010847	0.475360104775	0.593564702739	0.567546357966	0.535890158509	0.491782290233	0.60940404573	0.457681245955	0.423941872216	0.298772056995	0.626976663307	0.553868332785	0.395126210271
12	0.425479044833	0.461517192042	0.452386690651	0.470785985546	0.326416260217	0.345791606965	0.490053862554	0.45450537461	0.416795093325	0.279312202832	0.485343451086	0.226510760268	0.29529304656	0.211996984704	0.450034969256	0.472848175595	0.218819058867
13	0.416073214183	0.408382584263	0.446369432343	0.44956452922	0.30068882077	0.264506573629	0.473166905428	0.427555430396	0.400648540964	0.26245101307	0.467146864355	0.211423581968	0.261701173691	0.187569390514	0.407038129441	0.443607448803	0.207258241485
14	0.403815738482	0.289735319485	0.423398561436	0.362855690191	0.256976667376	0.182114400715	0.31365420494	0.387268420645	0.384331292833	0.168401185893	0.349569301451	0.138322797022	0.243735884793	0.167971193863	0.267732317647	0.434174239705	0.120664789525
15	0.218275665629	0.120510989532	0.350200605623	0.257637385459	0.240852451799	0.17425453138	0.280308846574	0.367803334636	0.311993717212	0.162947483722	0.34620441838	0.100024464585	0.215003132458	0.137595516807	0.250191707725	0.38548043501	0.0892795247991
16	0.109596197319	0.0892021327106	0.219253993728	0.235987637411	0.178673743383	0.166069585384	0.199466489378	0.334509516686	0.200504839742	0.123858515099	0.326602279648	0.072999771229	0.212211416382	0.134119972731	0.18503741965	0.142207185384	0.0885337378733
17	0.109332052781	0.0712270602154	0.116616704956	0.206043943251	0.157720479584	0.143362621154	0.102553937535	0.316994323227	0.0378787973783	0.0784515082968	0.278180874928	0.0573174335993	0.177420927181	0.112136356419	0.150357814392	0.0670212033255	0.0436230907932
18	0.0931019352589	0.0589654551274	0.00656119021919	0.193791552663	0.131102691236	0.0476118784414	0.00742412727871	0.232305369122	0.0284213885234	0.0362955860429	0.118596831874	0.0108154215761	0.0121984935089	0.0949970480655	0.133497360827	0.0384827353896	0.00265770574033
19	0.031368036023	0.11097737257	0.0534012155981	0.0738484515256	0.205239240488	0.091268126282	0.0968438569904	0.110211983627	0.080812799138	0.201162880978	0.0597980468436	0.1450203269	0.0895899810078	0.0508148185076	0.132581915794	0.0741036124002	0.164700716436
20	0.00924585972635	0.0339680262096	0.0085813049307	0.0590592591758	0.0449903265312	0.0220048808276	0.0143669765189	0.00641923977836	0.0625135885121	0.152233200413	0.0072056250013	0.0145014719747	0.0345305646203	0.0205059685539	0.0791124612486	0.0468285423095	0.0855042292492
