subclone_ID	frequencies
1	0.968299441253	0.997960912619	0.976492875049	0.967553007297	0.987750978695	0.982107830632	0.957998846008	0.961497271813	0.999513585173	0.972119852722	0.992897910945	0.984547796584	0.878766028471	0.960125785179	0.87283699449	0.949511106573	0.967679502886	0.999257672855	0.808244346049
2	0.928478417856	0.920884943656	0.936050141933	0.936697961659	0.767856668203	0.894868694868	0.936026665059	0.897337515026	0.904663181177	0.883189924116	0.959890569835	0.841691604876	0.848203821512	0.93179907927	0.862665239885	0.887988035289	0.91994383604	0.925050076188	0.758593568033
3	0.796444336867	0.895201405534	0.870518217971	0.934070549407	0.648355588063	0.702608793965	0.93287514288	0.886820009024	0.883485005325	0.844423673377	0.942993362299	0.746667938606	0.840169900319	0.738077618881	0.811664609325	0.851350970854	0.905904073595	0.812009728049	0.687467572376
4	0.794404464446	0.818040456307	0.740889205452	0.912968234114	0.642496495622	0.65184285095	0.900321810402	0.867187311658	0.820142639675	0.839485763547	0.902470564762	0.685582066313	0.799663099503	0.716943736198	0.719970213521	0.810411432908	0.867175472187	0.811949519074	0.664358148409
5	0.710832860603	0.765102673698	0.730016004606	0.851828976391	0.509143413091	0.625402318061	0.730556568091	0.865178722	0.786833068911	0.782395291668	0.897805692651	0.650906054156	0.767447723463	0.592815364926	0.608960528941	0.799804729922	0.804870287338	0.784920887285	0.635138864873
6	0.666784347601	0.547397723168	0.678146866495	0.838066778035	0.441760864966	0.319002819297	0.529420744909	0.761621510378	0.706899072087	0.673008296026	0.84821379314	0.596821152583	0.727407990278	0.525940714914	0.514020254569	0.708562571838	0.737527352637	0.773984166266	0.596594758072
7	0.0989927087902	0.107075532602	0.236303531333	0.223947086665	0.0951354740107	0.0969461196604	0.223547922345	0.281987325124	0.158573739061	0.236509292306	0.132458505095	0.186884580303	0.121862049285	0.0402349194528	0.0375386127981	0.149301708168	0.122231630419	0.390954033443	0.134311083117
8	0.0894854887013	0.0743130011827	0.125918049324	0.166175145209	0.0816385864317	0.0838039138864	0.124957627402	0.0978829968598	0.129420051362	0.051831690865	0.0930199115082	0.158150736051	0.0891942902265	0.0189755184859	0.0294912088171	0.112277829706	0.0343930725301	0.312413677162	0.0959519645939
9	7.82503262501e-05	0.0153260534866	0.015828612786	0.143570301392	0.0363462585478	0.0199250126435	0.00857712505788	0.049235848656	0.0405567591506	0.0338553095181	0.0767464951241	0.152391354755	0.0833356435995	0.00529738114247	0.00655811003462	0.0866791560388	0.018372666953	0.129132429558	0.0893410585156
10	0.565812405939	0.34481600774	0.43149798017	0.512742796774	0.308654312013	0.17428290778	0.303214937198	0.369124876971	0.461301936781	0.361670047433	0.688571560002	0.376211160285	0.58328963046	0.468970445979	0.433612003914	0.554510210644	0.592217327788	0.37423841551	0.426377663004
11	0.555889055278	0.307718432368	0.428361352236	0.49319012854	0.296478992599	0.156040950124	0.286690016927	0.325374844663	0.452671541741	0.360870394915	0.659735194428	0.337229558279	0.574078766857	0.445186565479	0.325503022569	0.539940404259	0.591583970642	0.361096172976	0.426368222309
12	0.318456059381	0.0878354218596	0.225959162112	0.153112541392	0.0400899394944	0.0369334587104	0.0776143569131	0.061795049904	0.197779523631	0.170001913403	0.230474939794	0.0914633287055	0.180471793195	0.10932169258	0.0469556973458	0.0728038723337	0.0405383364973	0.134275144962	0.103939045146
13	0.201332150693	0.016026163797	0.154836422596	0.0828060990196	0.0138128351062	0.0327765213851	0.070378258026	0.0561484987457	0.134914696728	0.128767425113	0.109154658848	0.0392795229307	0.0348491450704	0.0573177935895	0.0448012606874	0.038654905092	0.0277641698606	0.0524281294743	0.0473124512284
14	0.194836462965	0.00446263897079	0.151379916985	0.076972557505	0.0019167049772	0.0324245336618	0.0297622922416	0.0363766991821	0.0288626731	0.0690606565158	0.027926047197	0.00456954578652	0.0145064735894	0.0139762533109	0.0417535248032	0.0102956588278	0.0235556089544	0.0254163343926	0.0434833854072
15	0.00233154144828	0.194820356154	0.013237181033	0.00341150605388	0.0240731034484	0.235774192547	0.10120708994	0.0950076906858	0.0735959497096	0.00192813814472	0.0201163896031	0.00397895245046	0.00316243802545	0.00975586561333	0.0193984905708	0.0282596436607	0.0236000481234	0.00408500214568	0.0328851294496
16	0.213992594342	0.149284915245	0.190583217681	0.235540381805	0.241324700244	0.0864856802858	0.189353818231	0.257919063147	0.223874117139	0.142342756942	0.338330348744	0.133527404078	0.318360834884	0.323746283984	0.250194850593	0.41513391851	0.410242084713	0.212280367882	0.308315905204
17	0.16627690691	0.141346395633	0.15558622714	0.176721183973	0.204445774106	0.074406854643	0.177861203103	0.238109270679	0.190900473888	0.131164339344	0.282043857352	0.107083506664	0.295446819531	0.223574982257	0.22987521661	0.277677469857	0.322818259615	0.180540247405	0.240089561014
18	0.104937456566	0.060661868872	0.0732182721593	0.088111598736	0.165507531492	0.0540269441213	0.140365994433	0.106629891547	0.151886944072	0.0174189371528	0.177188165989	0.0933700584738	0.273689543831	0.0158899250871	0.211201079535	0.231299692933	0.264243064822	0.104380207567	0.181988000192
19	0.0308416922901	0.04837779353	0.0648226225301	0.0423698198407	0.117548709146	0.0351574626565	0.101964700504	0.0737525826852	0.0765250337163	0.0166411254211	0.118748214821	0.0880236226875	0.226165567566	0.009868011604	0.203715012597	0.218681269085	0.0410871874809	0.0444307955147	0.113943758167
20	0.00229376833586	0.0138142658049	0.018767502414	0.00848516413903	0.0733077563629	0.00885586515081	0.000657827910451	0.0625597595403	0.0142774779651	0.00380621686388	0.0835818587905	0.00480027771151	0.010557358735	0.00406383642447	0.0543981143193	0.110264518089	0.0215596230365	0.0277471923097	0.078298960846
