subclone_ID	frequencies
1	0.97758001144	0.914563169455	0.911593725104	0.884228023254	0.981616887746	0.959436516622	0.810314049637	0.930355687405	0.940370370149	0.816862625433	0.990283695029	0.999867801921
2	0.860451547463	0.867317175277	0.693550133402	0.747205848614	0.751600821573	0.638896975883	0.725140889831	0.748946146498	0.817934032136	0.682441053096	0.815553663835	0.815388235358
3	0.671230195725	0.470958211603	0.547360844555	0.697327343105	0.531431736171	0.540982090227	0.640970377989	0.582372843492	0.726210711613	0.527450664569	0.784344843012	0.656932016874
4	0.658564310308	0.467283933675	0.504387238423	0.555322024337	0.523418026231	0.474190959477	0.474490889399	0.49911186054	0.673560353995	0.482766152598	0.784213518177	0.622589479964
5	0.51069589205	0.39910973683	0.410436772334	0.524618301749	0.429686471832	0.446553687825	0.443961930096	0.363765781245	0.584688919744	0.447049750909	0.603292666751	0.521986938467
6	0.449520376115	0.361272600281	0.397568146552	0.412814921911	0.361637064877	0.41035022524	0.332331863427	0.333443150333	0.528153200078	0.441520771414	0.586392588174	0.500957928199
7	0.136781575669	0.119524399759	0.0932380921321	0.0763868210425	0.153691965032	0.145080399978	0.197971010573	0.167940019733	0.0990941450797	0.146428963566	0.310359575525	0.0934780943664
8	0.123066564776	0.0182746849235	0.0241278503626	0.0423976064231	0.0742799114362	0.121392783453	0.139715204404	0.142321422361	0.08992054939	0.0964681268994	0.234351557234	0.0849856533976
9	0.119367036556	0.00348753762073	0.00621785576004	0.000105244239425	0.0578701043673	0.112059102154	0.11050516585	0.0690606149888	0.0133007704349	0.0431607375578	0.200206503757	0.0162315822694
10	0.0793453658467	0.0254957533267	0.211518588737	0.0244501365626	0.119976662572	0.303604624392	0.0683279123011	0.0989950243334	0.109431997141	0.106381057989	0.150783413197	0.172632744646
11	0.138395757933	0.0481845446863	0.00170220724136	0.0178164337823	0.0784367589007	0.0185667020431	0.00770329613686	0.0516135887603	0.0561918186144	0.0240196921999	0.00417436623503	0.021777455081
12	0.152321074981	0.39252245213	0.1252339955	0.0356344316677	0.187778744278	0.0760898056748	0.0611439541714	0.149219711616	0.0868588635392	0.138569057581	0.0215134066486	0.0719177929098
13	0.0884225341218	0.00648574777317	0.000272122905759	0.0286467210248	0.106259401632	0.0249342768395	0.0403835199198	0.105269362972	0.0155046347698	0.0167535722952	0.000205918210515	0.049301908502
14	0.0225681265261	0.0206665672866	0.153486412295	0.022680525242	0.104311864615	0.0786237978376	0.060211919499	0.0984947976373	0.0998186117526	0.0618015213243	0.148160169068	0.0573769672335
15	0.00541428655844	0.0148720430599	0.0460829741975	0.0157899618479	0.0942359138293	0.0447676428441	0.0147897650425	0.0370033506987	0.0765363624954	0.0498153363005	0.0514842960112	0.0419544255337
16	0.284871526377	0.159339573607	0.294340824353	0.31203829215	0.192127314594	0.236306713455	0.112511960614	0.150019136364	0.393890511824	0.283857602292	0.223851786287	0.358758944003
17	0.280552757546	0.136448722854	0.24768331466	0.280509479859	0.164567221619	0.168945792552	0.105820101818	0.0968448011758	0.243408206427	0.109429435389	0.200093405316	0.352720805316
18	0.169372313761	0.127357472509	0.0962187821601	0.27037496891	0.0867887140525	0.0889386598665	0.0925433728624	0.0828857511651	0.177038424003	0.106767296721	0.160367044795	0.227282387473
19	0.152673931161	0.121646146174	0.0873760346187	0.261519464969	0.0327822102732	0.00508351312959	0.0686098613869	0.0659941404626	0.141079225611	0.0545156180678	0.156691638095	0.0194681179857
20	0.10851102537	0.0410580449059	0.0248398985155	0.198738625305	0.00613729406888	0.004341127557	0.0194086552093	0.0501036864187	0.0933365524462	0.0478093357125	0.0312675058084	0.0177320269116
