subclone_ID	frequencies
1	0.942923177076	0.962020469111	0.991350157526	0.997255727565	0.969845392166	0.99741453421	0.993712920105	0.932466653339	0.996951357788	0.98623397559	0.964777345143	0.927468835814	0.976534179146
2	0.0565943862906	0.179120588903	0.0622174500247	0.0240988944262	0.108890410773	0.0742756702051	0.123712543929	0.0644513224171	0.048704146484	0.0268405478508	0.0964864617069	0.0815042316207	0.0216827384733
3	0.00105301092596	0.0571608918728	0.0472633140994	0.000665975099785	0.0594697650172	0.0486938093034	0.0147788914891	0.0157532773086	0.0400225594803	0.00822682527041	0.0548429923053	0.0623926695304	0.00129256580701
4	0.842491753839	0.774841499775	0.869719210976	0.94242588816	0.8312547648	0.905416139765	0.781259517726	0.823587285985	0.876609010121	0.888169840272	0.814759257564	0.786790218806	0.893973175862
5	0.83778037546	0.734669640246	0.856669591405	0.770852758896	0.79373530778	0.894794740983	0.725053126507	0.802626380678	0.828174569895	0.878870128839	0.786039838197	0.769367462541	0.856053225762
6	0.420637719931	0.671476539234	0.796777009663	0.76780397125	0.771539316981	0.767260386307	0.698189021817	0.712628804232	0.686462113008	0.872350040909	0.679627605044	0.704542819135	0.844781399588
7	0.252828712933	0.548694132096	0.590246078851	0.33385429945	0.428564526316	0.580593538628	0.51502678329	0.348715747464	0.395091197114	0.580997819994	0.466511451355	0.542290650168	0.620173922147
8	0.125808840445	0.120010361207	0.153067888654	0.339354583388	0.325022565589	0.170955155227	0.144420972593	0.313261657442	0.232218852481	0.238954570833	0.206213842979	0.147023918648	0.200726828373
9	0.0693925825995	0.0902513458938	0.0406875208693	0.094469867	0.114576147979	0.0706111318661	0.0334956474258	0.0404348464695	0.121766271837	0.0975235510945	0.045777420356	0.0676028024099	0.0116735201248
10	0.0417207161207	0.0226224418038	0.0226874540913	0.0794803731144	0.0713508999047	0.00693007771539	0.00485305035532	0.00797688402851	0.0926644655592	0.0345173805747	0.019556012885	0.0667183260168	0.000575244268105
11	0.247372404353	0.504320336242	0.550099181028	0.321880086045	0.399734825911	0.518385729857	0.452092322371	0.340774920839	0.377214678878	0.553714210163	0.457425125117	0.467842710429	0.586731024505
12	0.181374829831	0.406825845061	0.459908633676	0.296883174653	0.364087561401	0.361216650488	0.272305245867	0.30236860183	0.285939388288	0.526189139909	0.429391251498	0.447442527626	0.532083584565
13	0.179613843948	0.391526073164	0.337724937034	0.287310334791	0.346330781027	0.310952344334	0.270223336957	0.255455154344	0.268495086885	0.462206544037	0.408331995276	0.413259613882	0.297238660935
14	0.152189202652	0.227578501452	0.268188561964	0.276871794762	0.243412092845	0.272930957497	0.249842456992	0.188691947925	0.250021709395	0.46137802478	0.363988485211	0.300706491634	0.247779284377
15	0.146737546866	0.144966057659	0.248952762057	0.185289417138	0.243387618247	0.211464083081	0.234571802782	0.132160765125	0.183161532402	0.337049573889	0.281300807488	0.298896170136	0.151904132017
16	0.0233349923833	0.0474576962555	0.0192466466749	0.0189013583618	0.0231317419529	0.055142925104	0.0700908410817	0.0313232121448	0.0473569479592	0.039754491321	0.0641052058755	0.0313449343345	0.0922198899517
17	0.11233987797	0.0625723687329	0.00272128592349	0.139340821571	0.207094836093	0.101749930573	0.161927307609	0.0618650187881	0.120469551459	0.133804761568	0.164372721356	0.203359511946	0.0571276181636
18	0.1003931856	0.0423961674182	0.000881634930531	0.0364302847479	0.0979522050092	0.0464029298377	0.153280806573	0.0182919750008	0.0856031161834	0.00600646482746	0.127241363553	0.0759724709777	0.0338323106244
19	0.0167834822167	0.060185153036	0.0446732833848	0.000855303413384	0.0289420797442	0.0690358827734	0.0463757549176	0.000438975721508	0.0395542977317	0.00382031852974	0.021094827187	0.0155457331369	0.014108236018
20	0.0168609967462	0.0074107837213	0.038369839475	0.148714145487	0.127011011723	0.0448983512213	0.0381174662356	0.131629814791	0.0198475149604	0.0636589635913	0.0306527810319	0.0115656763113	0.0334723437984
