subclone_ID	frequencies
1	0.949777904497	0.933143778951	0.93151980702	0.978272926674	0.999188362565	0.977948756555	0.989299023268
2	0.626483042825	0.544776436495	0.339363225777	0.565889185302	0.587909489352	0.580792220529	0.733415727185
3	0.472720945234	0.214503945446	0.301713303706	0.369552716689	0.424611636387	0.381090261145	0.496687516503
4	0.019617676255	0.0827652824375	0.133661489198	0.023254422168	0.0702903655014	0.00668458186068	0.0129782484793
5	0.430965522039	0.204694806009	0.28613068927	0.29640036179	0.392110328287	0.359191933904	0.424081889333
6	0.374034466771	0.196905555852	0.229871101073	0.251477376275	0.353412497714	0.292575627217	0.319554020337
7	0.281025023739	0.155091935369	0.41628040092	0.293948474945	0.326849017026	0.355628999947	0.236027771426
8	0.237673640151	0.120668651186	0.332941875485	0.231756543243	0.191096388312	0.334790691311	0.161232222389
9	0.19354469996	0.0958970523574	0.296192713297	0.215025509715	0.1288088953	0.20891954474	0.158560382307
10	0.173663705261	0.0864550572186	0.202881120361	0.190432843729	0.113417137156	0.194705401573	0.138704727062
11	0.00346332296187	0.0140537764823	0.000627189693993	0.0869678813683	0.0670577972636	0.0650540745369	0.0200708917753
12	0.339511559041	0.185099979745	0.214681190828	0.207718248149	0.295501894337	0.283450902063	0.280119441735
13	0.265966073193	0.102013314928	0.134556942621	0.134404382537	0.278983988164	0.282794900228	0.186943870281
14	0.0976329284288	0.0868862177372	0.127876847289	0.127427161813	0.081302244701	0.213253471255	0.0914554883401
15	0.0742288142773	0.0760994590508	0.0787101636477	0.120745398979	0.0728875226275	0.183014993371	0.0610009777386
16	0.00839474210387	0.0158857229779	0.0397823872718	0.0757916608032	0.0606564265255	0.123074864037	0.0313419694088
17	0.0835430803452	0.0436304266028	0.0293840009435	0.0934325363548	0.0799596839083	0.115500799769	0.0106414248005
18	0.0508233374707	0.0358402567103	0.0251749813531	0.0215684281123	0.0683634776676	0.03387515141	0.00417358037191
19	0.144619681134	0.0436196287016	0.10246737657	0.0923347376552	0.02626217081	0.129152206015	0.11209196728
20	0.0305859584989	0.0412830699679	0.055324961629	0.0714239198597	0.00496031940791	0.0942018687205	0.0547048714778
