subclone_ID	frequencies
1	0.938538685851	0.934753360557	0.89956458281	0.947132047295	0.949320352119	0.910769506053	0.959421497849	0.968550703923	0.956402223839	0.952257107621	0.960618440009
2	0.900623914202	0.930548859975	0.88688925477	0.937221676795	0.940718910448	0.909150498923	0.943769076548	0.964595622467	0.874338679514	0.950542929424	0.943293356128
3	0.403798562266	0.187084494247	0.317679336285	0.398187344749	0.269897598458	0.407293481371	0.443437801902	0.59425049948	0.252336751528	0.277699181627	0.407586230276
4	0.199011714368	0.185158029687	0.307832957302	0.317437817668	0.25816892489	0.200817203206	0.330916548169	0.4231959632	0.212313139134	0.207312091585	0.388852711709
5	0.488264783346	0.692295818105	0.520310838864	0.474309445202	0.632279366229	0.446642396185	0.497972178018	0.336177126398	0.616646718998	0.632795578549	0.532560310125
6	0.447493444011	0.63695523	0.517511744493	0.373553972822	0.49952031123	0.376441288077	0.445189769683	0.331805193364	0.613772485189	0.433836592008	0.499437046554
7	0.125196486689	0.148731737071	0.0603141269215	0.0812412902302	0.121231929081	0.119936808502	0.146644927601	0.0683352396727	0.114125533284	0.0941072582871	0.189660292965
8	0.0628815974322	0.13593957091	0.0173780578414	0.0274272760339	0.100452230843	0.0678204573938	0.0629977459322	0.00999080137887	0.107125549897	0.0869571043534	0.105863939642
9	0.0555933972993	0.0981343571854	0.179821612033	0.14177078226	0.0654325864214	0.0158788427566	0.00551022037185	0.0270818174394	0.0987711602217	0.0472653960611	0.0799365716601
10	0.0313074708401	0.0255066472684	0.0227526948183	0.113330892008	0.0633834554719	0.015655530932	4.35206769808e-05	0.00167502253919	0.0874631632353	0.0321383606055	0.0355551697
11	0.0893652852169	0.142623895914	0.27265210845	0.164370012262	0.227683587178	0.166400652883	0.228838654342	0.306147484488	0.205416098045	0.129346423181	0.305256346941
12	0.0318534799784	0.0541431824745	0.258692647299	0.12478861629	0.218362500604	0.158005739296	0.151055843338	0.289677869491	0.12582369406	0.122862474435	0.225687107627
13	0.0220345631303	0.0534682365575	0.234269724769	0.112600658922	0.0825911610422	0.122857676406	0.0639666332279	0.248743395824	0.115128280077	0.0516793694958	0.194678193523
14	0.0162076419879	0.0433014193334	0.0780822652169	0.0808481163543	0.0672058781876	0.120615250528	0.0163699556787	0.066783355281	0.0937086583047	0.0217068405527	0.0348619767969
15	0.00535835592791	0.0276352614396	0.0238487122364	0.0039528218867	0.0596861490176	0.0874122445432	0.0143249733942	0.0484298885203	0.0187263555316	0.00176797489773	0.0119364700445
16	0.201868831226	0.250241756081	0.217167517611	0.14123071595	0.310596668703	0.224312198175	0.177568630256	0.212290783922	0.377955764786	0.21748864772	0.137564931023
17	0.169007694043	0.178611905977	0.197640321742	0.123123841194	0.289230387058	0.200262696025	0.165228956417	0.20853593196	0.332465343139	0.21265876819	0.0974438118368
18	0.14169151917	0.0585528762468	0.103639142114	0.0706111134229	0.249742517184	0.107688960144	0.149973973965	0.124390730359	0.22818805835	0.208010177323	0.0958149607272
19	0.0631542238095	0.0566111918753	0.0605327155917	0.0566857468112	0.114104290166	0.100472964435	0.126114210146	0.114473018779	0.213894064725	0.0852132123237	0.0879375502109
20	0.0445891130309	0.0482047752853	0.0155747745144	0.0308135734746	0.0721809658471	0.0929436582225	0.0767228650889	0.113509751805	0.0643439965453	0.00613660605451	0.0673948464678
