subclone_ID	frequencies
1	0.564647736684	0.771657337334	0.734308064144	0.49475123592	0.617275549483	0.622829630504	0.774652981758	0.494785519091	0.715551661054	0.668105369865	0.74739065841	0.671884822314	0.559089687426	0.795683872745	0.820991114874	0.851185625902	0.646201941115	0.578357715654	0.7507913593	0.591239616886
2	0.550797419788	0.75454057459	0.654545585596	0.49063950965	0.580828123478	0.598826247192	0.705350337896	0.471979153676	0.715420017144	0.598059127724	0.597168381469	0.457886713776	0.531391826507	0.789947141467	0.81949026834	0.733661803713	0.570795882713	0.533003476574	0.748657809926	0.538000762805
3	0.0844957632507	0.163170348452	0.138722925824	0.124340783431	0.0475616035363	0.0812801554001	0.129502058821	0.0158537513113	0.0941957796793	0.0372933639596	0.0608416779369	0.154978143229	0.126066111533	0.271426617854	0.268860303174	0.130130154569	0.114143205472	0.0583184332132	0.0642115687792	0.109605866905
4	0.145596669036	0.0069468731638	0.00710225682293	0.0843465133931	0.0129669138392	0.0485631762853	0.000634340434243	0.0884592671659	0.0113987516223	0.0119345182749	0.108589460033	0.00476732272218	0.0130238039853	0.0200837005405	0.0680510560311	0.022965477368	0.0326136391214	0.0496162332008	0.0623668306368	0.0412790393018
5	0.3062287932	0.381787192864	0.43057791846	0.279623830078	0.204774310235	0.390550064303	0.392298459148	0.364478502198	0.326982147938	0.22971071294	0.210862347592	0.2438047625	0.265963586034	0.331899697553	0.439458879592	0.448334611505	0.374279607156	0.365247531435	0.425975472174	0.132925135745
6	0.289702659391	0.356420980676	0.362609407929	0.150095715543	0.200730732414	0.381126237792	0.228822135155	0.23882313354	0.28837425548	0.214964901362	0.200433974595	0.0833870602971	0.241993117682	0.249204727676	0.359388041069	0.358838520012	0.359681308503	0.334593799207	0.349161678627	0.122747142714
7	0.187163140802	0.34169925699	0.237605552466	0.131780469386	0.186226336379	0.329184016611	0.212770705669	0.232661188449	0.184205093856	0.197528323899	0.166081334563	0.0576200342573	0.111451328955	0.245698134067	0.223724065272	0.308350600292	0.244763591305	0.252341317356	0.332388186976	0.093890805968
8	0.126818604127	0.1873887568	0.205928070343	0.0620471412835	0.118047145238	0.292089184042	0.186279499747	0.172868131875	0.179146176929	0.181003818473	0.134306903915	0.0367102606553	0.0383354433876	0.222600482159	0.145327030469	0.241921602839	0.113850963144	0.229545806678	0.19917692801	0.0890887601251
9	0.0277648293078	0.0315953972196	0.0359529382953	0.0391154295834	0.0206318123934	0.0711362200111	0.0423905535485	0.0784252399666	0.0273987830944	0.00999354777365	0.0177358799956	0.0134740708063	0.0168207950141	0.0652103943175	0.0498817053459	0.0226987224365	0.0277070973651	0.124623760358	0.0130514319038	0.0251043852833
10	0.0334120979198	0.20942262221	0.0391414054294	0.0666990032783	0.139102331158	0.0392628334401	0.14302796744	0.0911538216732	0.118441209705	0.314948701998	0.15122565998	0.055654445299	0.0933697121837	0.113532352753	0.0761230147888	0.144564338695	0.0443623539881	0.108841626839	0.213012049832	0.237599141208
11	0.0050134213045	0.198093432256	0.020254430884	0.0295835086266	0.102798599116	0.0184338224435	0.106628913741	0.0879723937474	0.101604748473	0.264982442073	0.136492297471	0.0548582491865	0.0417068799232	0.0526033075142	0.062807160874	0.0292550596352	0.0441652837099	0.0667871143795	0.170609184225	0.163033259995
12	0.00216690938633	0.0628222857344	0.00329207668646	0.0118996635668	0.0609745588754	0.018048154265	0.0582070235049	0.0295287148945	0.0770589015549	0.0146176117626	0.0829403139528	0.0296454278229	0.00759082243828	0.0392848839955	0.000830107640961	0.012733319572	0.0204777969893	0.0386392643489	0.0882896584232	0.0781645070044
13	0.0392737426872	0.0221308598558	0.119482968651	0.0471482159214	0.0354045820178	0.0698277795372	0.127100871814	0.00279000395096	0.0887322172543	0.00701279319353	0.0384331423443	0.0673569806389	0.0626990240466	0.200391747179	0.0835615185204	0.0529029809786	0.0478770066772	0.0502943956803	0.0028976417578	0.07227922559
14	0.0942236978562	0.0872172595217	0.119145107704	0.0162648211365	0.0822762963445	0.20139896907	0.0992699035628	0.0678572519784	0.145355445789	0.167938535188	0.0916110944439	0.0188398862878	0.0138756050785	0.133492233513	0.0542883997999	0.158929734129	0.0596475390034	0.0712467655633	0.141777761583	0.0617624604135
15	0.0215598238617	0.0702257715471	0.113106845736	0.00240173551149	0.0157553095422	0.16143178626	0.0144266902296	0.0201209020737	0.0597856407799	0.0434194973512	0.0732884209493	0.014049112217	0.00962095747694	0.0223959081621	0.0441687755113	0.00667663562593	0.0120874302211	0.0150627333789	0.136589561516	0.0369725876653
16	0.276772386058	0.167330422284	0.251535996665	0.391904248964	0.303948707736	0.296775389852	0.203252806388	0.397134282627	0.237010817962	0.218783975576	0.13716832436	0.222265257414	0.426679881963	0.172305034518	0.0991761291051	0.115857112656	0.257035298474	0.347060837375	0.133545298807	0.292073691958
17	0.245519086783	0.0759323464882	0.242448533494	0.23423975677	0.265834544228	0.285244195306	0.165241233107	0.369694882718	0.204579398188	0.217301303491	0.122026214967	0.210992152721	0.330443133582	0.102075696139	0.0683334260884	0.0948587886917	0.236267017297	0.324178957087	0.0842769912592	0.166132533239
18	0.204128804469	0.0728620336937	0.225442605147	0.104594991767	0.24124315446	0.186483016953	0.133458633416	0.361966107953	0.100779047871	0.0514157483024	0.0604735286513	0.0620834859647	0.284885977539	0.0668022318543	0.0660211932279	0.0383968264609	0.227689715287	0.242331367541	0.0823177941812	0.153259195001
19	0.140769994453	0.0393888117355	0.189594264372	0.0473066136389	0.0430652543942	0.176883195268	0.0646438786368	0.350319048123	0.0557127287985	0.01977348479	0.0488616311773	0.0583843058933	0.169281149341	0.0449776525466	0.0400100926452	0.0253532967269	0.224688459715	0.164744425715	0.0647712297611	0.067668986713
20	0.0210792076148	0.0271491947229	0.00134876373357	0.00526368941189	0.0298381048228	0.118320542486	0.0401650885742	0.309840339172	0.0321072943482	0.00087716487095	0.0179121817945	0.0223815968772	0.0711881984575	0.0097313515934	0.0211817045276	0.0167283651438	0.0217000904904	0.154024969621	0.0135631191854	0.0321307248984
