subclone_ID	frequencies
1	0.83147598891	0.709283335885	0.673344818834
2	0.795056529479	0.704092325092	0.607622260085
3	0.11478101954	0.178930151408	0.147979801639
4	0.104558667663	0.113833273897	0.137619052731
5	0.0870464579838	0.033946471127	0.102265551468
6	0.0423436887205	0.0254672310746	0.0558375462209
7	0.59240321685	0.488024538949	0.454218618835
8	0.50238323373	0.456955062259	0.434085097651
9	0.432609722816	0.345571019291	0.427644907781
10	0.21053577923	0.0943321591124	0.278342815397
11	0.19177833536	0.20350400751	0.126543599034
12	0.125082332787	0.184343671517	0.0744197443025
13	0.106130755191	0.0871638228473	0.0434569867281
14	0.0428788833279	0.00621530592457	0.0198368131196
15	0.115254617463	0.18671698187	0.245293660705
16	0.0320103374165	0.0989754242988	0.148553208639
17	0.0123079232579	0.0318815989383	0.00810170053097
18	0.199046621419	0.0871469466835	0.156524350329
19	0.189031190003	0.0740109276987	0.0652111904917
20	0.121298209361	0.0159430406287	0.0522347211932
