subclone_ID	frequencies
1	0.394270594747	0.211421392903	0.292854914818	0.165887260344	0.366853307238	0.282858763667	0.248178609201	0.280584016242	0.137713137001	0.254053207853	0.271755725596
2	0.3723553287	0.197571333752	0.27224163028	0.10813449889	0.361584984637	0.134041652421	0.179064408103	0.247772148279	0.115042069955	0.237185522865	0.264206286002
3	0.288133354485	0.148253674026	0.22398422303	0.069635744267	0.307098383724	0.0283299105797	0.176541632277	0.155724043341	0.107692699987	0.220301105268	0.20435997482
4	0.0114764628672	0.0387520378923	0.0319831680434	0.0190883701283	0.197972380867	0.0213624578659	0.0407845776644	0.0320982109736	0.0134620145807	0.110218422081	0.0929344027386
5	0.372942543073	0.641534167173	0.675798110269	0.750990602021	0.62181616711	0.632233538832	0.717521766135	0.640068187988	0.763530020303	0.704487225233	0.644367865027
6	0.36168660992	0.619403346784	0.673505735989	0.739215703931	0.607162328163	0.552377904216	0.514888487589	0.636207698764	0.721430630978	0.504150725923	0.428745493215
7	0.00821199253176	0.00462700889309	0.0138864535235	0.0837477287048	0.107752895633	0.00170937992693	0.0349859962344	0.0152180265473	0.0274973573447	0.0330558248122	0.031952264823
8	0.0419367566928	0.0860925855672	0.0265684231628	0.0616218234662	0.00325733874855	0.0479715601634	0.0116059194233	0.0673802061922	0.0444723715819	0.0289607560797	0.0786588986571
9	0.352843339568	0.461942269458	0.59446039909	0.513301048268	0.457653947248	0.535706677661	0.479521275303	0.536143694533	0.646404627807	0.443626558553	0.332090069844
10	0.342560589469	0.444819951073	0.570434437139	0.471164897804	0.41620033013	0.505324264533	0.354446418898	0.489494062632	0.582909397563	0.436575768481	0.265158047601
11	0.269273675581	0.410131676697	0.487253530094	0.423206448617	0.303794455304	0.450812306545	0.317478019635	0.442339666816	0.555582356163	0.276935481677	0.229926026098
12	0.260178349003	0.399563681695	0.464777442328	0.37501704257	0.29311163936	0.44559935266	0.257627043391	0.300273981537	0.533663197188	0.2576777601	0.21540536331
13	0.184881284844	0.36489949914	0.388058445984	0.233739678122	0.281276286537	0.408367267665	0.229933305676	0.196536191957	0.532135592	0.249037878206	0.199280771349
14	0.0408404799744	0.023238650859	0.0041632159388	0.0288126560134	0.0155025757024	0.133841111989	0.0450817634549	0.0905615824404	0.204840543775	0.117051965449	0.0754245821791
15	0.0369479226293	0.00671102071502	0.00222557095107	0.0131636348407	0.0147767703598	0.113328822334	0.0291234733278	0.0332109351319	0.0984371836795	0.105381157896	0.0732719317268
16	0.0981333321321	0.106402832856	0.0841023640535	0.0419240158823	0.0668268559262	0.000754367889193	0.0826622036737	0.0428716797382	0.0824753342974	0.0717429749559	0.00553423535942
17	0.119872698036	0.221465050728	0.287507893688	0.130808635406	0.217775555904	0.262338573254	0.138563452528	0.0702303146641	0.26298711913	0.103656391052	0.114095210922
18	0.110309333987	0.186407298997	0.1795078918	0.130565976115	0.167803001059	0.239044135729	0.0980461180163	0.0558702906359	0.255608312817	0.100347260529	0.0846080380923
19	0.0582168624456	0.0760854780483	0.0950598684339	0.0353912633521	0.0832047017335	0.111039300376	0.0646982500891	0.0433042950106	0.182329308143	0.0495786506157	0.0831629292213
20	0.00746742579737	0.040901521716	0.0417044974674	0.0192309256939	0.0384847762188	0.0708549796726	0.0450000835473	0.0214103139489	0.0947095073989	0.01590623048	0.0485146941634
