subclone_ID	frequencies
1	0.938320308397	0.879122663148	0.905808205308	0.878813729904
2	0.859293555199	0.827622678936	0.829086560126	0.86238162781
3	0.84991396891	0.732839338104	0.772412275482	0.857587939081
4	0.823153546201	0.675064416164	0.771471082752	0.8370080025
5	0.201862083882	0.106288377719	0.0685063277182	0.0659709345168
6	0.200073011782	0.0682917829549	0.0247395463086	0.0265030251029
7	0.0487051652371	0.0767082949559	0.0824373713102	0.0605464785867
8	0.457451393904	0.566831888647	0.66863365577	0.751745861165
9	0.373266286972	0.552494535764	0.517830536356	0.744709439784
10	0.260521212434	0.289629820075	0.278951453233	0.217373203962
11	0.260317517613	0.182913151546	0.21606603673	0.216642930172
12	0.114796661965	0.101174322142	0.183979796375	0.209783704794
13	0.102500108051	0.0888516307424	0.0915251350784	0.167308196515
14	0.0664306783992	0.0229370966619	0.0757042759176	0.155315413894
15	0.100053250928	0.229573402733	0.232029342255	0.503141560991
16	0.0834831725313	0.222283129909	0.218606474441	0.408834949192
17	0.0487038362082	0.217004122513	0.0969283664086	0.388451539986
18	0.0437874909284	0.176158039403	0.059866995987	0.295004424023
19	0.00235301104872	0.10978333772	0.0016693183705	0.264994164305
20	0.00195454429948	0.0726088653102	0.00151197310792	0.0169883229641
