subclone_ID	frequencies
1	0.990088293367	0.982611159048	0.998768371714	0.967327548997	0.971799137841	0.942743208343	0.950876305601	0.968994068994	0.994665126437
2	0.282347100681	0.245986227048	0.229906075337	0.168117392131	0.100970736921	0.152114880891	0.299632776741	0.347718055919	0.200635152661
3	0.221201599662	0.196328964632	0.219334932462	0.156469939299	0.0994593041593	0.105366037666	0.262028652149	0.131368194349	0.166366362419
4	0.179563943604	0.034069745777	0.145721898624	0.124387708599	0.012758583762	0.0230735533452	0.0943812490447	0.0383459757934	0.136825576373
5	0.122367100191	0.0161241269782	0.070899965445	0.064161160947	0.0103340662895	0.0175934287345	0.00369938200955	0.0295255707241	0.014629277705
6	0.658734187007	0.572135957373	0.713208948233	0.738097683099	0.864090893927	0.750058269597	0.496763400297	0.577802451469	0.732943605042
7	0.0796770767561	0.0265605865002	0.0372994724869	0.10842227188	0.0444110864889	0.0437588363749	0.0750641207003	0.123184901428	0.0199338378396
8	0.183054500312	0.241848496458	0.178451039694	0.32304505639	0.425801782425	0.385262575482	0.11359712893	0.155678258944	0.197412621956
9	0.148777592389	0.1785202532	0.133651288131	0.225526060368	0.078157029356	0.353888326032	0.087456380037	0.14327814661	0.158869173455
10	0.110784213339	0.147747287006	0.101664738386	0.201527403172	0.0453390175783	0.312078583686	0.0848632204127	0.0203980927225	0.12871408481
11	0.00492096665386	0.0719158271539	0.0954195182861	0.0540322887678	0.0363854769874	0.308900947166	0.0262760046422	0.00682593363778	0.0856079146603
12	0.360969646157	0.264616148607	0.495755276614	0.266158139648	0.343965573625	0.266958128727	0.298260920804	0.28455446934	0.423561674417
13	0.307289133565	0.257581851239	0.325479685556	0.206329249028	0.342939698129	0.24437333447	0.229188831118	0.283395488891	0.41572731522
14	0.24681786147	0.250677970218	0.230602863708	0.192198910673	0.324797947523	0.22926815927	0.220285896704	0.221684198091	0.399018774359
15	0.228577408471	0.137482742781	0.153341275272	0.167032503675	0.317482507487	0.212553749861	0.198446161822	0.177124171057	0.298733887364
16	0.21370430341	0.0451270818799	0.127084284275	0.164955940264	0.215523870827	0.126240568704	0.178942755427	0.105997046338	0.291859894792
17	0.165887525111	0.0438581897633	0.0761332385502	0.0547661356874	0.137560099195	0.117498799819	0.165613554391	0.0688142350852	0.283425594041
18	0.134801906564	0.0353954604914	0.0311130485968	0.0289432718464	0.0159455874407	0.115045750733	0.0351767297639	0.0626193184456	0.198849681902
19	0.0859889626662	0.0186622703913	0.0289259735057	0.00322474402928	0.0115134453229	0.00800155066913	0.0242719347681	0.0356802330067	0.024296011491
20	0.0248198287163	0.114564021571	0.0470476532828	2.24325765471e-05	0.0836511925043	0.0286139979873	0.0999892051616	0.0736691079181	0.0214872501089
