subclone_ID	frequencies
1	0.87214277611	0.694636452508	0.844772067116	0.823424882973	0.705475724553	0.904687230922	0.650985538263	0.73944082288	0.839297388754	0.848743862587
2	0.823044229825	0.682634075429	0.712788533004	0.813160495856	0.69512478825	0.85724797831	0.630133132629	0.61204697652	0.837168676532	0.806607607452
3	0.769634189062	0.6298480026	0.586132584451	0.804752444782	0.691553397805	0.649451848699	0.600486312389	0.553559484585	0.658081832365	0.720284131871
4	0.741210833575	0.548758434634	0.542655934783	0.758020050637	0.689198828889	0.595222568665	0.541196962262	0.54770263285	0.646923755604	0.588132641248
5	0.725031497401	0.462173190077	0.38738899928	0.659929400184	0.668028710946	0.553775649026	0.512568565737	0.466159653738	0.605336887167	0.52126805874
6	0.651552125181	0.432879178708	0.273773381988	0.575154466	0.539599163105	0.534536190267	0.461732889364	0.458480304405	0.547306333375	0.409736643004
7	0.461326010431	0.363372583713	0.233914885805	0.341111705312	0.39729125683	0.369528467467	0.319265988022	0.372568970165	0.41326517318	0.303933493321
8	0.0968946924808	0.205643055306	0.1662275184	0.143621827196	0.0734699298278	0.234060480853	0.127934191723	0.129629714332	0.111426171843	0.172326729001
9	0.0450972276276	0.131627967508	0.0788487705472	0.133999478076	0.0712788737486	0.200416767261	0.0825186536631	0.0652895849295	0.10160764242	0.142141106248
10	0.219421172589	0.156640085969	0.0593676420799	0.153557546762	0.260557682813	0.0956797904138	0.156366547718	0.220300762642	0.297877202061	0.045547430416
11	0.199699521289	0.114713966673	0.0295743280981	0.11784594452	0.0971163554184	0.0121674482705	0.0958691786668	0.176151860562	0.161536152645	0.00926029510792
12	0.00196759193227	0.00213954594238	0.013376636194	0.0506253557439	0.0484800229945	0.0113102603434	0.0532924641425	0.087075472765	0.0691719945107	0.00113487671707
13	0.00223879331425	0.0391730057236	0.0430396486343	0.0101476371847	0.00951217595706	0.0328730917134	0.0157169917605	0.021355156084	0.0272656256316	0.0627135448143
14	0.0295410644255	0.131618648532	0.00611201469925	0.0833903037844	0.00947292932548	0.150924532432	0.0637434488196	0.0183737079103	0.085353239761	0.053071146953
15	0.124156636508	0.182032946783	0.0754479360491	0.163650619287	0.239907523543	0.0760132102401	0.343046640336	0.173243725423	0.0861484584539	0.125252820803
16	0.0681339276625	0.147009413533	0.0624281355237	0.151582289649	0.228001685476	0.0744912099209	0.215982658843	0.149081536997	0.0688722559487	0.0244789232751
17	0.0591278080198	0.105414720893	0.059469310677	0.114089501917	0.0286978735901	0.0636824399661	0.170628832646	0.12916764588	0.0501734508341	0.00771349958918
18	0.0518851166741	0.0227513490326	0.0339622327145	0.0233323005178	0.0239912373493	0.0610470237271	0.00329981783908	0.0267963654827	0.0303849328107	0.00508121827201
19	0.160805133722	0.0595229544161	0.0123405649725	0.201826054786	0.0146073313289	0.0511290456824	0.0892926097189	0.0667792158297	0.044007341419	0.0433674291795
20	0.105675916114	0.0252119040689	0.00409234730947	0.0643837694691	0.00988163440502	0.0387510507929	0.0565946962903	0.0561570497421	0.0041278986497	0.00710736136228
