subclone_ID	frequencies
1	0.558497247766	0.590671488308	0.495445260551	0.431443508165	0.513817607143	0.418049900358	0.629321771359	0.511959452469	0.547364701516	0.651575811895	0.499923046453	0.576383653143	0.428584189964	0.556631953099	0.432467524596
2	0.465321310218	0.535990102268	0.486823859643	0.409263549141	0.500267930191	0.368322049383	0.583213395593	0.490677599284	0.483298406857	0.420589576186	0.49846392727	0.469540298509	0.373473893783	0.419927665742	0.291933441477
3	0.437340775602	0.29756538002	0.475311121792	0.396449707757	0.473407708617	0.362072788777	0.511031433872	0.442460996961	0.346139278731	0.378018506465	0.461549328166	0.437144804885	0.36478346275	0.358172142882	0.260859528317
4	0.368502447963	0.273313986198	0.450459954456	0.318713201785	0.410363326259	0.337293793316	0.464535086864	0.429359394631	0.322386489981	0.334389608964	0.421094206783	0.386457576846	0.296148193194	0.335194669788	0.209476829173
5	0.129604509766	0.000560635707651	0.123605032455	0.0663209830345	0.0824932340737	0.0199498226251	0.0398481362256	0.0214125414864	0.0282646341138	0.103242166884	0.024261001036	0.0154448064768	0.0111452959543	0.0350600777998	0.000315505224953
6	0.212311345478	0.265264364458	0.318642079936	0.234673063489	0.325643938143	0.255722304491	0.319182935223	0.406777265868	0.26912992473	0.16873546368	0.374581300961	0.305892547149	0.280711609925	0.277654983597	0.149415492587
7	0.144766549517	0.243895112773	0.310977774089	0.176230522395	0.31566981704	0.184315323807	0.176044420298	0.309558995675	0.207073472445	0.159388769438	0.250587398197	0.257097625457	0.179012475647	0.277009702251	0.100660135007
8	0.129613636598	0.224151102212	0.267129496027	0.136022178344	0.293572324239	0.134181617411	0.132860388585	0.305354351442	0.158876248988	0.133665543936	0.201711149598	0.152790508652	0.0895986909687	0.26945810232	0.0630344360331
9	0.087375181656	0.202066146951	0.120145194417	0.116868703009	0.275739993654	0.115475794601	0.063684643761	0.0458610596533	0.104091532731	0.0531972161971	0.163674899975	0.0663288165459	0.0549150282317	0.194421750854	0.0482334920499
10	0.00831497372305	0.0891087459601	0.0912092337451	0.0346787497946	0.189777390025	0.0496295801601	0.0212874080118	0.0183511579497	0.0594745733924	0.00193400960338	0.015190623407	0.0134025880363	0.00857822633126	0.0308296374294	0.044837106318
11	0.051190197262	0.0554711899669	0.0816911644834	0.0673675340948	0.0802309038882	0.0616644050885	0.0237267340393	0.0830684475851	0.0898676847416	0.014067127771	0.187015787943	0.0908942284251	0.0569845184201	0.082582106679	0.222606101189
12	0.0463682621375	0.0259903323937	0.016890897542	0.0582711843683	0.0273886918213	0.0353536910137	0.00583283423131	0.0779795110696	0.0821572756092	5.83801051468e-05	0.0538765679318	0.0597617479922	0.00444247015862	0.0774073424073	0.14198714507
13	0.290120466592	0.348830922581	0.39673993906	0.49812331042	0.368457521962	0.465151716368	0.329533858286	0.353296817924	0.339256028805	0.309458214914	0.233940341043	0.3062597403	0.454354996577	0.321257820011	0.258492572266
14	0.273299171763	0.310147984124	0.349700314542	0.374536140366	0.279093965485	0.419954891221	0.292981840417	0.33605089263	0.327385787075	0.298863765743	0.218305231888	0.296363623851	0.445940928267	0.285040946814	0.246375408995
15	0.0783516078144	0.0460966342122	0.0464332251853	0.0614395394671	0.14225202558	0.194550804759	0.181091516047	0.00596075536201	0.145994458635	0.110281296073	0.0507214091627	0.0751880190915	0.186311942289	0.0238772060931	0.0677960670052
16	0.0533455566566	0.043857916231	0.0402224397699	0.0339326433247	0.0403267091033	0.0968735863611	0.0642021241985	0.000749974763324	0.114144141018	0.020541113599	0.0278626808577	0.069310798469	0.00747043663513	0.0197763688184	0.00511675998615
17	0.02087597506	0.0428289168303	0.00965003808589	0.0305152579261	0.0249101527642	0.0388413475227	0.00188253968198	0.191402354818	0.012691796028	0.0458679089102	0.0209945089859	0.0755348884795	0.0111924871523	0.00841632252272	0.00751083527257
18	0.12344664221	0.199540375916	0.274611374938	0.0956720192404	0.020606770135	0.173053260312	0.0859809058268	0.123436730784	0.132365486331	0.119763346941	0.0957667695741	0.0930365555595	0.223922155342	0.146023267976	0.116305591113
19	0.081669068049	0.136708582999	0.181170126383	0.0812731398308	0.0180762168461	0.0702816612148	0.0722501530156	0.0242407960632	0.0149593236404	0.102445489466	0.0217075343436	0.0550791284821	0.164678059461	0.120467667494	0.113680161168
20	0.00980644184026	0.0894403208877	0.128772276624	0.0772796637839	0.0147458915189	0.0342382534052	0.00812899284318	0.00557176140014	0.00613369594545	0.0305328779495	0.00678016740394	0.0038392503359	0.00293005110916	0.00805226227123	0.0758755449002
