subclone_ID	frequencies
1	0.0485452486773	0.0567099606909	0.269326078747	0.176594994753	0.178731099283	0.0287376912225	0.0464427654523	0.0902280785449	0.117864801776	0.183558210101
2	0.00150873695957	0.00911964828005	0.0241766367235	0.0817761640282	0.155317468359	0.0285678333504	0.0303768045066	0.0522541448938	0.0667552703144	0.0122866644638
3	0.931240758276	0.922994823549	0.593863400513	0.810828669647	0.814489180528	0.964354695653	0.869174116828	0.909135789207	0.87592740063	0.774717890903
4	0.844616543529	0.860541857955	0.582893478004	0.741343701193	0.813569471435	0.959179487884	0.803841492042	0.663535503565	0.856625872177	0.770962990285
5	0.149756623846	0.151598200258	0.0283303187329	0.053433319444	0.10791739166	0.100813165297	0.0680881882593	0.0499812227073	0.0536716139852	0.0441626107183
6	0.14132104941	0.0783687728364	0.0154248521634	0.0324730428535	0.0871850476063	0.0676310029967	0.0190521984236	0.0268623622452	0.00563261721749	0.0126049638227
7	0.0712958754145	0.0249568581596	0.057559261678	0.0203801198973	0.0257134929669	0.0790970805769	0.00202289637904	0.0121329181465	0.00468932298081	0.0167487693047
8	0.0672566590738	0.204587574066	0.0434139562363	0.22363659082	0.159996702208	0.0546674424374	0.209919478435	0.114053979707	0.174404797083	0.147795287573
9	0.0534759692167	0.107934502629	0.0267537593936	0.0539124437512	0.146766586706	0.0290506032775	0.121121713753	0.113115255874	0.161868899812	0.101658007201
10	0.0183819313936	0.0486148327191	0.0247809237614	0.0424531476603	0.0510050592931	0.0267457109832	0.10542994203	0.0370471917831	0.0270628825223	0.0757952900647
11	0.489478699502	0.476449250993	0.433015465778	0.342642950992	0.371725162405	0.688708062276	0.497534641034	0.368405321848	0.458344451071	0.542201390732
12	0.452072833012	0.379097072004	0.42284122749	0.33013369383	0.262612467625	0.637379286318	0.46146687524	0.324476894966	0.423586675219	0.488812575592
13	0.427006109115	0.322294481407	0.373181856993	0.250729325271	0.262416112728	0.573964984272	0.426895798699	0.318205558395	0.363420751771	0.44837062705
14	0.322211331852	0.293366081814	0.359793773334	0.220436136547	0.206902136446	0.569225127568	0.419994692854	0.278109867237	0.25472801903	0.421621399188
15	0.269278063134	0.177383692051	0.275822911258	0.19293862493	0.196144686642	0.490458718947	0.371429519272	0.174827083069	0.24268455578	0.373441865991
16	0.252775000156	0.129649275388	0.0674170439819	0.185129745024	0.181144287798	0.400310818149	0.252342309792	0.1690936785	0.194452919098	0.291930580743
17	0.115559626471	0.107966567127	0.0627652261141	0.175323831915	0.125352587504	0.351724751435	0.190408746634	0.141575499537	0.187598513564	0.138158921194
18	0.060985013748	0.0889406117809	0.0473215947845	0.142494304359	0.124505522698	0.262246092623	0.0820225390397	0.125220729288	0.157324641305	0.060310112736
19	0.0154477530919	0.0847628695954	0.0433158549322	0.141109608316	0.0880063266329	0.0863066203467	0.0632451366902	0.0953219336937	0.0880329469125	0.0375370607833
20	0.0108089562841	0.0226279318569	0.0307073606195	0.0206870813867	0.0639550112281	0.0182526335426	0.0425592329268	0.0384957544807	0.0201269258496	0.019538958411
