subclone_ID	frequencies
1	0.178419548464	0.266114212459	0.306492638626	0.444350079945	0.31073333332	0.155828977033	0.216326481646	0.270550867445	0.270812379533	0.394743196835	0.267341776483	0.624506842893	0.197536962918	0.36255439978	0.295755445156	0.331929666671	0.298858800113	0.248512051693	0.303842619198
2	0.163998353154	0.259351997852	0.219401566496	0.371909567961	0.301642349276	0.111880001764	0.214547349899	0.167588956177	0.236235641464	0.358070439202	0.258700669869	0.516962184092	0.18575620805	0.324748994934	0.245654183013	0.306672216679	0.216454038387	0.226846057953	0.288646589545
3	0.154065237899	0.181329963314	0.0944801120656	0.358742501752	0.234621133673	0.107940229831	0.175978758137	0.110023754413	0.209272610647	0.35526108952	0.232666198752	0.404714661329	0.135676729275	0.245324080797	0.146324164752	0.260365618984	0.122914463696	0.214398527115	0.189316702175
4	0.121831052263	0.145041765685	0.0744602790439	0.252967453579	0.0697791032423	0.0912030346319	0.123435769164	0.0883479478634	0.191110268694	0.291170899338	0.0943850217438	0.258643967363	0.129994099961	0.234067259148	0.118694637369	0.21682466906	0.120851757838	0.20557389978	0.108560215286
5	0.108329600186	0.112150668527	0.0620672021312	0.153292558367	0.061490775848	0.0883547798966	0.0628988171397	0.0813684821363	0.136226580865	0.222696284898	0.0169843261758	0.0852408514576	0.129706333607	0.132892424941	0.0707316030306	0.214194231093	0.101471721261	0.112750425272	0.0999188375334
6	0.108028627691	0.0244829153183	0.0267626931206	0.0175845404221	0.053712918564	0.0259894277437	0.0476734088888	0.0672057815643	0.0207035484259	0.043895352572	0.0141560493969	0.0377026267523	0.11283748525	0.0648641708843	0.00962477034451	0.0698146906189	0.0258362056178	0.103458968297	0.0837741809898
7	0.160636730862	0.0612362092724	0.0174425670742	0.00799364499485	0.0257858722837	0.0332633095826	0.069200880451	0.044279338265	0.0848292555167	0.000615704386919	0.0671590675722	0.0181567617722	0.0521641715357	0.186383085648	0.0861014976394	0.0675625121961	0.0210886580282	0.0318150194545	0.126397760227
8	0.551542012277	0.649562052875	0.658855448856	0.454377206083	0.662914822142	0.729641547929	0.496526278666	0.668561186506	0.644036835349	0.545887861774	0.507622826451	0.332099499974	0.73525052422	0.34799277071	0.607744221434	0.596112925265	0.636880415434	0.665696692109	0.566450814609
9	0.532871309581	0.578318828559	0.643441580297	0.441074437917	0.629158666712	0.533027952214	0.490704497585	0.64063359399	0.562044431759	0.540457669547	0.473210119595	0.313411181228	0.688229295427	0.267004689012	0.596529297928	0.556853843165	0.566062940402	0.574868844613	0.546660660549
10	0.410851723405	0.544248020687	0.605763440377	0.430858276103	0.579944227691	0.518061438165	0.484283368764	0.614595760116	0.49421757648	0.532691771938	0.472596100823	0.288155072241	0.651926721351	0.241503250421	0.549565522394	0.479446809484	0.381592172375	0.520984730511	0.485824871232
11	0.292726808005	0.521586464463	0.600919681646	0.352822703366	0.553846925755	0.497327793323	0.469400764541	0.59111906247	0.493569052555	0.474465124529	0.462201808787	0.287676828791	0.619462710081	0.193765784646	0.527586096903	0.457745515061	0.365005259392	0.410316415708	0.410246295852
12	0.209667796359	0.404356756886	0.473863435417	0.260406286003	0.437981293303	0.329067230498	0.181416417678	0.20833093014	0.356983213385	0.282581736496	0.302166875979	0.216336939821	0.411052097735	0.130512234234	0.433751700983	0.377822139325	0.323436696174	0.248862112553	0.289554284328
13	0.174020550147	0.394521421514	0.450475392745	0.211334958852	0.423401277393	0.20400023065	0.167867886553	0.165707416319	0.346464265728	0.146323581391	0.294181285797	0.204836170421	0.403319376475	0.120526705423	0.271569807104	0.376790925613	0.274201936522	0.222793883205	0.268346287178
14	0.00948175660827	0.1116538845	0.169560986425	0.020805264193	0.0212837992752	0.0226238812823	0.00882239827111	0.00313130344282	0.0362119214944	0.0343431481128	0.0119479775091	0.00847562268916	0.00413255394116	0.0166700179352	0.00987360185372	0.0233308971785	0.0460005437544	0.00511992470007	0.055534749226
