subclone_ID	frequencies
1	0.938157630765	0.923584803973	0.995185929554	0.860047985847	0.970311962958	0.993315688788	0.977267639788
2	0.902967203048	0.892604732591	0.96663455671	0.85589982607	0.970181303488	0.972755820024	0.954751055469
3	0.617521555194	0.845606104068	0.814762527575	0.68116549428	0.787661997112	0.863808617294	0.791665545
4	0.510514398231	0.817199705227	0.624047944559	0.650798316449	0.698844925499	0.812483138905	0.601438459515
5	0.121348856507	0.283388074478	0.234114073619	0.201599394952	0.221674956619	0.301112638634	0.36179744642
6	0.114245143043	0.219592113533	0.209445468273	0.180404009687	0.206703033703	0.286070415264	0.29993343915
7	0.06739959658	0.157262932287	0.093327854394	0.17890008109	0.193863647725	0.281256263754	0.174134319076
8	0.0283886581712	0.087470142897	0.0503156484877	0.148742638899	0.0471956471103	0.122828878674	0.103258863553
9	0.00750897799583	0.0485175495988	0.0325281025641	0.0706030586719	0.00809133236246	0.0964309882212	0.0639201087683
10	0.0800246692344	0.0150516543884	0.0789071878696	0.00230219751028	0.0313867314586	0.0446868615041	0.0749895416758
11	0.367572946873	0.246606420167	0.362732051888	0.447364804072	0.466726917568	0.501402453924	0.235728579082
12	0.323764037142	0.240477632276	0.34633521259	0.377097023271	0.45719675635	0.50118931137	0.221800309728
13	0.30975241275	0.19924169763	0.241119309692	0.374357682733	0.442193006091	0.471626469417	0.148567170808
14	0.255635872824	0.114965682123	0.24062736629	0.32445161176	0.326758667228	0.467966823218	0.136330299646
15	0.241305061262	0.0822035923206	0.214787351855	0.286645209563	0.314000230462	0.378988428928	0.11853914908
16	0.228783773122	0.0746806746499	0.148077444974	0.198536635474	0.256186607104	0.320794739175	0.0757974075185
17	0.222285794008	0.070639824061	0.146698811824	0.121856969713	0.109070210032	0.0454360204814	0.0620913400622
18	0.00871522212494	0.00538034288689	0.0516117958016	0.109103021248	0.0140908432602	0.0409278947598	0.0125078009534
19	0.121511546723	0.0441010895428	0.0254953933727	0.166981929888	0.182236962035	0.107340998883	0.139918830362
20	0.103449277057	0.0294890638295	0.0166013937238	0.0303192243113	0.157686479352	0.0291185192656	0.00422784291785
