subclone_ID	frequencies
1	0.96614522207	0.933594192786	0.861347100371	0.996926681547	0.993831265439	0.97414090111	0.982152151588	0.926400531655	0.943834191809	0.968250892366	0.9609406661
2	0.939740013468	0.898391851177	0.852740429071	0.963575265586	0.889599992623	0.956951843609	0.961588790144	0.822518243319	0.9304480091	0.909355405294	0.945938197303
3	0.921858254697	0.892877026978	0.830135306452	0.866509485894	0.865256326313	0.932793242152	0.950726550589	0.809051684114	0.914181774302	0.902289751751	0.874379357159
4	0.875038965397	0.862032499979	0.771180033147	0.817784161377	0.851174692698	0.909973850041	0.891659567566	0.793117177417	0.8976627871	0.785382289525	0.863843807537
5	0.764513334736	0.792443993464	0.764081021125	0.714157769895	0.748106648905	0.877546412209	0.849889548609	0.763635419812	0.870800323259	0.73572350493	0.853873192502
6	0.755903120016	0.756805163799	0.744852158792	0.673687332618	0.702626363466	0.822360800266	0.79067606971	0.664373992966	0.795230732355	0.725683837608	0.838779682304
7	0.69945459195	0.647930249378	0.722478502471	0.636943511407	0.656364768256	0.800440629134	0.786197406479	0.639018862047	0.74824482641	0.698490317712	0.756521310218
8	0.672935349942	0.576649198017	0.718839935904	0.624812911226	0.635693023865	0.794209738626	0.774340077916	0.606718165671	0.673989250706	0.564705157201	0.729985958133
9	0.661779417396	0.519694137946	0.652232861482	0.536533381134	0.597877444106	0.791854612847	0.580479579165	0.580396578201	0.647464979474	0.556613969524	0.6744454049
10	0.633690759686	0.517330314279	0.623771626765	0.45124635398	0.542475254342	0.717254608074	0.502278222245	0.558291774856	0.511693883796	0.515110942667	0.602721772175
11	0.567830029205	0.457736409101	0.593659932334	0.400979470387	0.520634969222	0.67664892385	0.469004565521	0.527936375994	0.463500313886	0.493439487037	0.593268364282
12	0.375059682813	0.183556706863	0.124450937606	0.154823506994	0.184851749326	0.290859961725	0.150762222095	0.310760178587	0.177066934058	0.316477901816	0.326592824926
13	0.295862549899	0.175795165126	0.11644579032	0.131898287163	0.181561708994	0.231717573126	0.0840080143936	0.290590088842	0.167873190209	0.283230743109	0.285021092632
14	0.168612980003	0.0864703715093	0.0441553470987	0.103260097066	0.142711319419	0.111378881983	0.0374516220004	0.251844628102	0.0843886667411	0.277544945075	0.215723603913
15	0.0727269049266	0.0141323676063	0.0288179297947	0.0145119522355	0.0679540546692	0.0167280159535	0.0288855668768	0.187811907124	0.00324822474335	0.0720630533344	0.209432627403
16	0.175389357365	0.230961639599	0.429419050423	0.0942865306756	0.287982308335	0.26484876294	0.227811256773	0.0990373180572	0.240331335411	0.163428006353	0.242568554541
17	0.0842457819591	0.175258348853	0.364357396108	0.06954424421	0.251809167897	0.247119096809	0.110850006728	0.0800346109554	0.233216335914	0.14840109648	0.173188601911
18	0.0790406010103	0.130573019102	0.332904718818	0.0559312191751	0.232577336797	0.20144131346	0.0952299082361	0.0462787007914	0.184564303075	0.13209997998	0.151817890194
19	0.075307436559	0.0713270512798	0.265217268941	0.0417766109345	0.119330368411	0.117790161985	0.0856184775065	0.0457664016241	0.131772421305	0.078182469196	0.128691236928
20	0.0510674088959	8.78131074802e-05	0.193694039639	0.00496435664703	0.108473629387	0.0697607638739	0.0771942195276	0.0250355237145	0.0714227045788	0.0742108790073	0.0901360377879
